timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,40.13764129964191,-19.960180392664796,-116.68862312953773,0.03306424617767334,0,-0.05546402931213379,,,,,
0.009393000000045504,40.041496790779796,-19.91318731059047,-116.72868024042825,0.03847146034240723,0,-0.05840247869491577,,,,,
0.01878399999998237,40.00695937730273,-19.88493611660418,-116.75865201344403,0.033567219972610474,0,-0.04059559106826782,,,,,
0.028156999999964683,40.02501907543001,-19.879498227068503,-116.78970576401431,0,0,0,,,,,
0.037548000000015236,40.07920094393991,-19.896920048724336,-116.8018093892456,0,0,0,,,,,
0.05631300000004558,40.19650402899602,-19.973417869442542,-116.7742464828177,0,0,0.02988743782043457,,,,,
0.06569000000001779,40.21387092111778,-20.00774162067341,-116.79555999059163,0,0,0.029983937740325928,,,,,
0.0750870000000532,40.19990750630569,-20.025420732483454,-116.89508576948896,0,0,0,,,,,
0.0844560000000456,40.155617324072864,-20.023897769216163,-116.98799096615879,0,0,0,,,,,
0.09385099999997237,40.10518613905708,-20.004790030315966,-117.05730661276488,0,0,0,,,,,
0.10322199999995973,40.07440550576953,-19.963497452039206,-117.1002541470777,0,0,0,,,,,
0.11261799999999766,40.050533457412705,-19.909763427412443,-117.13573987849364,0,0,0,,,,,
0.1220019999999522,40.02324157095408,-19.8500427706537,-117.13602444370309,0,0,0,,,,,
0.13138400000002548,39.9862708522505,-19.797525436920697,-117.12084715969662,0,0,0.02954918146133423,,,,,
0.1407649999999876,39.94339867775945,-19.7619994153251,-117.1191972288862,0,0,0.03357189893722534,,,,,
0.15014699999994718,39.91174128214747,-19.758492557761365,-117.13403596814122,0,0,0.025658130645751953,,,,,
0.1595429999999851,39.90913215777492,-19.794141535371562,-117.14862438038965,0,0,0,,,,,
0.16891899999995985,39.94135349848965,-19.864067357796763,-117.18480439355558,0,0,0,,,,,
0.17830500000002303,39.997636758573776,-19.953102854583523,-117.22556630294017,0,0,0,,,,,
0.18768899999997757,40.057211395928164,-20.03986363036319,-117.30349708994537,0,0,0,,,,,
0.19706699999994726,40.10389299383644,-20.10793981460951,-117.37402033457288,0,0,0,,,,,
0.206450000000018,40.130826456317195,-20.143230828082633,-117.41771096078396,0,0,0.02509075403213501,,,,,
0.2158319999999776,40.126821498478726,-20.138924391009088,-117.45150913568077,0,0,0.03161656856536865,,,,,
0.2252210000000332,40.09218133197011,-20.094277920493752,-117.48337093820034,0,0,0.036901652812957764,,,,,
0.23460899999997764,40.048241574838094,-20.024405936657416,-117.49051079734214,0,0.03119713068008423,0.0290413498878479,,,,,
0.24399800000003324,40.016374967690034,-19.961284348493002,-117.50286528083201,0,0.042578816413879395,0,,,,,
0.2533779999999979,40.00328491023972,-19.92087911296806,-117.51501430411649,0,0.047468602657318115,0,,,,,
0.26276499999994485,40.01744328482248,-19.9092624654657,-117.5450715959022,0,0.04724627733230591,0.030142366886138916,,,,,
0.28151900000000296,40.12209753845389,-19.981219990378445,-117.64169911453594,0,0.039132118225097656,0.05548828840255737,,,,,
0.2909059999999499,40.19035326871276,-20.05300350706304,-117.71606632067957,0,0.03611332178115845,0.06215047836303711,,,,,
0.3002970000000005,40.26896586045996,-20.135764771929917,-117.79837696199934,0,0.039842307567596436,0.062630295753479,,,,,
0.30968299999994997,40.346333555245565,-20.224722455435842,-117.90065768353514,0.026042014360427856,0.041174352169036865,0.059711456298828125,,,,,
0.3190590000000384,40.42341490937996,-20.31807107172259,-117.99805167800754,0.03402915596961975,0.03716307878494263,0.05266374349594116,,,,,
0.32846199999994496,40.516071264537004,-20.429491805781048,-118.08205750941255,0.03928157687187195,0.025957465171813965,0.034399569034576416,,,,,
0.3378380000000334,40.65183871678569,-20.575689313669844,-118.1622703730514,0.0488467812538147,0,0,,,,,
0.34721799999999803,40.84822643940277,-20.76072261462623,-118.23188157004292,0.049728065729141235,0,0,,,,,
0.3565999999999576,41.1135500731629,-20.96874322458762,-118.24376841454982,0.03828248381614685,0.02831447124481201,0,,,,,
0.3659850000000233,41.42260966645407,-21.18281499026168,-118.27361969672224,0.032355040311813354,0.04078996181488037,0.039578020572662354,,,,,
0.3846939999999677,41.96294137545428,-21.560025889077373,-118.35540435336345,0.025002241134643555,0.05949711799621582,0.08088654279708862,,,,,
0.3940910000000031,42.10955492809005,-21.70116921517434,-118.40956241362565,0.03564351797103882,0.059314846992492676,0.09340298175811768,,,,,
0.4034749999999576,42.1600062744604,-21.809210676830222,-118.45379142904135,0.03999161720275879,0.06796157360076904,0.09715461730957031,,,,,
0.41286300000001575,42.13390939125505,-21.899413300457063,-118.48449573538872,0.03023386001586914,0.06403249502182007,0.09022963047027588,,,,,
0.4223050000000512,42.066669694558314,-21.9889901710976,-118.50585860194778,0.02634328603744507,0.052300095558166504,0.06675338745117188,,,,,
0.44105000000001837,42.00174232746944,-22.35987296594679,-118.53499228401674,0.04181906580924988,0.04105257987976074,0,,,,,
0.4504590000000235,42.00764925718437,-22.618238068738332,-118.53276462650015,0.04350733757019043,0.044576823711395264,0,,,,,
0.4598280000000159,42.04210548794822,-22.89567899620176,-118.50161857297061,0.041480571031570435,0.05883973836898804,0,,,,,
0.46922299999994266,42.098230317118215,-23.186959509104415,-118.43420566577242,0.02923685312271118,0.06316471099853516,0,,,,,
0.47860500000001593,42.163832738241375,-23.487166509376955,-118.34043374038781,0,0.05865448713302612,0,,,,,
0.4973770000000286,42.33028485584232,-24.13250353564477,-118.18104102230029,-0.05395960807800293,0.05999016761779785,0,,,,,
0.5067559999999958,42.40386834661628,-24.500606947017992,-118.15613514973666,-0.05200812220573425,0.0474894642829895,0.02708590030670166,,,,,
0.5161349999999629,42.44129501240099,-24.880030545683766,-118.15916142672795,-0.036310791969299316,0.03793877363204956,0,,,,,
0.5255210000000261,42.43054949754181,-25.212967030444066,-118.15139942782751,-0.03401285409927368,0.04509329795837402,0,,,,,
0.5442960000000312,42.211881840442466,-25.624171217382784,-118.02435172723106,-0.033421069383621216,0.048009395599365234,0,,,,,
0.553688999999963,42.0635459368917,-25.7851155355535,-117.9169191221686,0,0.03982120752334595,0,,,,,
0.5630539999999655,41.950827943252825,-25.990620100530414,-117.79821458838725,0,0,-0.026100754737854004,,,,,
0.5724450000000161,41.87629030758772,-26.247201235138757,-117.59731811746887,-0.025146931409835815,0,0,,,,,
0.5818179999999984,41.85080880800471,-26.541469475926604,-117.36755349180693,-0.03365299105644226,0,0,,,,,
0.6005900000000111,41.89049426921185,-27.14701069633986,-116.98943077348126,-0.03674191236495972,0,0.030255675315856934,,,,,
0.6099649999999883,41.866696274660434,-27.416238101710427,-116.811590303102,-0.0333554744720459,0,0.046497881412506104,,,,,
0.6193590000000313,41.807905652235966,-27.675401288197367,-116.64967429229698,0,0,0.035738468170166016,,,,,
0.6287489999999707,41.704003621822096,-27.93980980073162,-116.48019388997294,0,0,0,,,,,
0.6475229999999783,41.31491102459671,-28.498862848171537,-116.13999266582105,0,-0.05423927307128906,0,,,,,
0.656814000000054,41.123731149901914,-28.80674711159417,-115.98064726290949,-0.0291479229927063,-0.05277770757675171,0,,,,,
0.6755719999999883,40.863569606030254,-29.486275503987503,-115.66334077551817,0,-0.06112086772918701,0,,,,,
0.6850550000000339,40.736366481642776,-29.76751321135848,-115.39498241220248,0,-0.05368107557296753,0.03225743770599365,,,,,
0.6944409999999834,40.57952827247053,-29.980051743949744,-115.05186099263692,0,-0.04774785041809082,0.05236482620239258,,,,,
0.7132080000000087,40.27961230534409,-30.24742054081385,-114.27289878461016,-0.05542513728141785,0.03481030464172363,0.031202614307403564,,,,,
0.7225789999999961,40.05755548088136,-30.354568046139345,-113.91180294253424,-0.09266442060470581,0,0.1744568943977356,,,,,
0.7319730000000391,39.74088463421938,-30.468791828375878,-113.58151342610738,-0.15148025751113892,-0.04336339235305786,0.2375648021697998,,,,,
0.7413629999999785,39.46253830255795,-30.613356537836825,-113.33088180689205,-0.16390198469161987,-0.033465683460235596,0.1768370270729065,,,,,
0.7601300000000037,38.780008536713744,-30.978686586768692,-112.94985619358894,-0.109112948179245,-0.06470203399658203,0.13387221097946167,,,,,
0.7695079999999734,38.279743930060896,-31.02005390435641,-112.74161646605478,-0.1385241150856018,-0.07740366458892822,0.13681918382644653,,,,,
0.788281999999981,36.97236327093325,-30.794336949312598,-112.4357405081583,-0.0675550103187561,-0.09217020869255066,0.08397358655929565,,,,,
0.7976660000000493,36.29495535486771,-30.59643950055181,-112.30029147791967,-0.0497000515460968,-0.09824061393737793,0.02646845579147339,,,,,
0.8164359999999533,35.257777528069965,-30.356614050330425,-111.96546279438957,0,-0.10366114974021912,-0.04586821794509888,,,,,
0.8258070000000544,34.96062201017584,-30.385433984025724,-111.77126547067901,0,-0.10449013113975525,-0.05897080898284912,,,,,
0.8351930000000038,34.76074219367087,-30.47842242705243,-111.53622152706471,0,-0.10179564356803894,-0.02853977680206299,,,,,
0.8445829999999432,34.63350176503466,-30.617374235185093,-111.26434723016784,0,-0.07194903492927551,0,,,,,
0.8539530000000468,34.53397556679099,-30.806576738513133,-111.0456198208138,0,-0.0507294237613678,0,,,,,
0.8633559999999534,34.51415703766445,-31.005277513286,-110.95296711857435,-0.06388336420059204,0,-0.05605286359786987,,,,,
0.8727300000000469,34.50953440955731,-31.196411318056377,-110.98548706709494,-0.037704676389694214,0.03329929709434509,0,,,,,
0.8821140000000014,34.42939658034227,-31.38372143496178,-111.0639176376014,0,0,0,,,,,
0.891505000000052,34.32529041377629,-31.552610085248972,-111.20186029181674,0,-0.04434487223625183,0,,,,,
0.9102719999999636,34.12222378045168,-31.929099193073387,-111.51493140920329,0.11170375347137451,-0.06406295299530029,-0.09630709886550903,,,,,
0.9196640000000116,34.033775367641944,-32.091602827533144,-111.59030806663685,0.1144220232963562,-0.07604360580444336,-0.06358671188354492,,,,,
0.9384209999999484,34.01139414789854,-32.39139711804152,-111.6410790136449,0.08535104990005493,-0.06371468305587769,0,,,,,
0.9478219999999737,34.307628903570176,-32.60198419574895,-111.81364944865369,0.07395404577255249,0.029434412717819214,-0.11763930320739746,,,,,
0.9665019999999913,35.46315055562133,-33.17069426631856,-112.39254743850198,0.40258026123046875,0.14160281419754028,-0.4334125816822052,,,,,
0.9853500000000395,36.97373178545509,-34.40759476674666,-112.93323257694276,0.18186944723129272,0,-0.18604430556297302,,,,,
1.0040480000000116,38.048013618295485,-35.08017233717841,-112.88669060944008,0.24054062366485596,0.09774982929229736,-0.0635000467300415,,,,,
1.0135050000000092,38.47757038676451,-35.375148737818265,-112.68396019275323,0.1306818127632141,0,-0.04858827590942383,,,,,
1.022882999999979,38.73342093683797,-35.47380089292922,-112.37355861577946,0.06730222702026367,0,0,,,,,
1.0321780000000444,38.826827244118775,-35.36002545738497,-112.13149453917678,0,0.061280786991119385,0.052242398262023926,,,,,
1.0509859999999662,38.35984927504035,-34.82186563655586,-112.12309318799669,0,0.10020989179611206,0.10632091760635376,,,,,
1.0604210000000194,37.843170799526256,-34.38893828278125,-112.27065718439978,0,0,0.046143412590026855,,,,,
1.0698039999999764,37.33457477374564,-34.02441493651345,-112.43241751264469,-0.027562499046325684,-0.07718604803085327,-0.05462521314620972,,,,,
1.079119999999989,37.05110755467013,-33.72983501595335,-112.59909342256982,0,-0.06637576222419739,-0.20042604207992554,,,,,
1.0885039999999435,37.090540151086294,-33.60057145827801,-112.73791937606602,0.03275364637374878,-0.06685534119606018,-0.2518312633037567,,,,,
1.0979019999999764,37.437037140513866,-33.68346137863953,-112.82064128736357,0.05863296985626221,-0.11112448573112488,-0.22203505039215088,,,,,
1.1073470000000043,37.92664010659884,-34.177716526699,-112.7835424882838,0.05732923746109009,-0.13477376103401184,-0.10066944360733032,,,,,
1.126115000000027,39.208729280273666,-35.20969548390057,-112.61760068967853,-0.11584049463272095,0,0.09475094079971313,,,,,
1.1354989999999816,40.09220260311129,-35.736650891513925,-112.72289951343228,-0.12211301922798157,0.03397923707962036,0.08492004871368408,,,,,
1.1448789999999462,41.05887451213397,-36.39133689984415,-112.97660334404425,-0.06352061033248901,0,0.06767582893371582,,,,,
1.163577000000032,42.61442341284584,-37.65904031877574,-113.83168981328372,0.20868152379989624,0,0.23163986206054688,,,,,
1.1729540000000043,42.652439673627974,-37.76482087904719,-114.0700808823021,0.2857885956764221,0.07212305068969727,0.09203892946243286,,,,,
1.1823490000000447,42.31674945386633,-37.616751918855705,-114.00771148946706,0.17754632234573364,0.0469016432762146,0,,,,,
1.1917310000000043,41.89238219097937,-37.5197244377677,-113.8007828917273,0.0576210618019104,0.07593965530395508,0,,,,,
1.2011770000000297,41.57456999907316,-37.451966756613345,-113.59715412940706,-0.03074437379837036,0.09021234512329102,0.060291171073913574,,,,,
1.219869000000017,41.11200337104314,-37.71356587687841,-112.89594250236539,0.10178810358047485,0.08099597692489624,0.16307568550109863,,,,,
1.229237000000012,40.85707964020729,-37.93471234410099,-112.33253964047553,0.04798632860183716,0.07349038124084473,0.24869006872177124,,,,,
1.248028999999974,39.701333033873155,-38.53715022844395,-110.97997935603641,-0.11667919158935547,0,0.32441914081573486,,,,,
1.2573979999999665,39.037428610163126,-38.7891766032972,-110.48287543222594,-0.03178691864013672,0.03362110257148743,0.39058780670166016,,,,,
1.2667860000000246,38.49633107741426,-39.037475554090044,-110.1944479359209,0,0.08448782563209534,0.3783490061759949,,,,,
1.2761819999999489,38.199811156856576,-39.315798118613394,-110.12956335436445,0,0.12491944432258606,0.3611873984336853,,,,,
