timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-11.861049877383419,-26.461422860074144,-139.69137457849257,0.736344575881958,1.9705722332000732,-0.04505854845046997,,,,,
0.009583999999961179,-14.333951400003981,-26.24131928684195,-136.1607583486967,0.22641083598136902,0.9882166981697083,-0.335391640663147,,,,,
0.01894699999996874,-16.863897227412174,-25.78781902951014,-132.2468564733194,-0.43894004821777344,-0.06575316190719604,-0.6147648692131042,,,,,
0.02814300000000003,-19.105395197945,-25.195471831292643,-128.4898754370131,-1.0471723079681396,-1.1580748558044434,-0.8660017251968384,,,,,
0.03752900000000636,-20.784536626209196,-24.675552311008722,-125.20063441074483,-1.5503679513931274,-2.1702544689178467,-1.1421089172363281,,,,,
0.04691700000000765,-21.70746007696702,-24.392465588890907,-122.71918262397995,-2.0621771812438965,-3.0183935165405273,-1.377587080001831,,,,,
0.05629599999997481,-21.76209874733221,-24.34588349446483,-121.29902792474623,-2.448420763015747,-3.6130664348602295,-1.3880691528320312,,,,,
0.06568699999996852,-21.025638766830514,-24.445629565842367,-121.17493420366223,-2.544433832168579,-3.807716131210327,-1.1935415267944336,,,,,
0.07506000000000768,-19.705650644991568,-24.571194000084592,-122.51944506525794,-2.418816089630127,-3.514387845993042,-0.9330481290817261,,,,,
0.08444599999995717,-18.03444581987314,-24.632733945670058,-125.20819015503994,-2.1003966331481934,-2.8015263080596924,-0.666458010673523,,,,,
0.09383900000000267,-16.255237475782497,-24.612334959724077,-128.80033468355728,-1.6813689470291138,-1.761932611465454,-0.4265289604663849,,,,,
0.10313199999995959,-14.410037111390197,-24.556427911116042,-132.91512678241983,-1.2381095886230469,-0.6054468154907227,-0.2565436363220215,,,,,
0.11278999999996131,-12.410022563110283,-24.477352951178226,-137.28397755120142,-0.7642260193824768,0.5867220759391785,-0.06828981637954712,,,,,
0.12198499999999513,-10.23557239697546,-24.337770254293858,-141.6442192643299,-0.19055958092212677,1.7518069744110107,0.31970643997192383,,,,,
0.13136199999996734,-8.072356480022894,-24.127126209542823,-145.66878479418452,0.47574082016944885,2.747495174407959,0.839780330657959,,,,,
0.14093500000001313,-6.31972045960775,-23.896062826721955,-148.92399879220525,1.0945487022399902,3.4758920669555664,1.2213926315307617,,,,,
0.1503139999999803,-5.374576941271452,-23.704642645426045,-151.0894309894318,1.445061445236206,3.973903179168701,1.3605217933654785,,,,,
0.15950499999996737,-5.377586333501476,-23.546331545864422,-152.09994792613395,1.6279088258743286,4.291499137878418,1.3616199493408203,,,,,
0.16888899999997875,-6.223657909943841,-23.36667458779477,-151.97184439296706,1.5751533508300781,4.400017738342285,1.2924513816833496,,,,,
0.17819700000001149,-7.7000919823765015,-23.14130091014106,-150.82933954333956,1.422851324081421,4.229238033294678,1.1910552978515625,,,,,
0.18766499999998132,-9.69195421272058,-22.877978023777608,-148.7319048827489,1.17820143699646,3.8070545196533203,1.006237506866455,,,,,
0.19707299999998895,-12.181659029485537,-22.545126986931567,-145.77230844387498,0.8038963079452515,3.1719284057617188,0.7752041220664978,,,,,
0.20643100000000913,-15.156410474148233,-22.024930624369606,-142.24704017091648,0.38334521651268005,2.415924310684204,0.5023670792579651,,,,,
0.21582599999999275,-18.42782573768153,-21.229569112895955,-138.33658759223852,-0.08003860712051392,1.5824875831604004,0.14119046926498413,,,,,
0.22538800000000947,-21.61111735631795,-20.20556196712031,-134.19044935254362,-0.4912983477115631,0.6001287698745728,-0.21320468187332153,,,,,
0.2346069999999827,-24.405047374508484,-19.131538247372735,-129.91086857007602,-0.9709192514419556,-0.5326908826828003,-0.6668612957000732,,,,,
0.25336499999997386,-27.988526011812265,-17.684524129931624,-121.89103808429506,-2.387533187866211,-2.903249740600586,-1.5701427459716797,,,,,
0.2627420000000029,-28.669574941546085,-17.391469232235295,-118.92377785945199,-2.9389760494232178,-3.851949691772461,-1.7940171957015991,,,,,
0.27213599999998905,-28.69367578535125,-17.27803771858473,-117.37312500810043,-3.175718307495117,-4.379574298858643,-1.8399698734283447,,,,,
0.28149700000000166,-28.191364012945513,-17.24434031486717,-117.58385922408013,-3.0536446571350098,-4.317069053649902,-1.6462268829345703,,,,,
0.29090099999996255,-27.41669552907517,-17.198417568906997,-119.56233624396447,-2.7364110946655273,-3.759129524230957,-1.4753165245056152,,,,,
0.30027999999998656,-26.52380848154317,-17.073787119495183,-122.9948056486154,-2.380044460296631,-2.8766307830810547,-1.285245418548584,,,,,
0.3096509999999739,-25.588745138104766,-16.780578348789813,-127.33974200949324,-2.0489208698272705,-1.7810221910476685,-1.1131256818771362,,,,,
0.31904099999997015,-24.55740713441033,-16.29903995424505,-132.17905887456251,-1.7858842611312866,-0.7386292815208435,-0.86664879322052,,,,,
0.32842799999997396,-23.387311204694186,-15.656593929958612,-137.18132200720277,-1.6123566627502441,0.09624573588371277,-0.5668333768844604,,,,,
0.33780799999999545,-22.17791792250561,-14.862127229283095,-142.1436104115915,-1.4852757453918457,0.686200737953186,-0.26185882091522217,,,,,
0.3471979999999917,-21.149112561721576,-13.866927796660908,-146.98539329019025,-1.3279056549072266,1.0852062702178955,0.11201578378677368,,,,,
0.3565849999999955,-20.57890406515116,-12.595810579488317,-151.6107903612157,-1.1201379299163818,1.2560827732086182,0.46030497550964355,,,,,
0.3659579999999778,-20.695496061804704,-10.988752400204184,-155.9764124980598,-1.0953665971755981,1.4375989437103271,0.631322979927063,,,,,
0.3753409999999917,-21.47353008667751,-9.088438143742806,-160.20467010804393,-1.0463614463806152,1.724212646484375,0.9806346893310547,,,,,
0.38472999999999047,-22.824045655413205,-6.969816846352139,-164.19570644179467,-0.8582254648208618,2.002020835876465,1.4118931293487549,,,,,
0.3941019999999753,-24.57139263269454,-4.809347770009737,-168.05942554645895,-0.6443077325820923,2.387099504470825,1.8953644037246704,,,,,
0.4035000000000082,-26.49855986806839,-2.8340530214183253,-171.72179788885327,-0.20877495408058167,2.7602102756500244,2.563627243041992,,,,,
0.412873999999988,-28.44265634681505,-1.1970259045966596,-174.89414246028431,0.26702964305877686,3.0413434505462646,3.277679681777954,,,,,
0.42243700000000217,-30.300536536692373,0.0011220582138748937,-177.21442519975028,0.7717915773391724,3.170963764190674,3.9309628009796143,,,,,
