timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,7.054261903681201,11.221323889540049,-33.51211608252662,-0.052562400698661804,0,0,,,,,
0.009522000000000475,7.09118366986366,11.224497670374541,-33.53253993323168,-0.052996084094047546,0,0,,,,,
0.01901900000000012,7.126811649536985,11.226771379055222,-33.56665223714891,-0.05344514548778534,0,0,,,,,
0.028531000000000972,7.157479253508937,11.226992658921796,-33.617119986485235,-0.051001325249671936,0,0.02571868896484375,,,,,
0.04754699999999801,7.181184465241269,11.220733068856957,-33.74897822378927,-0.04720446467399597,-0.03332013636827469,0.026480257511138916,,,,,
0.05707400000000007,7.176477817331945,11.211027029533078,-33.81172014230856,-0.04541866481304169,-0.034952305257320404,0.029853403568267822,,,,,
0.06657200000000074,7.161600424606367,11.200342884817292,-33.861828220623146,-0.04730960726737976,-0.03494808077812195,0.030029654502868652,,,,,
0.07608099999999851,7.140884925782868,11.193407935201854,-33.89763492798738,-0.05255235731601715,-0.031183086335659027,0.02971816062927246,,,,,
0.09511200000000031,7.0964226615623485,11.183226645748766,-33.94174396900388,-0.060046643018722534,0,0,,,,,
0.11414299999999855,7.069073476588862,11.193295074102746,-33.99015885609465,-0.06255823373794556,0,0,,,,,
0.12365399999999838,7.066710840088574,11.19744365246383,-34.02581590245235,-0.059803158044815063,0,0,,,,,
0.1331579999999981,7.076107164126424,11.199764029799702,-34.06553887093576,-0.05732342600822449,0,0,,,,,
0.14266800000000046,7.091860253686516,11.199727249085642,-34.10610995801629,-0.05537210404872894,0,0,,,,,
0.15218799999999888,7.113762810905428,11.195550110045572,-34.143141104655015,-0.05495558679103851,-0.027305416762828827,0,,,,,
0.16169400000000067,7.1327853546866,11.19132780215004,-34.176834160277764,-0.05527186393737793,-0.0308024063706398,0.02652198076248169,,,,,
0.1711980000000004,7.141590906584333,11.192596132059398,-34.210313797340376,-0.05671417713165283,-0.03509945422410965,0,,,,,
0.1806209999999986,7.140588022468072,11.19530442077457,-34.24761099830037,-0.05642379820346832,-0.0348372682929039,0,,,,,
0.19022000000000006,7.126042365890026,11.198042863145412,-34.29285167580846,-0.05588889122009277,-0.03410102427005768,0.025798261165618896,,,,,
0.199739000000001,7.102289496760072,11.200029005839172,-34.345619747871424,-0.052926912903785706,-0.032232604920864105,0,,,,,
0.20925499999999886,7.075414774907726,11.196720915866019,-34.400757870898616,-0.05103157460689545,-0.028605356812477112,0,,,,,
0.23777899999999974,7.02559591760686,11.166646497835108,-34.51385083708793,-0.05642656981945038,0,0,,,,,
0.24729500000000115,7.038108909052954,11.161153128043395,-34.52346912680795,-0.06286464631557465,0,0,,,,,
0.2568079999999995,7.06450901963475,11.165986353775345,-34.527077743794294,-0.07034584879875183,0,0,,,,,
0.27583800000000025,7.145331009891275,11.195843400038573,-34.56183546714735,-0.06885863840579987,0,0,,,,,
0.285343000000001,7.18279559141431,11.214897272373145,-34.60849466144862,-0.061944380402565,0,0,,,,,
0.2948549999999983,7.208154687653126,11.223113118383283,-34.6754396032782,-0.05155569314956665,0,0.025814175605773926,,,,,
0.30436699999999917,7.219491496057253,11.219742926973572,-34.752241672895366,-0.04234135150909424,0,0.030707180500030518,,,,,
0.313877999999999,7.218112864813872,11.212386974891958,-34.82624962840361,-0.040515318512916565,0,0.032387375831604004,,,,,
0.32338499999999826,7.206019871212224,11.195685572768685,-34.887042862520865,-0.040069252252578735,0,0.03181719779968262,,,,,
0.332888999999998,7.190453154958348,11.177896145072937,-34.926755005693025,-0.044277891516685486,0,0.029772043228149414,,,,,
0.3519129999999997,7.169442961771477,11.166765279752484,-34.95139169253306,-0.06520842015743256,0,0.025541722774505615,,,,,
0.3614329999999981,7.171137263953058,11.175805298408893,-34.95550747598611,-0.07408164441585541,0,0,,,,,
0.3708449999999992,7.1797145258286665,11.193174904624728,-34.968198501432596,-0.07768821716308594,0,0,,,,,
0.39947700000000097,7.24288703526064,11.270194162877846,-35.103316012175725,-0.061729639768600464,0,0,,,,,
0.4089819999999982,7.261640297817523,11.287171970849862,-35.17268058305887,-0.050703033804893494,-0.03319411724805832,0.026389896869659424,,,,,
0.4184979999999996,7.2657332233683265,11.294178236599649,-35.242067299920656,-0.04131108522415161,-0.04253259301185608,0.02715444564819336,,,,,
0.42800499999999886,7.253646312587627,11.288802857745234,-35.30371855192859,-0.03408311307430267,-0.04794168472290039,0.026378154754638672,,,,,
0.4375220000000013,7.2288039433901226,11.274185865205586,-35.353161637239324,-0.03286933898925781,-0.04703813046216965,0.02798306941986084,,,,,
0.4470330000000011,7.190810014149064,11.254825661980828,-35.389609167338,-0.037836745381355286,-0.04444917291402817,0.026371896266937256,,,,,
0.4565340000000013,7.1476100237609135,11.237580678594728,-35.41507668444913,-0.047403931617736816,-0.03981877863407135,0,,,,,
0.4849810000000012,7.056284563240183,11.22252424114479,-35.46468419059888,-0.06742563843727112,-0.025829628109931946,0,,,,,
0.4945920000000008,7.052291666125108,11.225977756734332,-35.485640678216825,-0.0639505386352539,0,0,,,,,
0.5040960000000005,7.064783565799762,11.233209353339433,-35.51153451895401,-0.060166776180267334,0,0,,,,,
0.5231229999999982,7.10705459310597,11.227306462869603,-35.58457625106079,-0.04757983982563019,0,0,,,,,
0.5326319999999996,7.12767501671626,11.211946048128619,-35.62880323829912,-0.04442682862281799,0,0.028044581413269043,,,,,
0.5421429999999994,7.135424429146272,11.193321963670822,-35.677033564269266,-0.04401369392871857,0,0.030682384967803955,,,,,
0.5516490000000012,7.128761685756026,11.172738121128065,-35.726850540427094,-0.04753817617893219,0,0.029867053031921387,,,,,
0.5706729999999993,7.092752775694945,11.146065298774387,-35.821407727364715,-0.06190294027328491,0,0.02555328607559204,,,,,
0.589697000000001,7.081424573974484,11.140199397063224,-35.88544445902315,-0.06761537492275238,0,0,,,,,
0.5991999999999997,7.098175191052759,11.14838712487425,-35.90436091266578,-0.06601113080978394,0,0,,,,,
0.6087249999999997,7.13182705331121,11.1550203553421,-35.91913189998723,-0.05882158875465393,0,0,,,,,
0.6182249999999989,7.17348442677883,11.161092991775911,-35.9357978768431,-0.05066555738449097,0,0,,,,,
0.6277310000000007,7.213966385882757,11.168104979112368,-35.96205673943777,-0.047861456871032715,0,0,,,,,
0.6467609999999979,7.257040285754527,11.166505606054388,-36.05719393237913,-0.04496084153652191,0,0,,,,,
0.6562640000000002,7.255119107707105,11.168755372920105,-36.12337852807486,-0.05273027718067169,0,0,,,,,
0.6657900000000012,7.242886346722313,11.17202876063154,-36.19220487514757,-0.060482218861579895,0,0,,,,,
0.6752970000000005,7.226412976949986,11.176573518780806,-36.25607941516862,-0.06821240484714508,0,0,,,,,
0.6943270000000012,7.205590551202157,11.20096352948879,-36.33963349315673,-0.07975079119205475,0,0.02890598773956299,,,,,
0.7038240000000009,7.20524271859704,11.225089304364358,-36.35813722313395,-0.08177776634693146,0,0.02776658535003662,,,,,
0.7133369999999992,7.212359132246683,11.255263166327836,-36.36964193018674,-0.07833319902420044,0,0,,,,,
0.751380000000001,7.305471409747182,11.31637675143489,-36.487944847182995,-0.04629914462566376,-0.029777616262435913,0,,,,,
0.760902999999999,7.338262079445044,11.297387569462147,-36.53082010533379,-0.044428154826164246,-0.04620255529880524,0,,,,,
0.7989399999999982,7.39849997231495,11.196013434464275,-36.55842022028712,-0.06275555491447449,-0.0648375153541565,0.03589719533920288,,,,,
0.808444999999999,7.376944231161514,11.191492985565496,-36.55244058258486,-0.0613689124584198,-0.05739748477935791,0.030954599380493164,,,,,
0.8274749999999997,7.30884014983932,11.183405718834864,-36.59307867303944,-0.04223141074180603,-0.03623642027378082,0,,,,,
0.8465039999999995,7.261596119624528,11.130727225972578,-36.6913469501023,0,-0.025696508586406708,0,,,,,
0.8655259999999991,7.298565169916126,11.026576738072833,-36.76258738412256,-0.02783745527267456,0,0,,,,,
0.8750359999999979,7.343825114759534,10.970824755529353,-36.76968373678228,-0.042944684624671936,0,0,,,,,
0.8845500000000008,7.400961693723756,10.91877154696673,-36.76336878358336,-0.05750070512294769,0,0.030346274375915527,,,,,
0.9035699999999984,7.5017167605887,10.879751779267767,-36.76166071434962,-0.08281351625919342,0,0.031174540519714355,,,,,
0.9130849999999988,7.537853282792752,10.876761433681034,-36.7898166225871,-0.07847273349761963,0,0.02953779697418213,,,,,
0.9225829999999995,7.562222850207196,10.88032301720245,-36.840026616169204,-0.06865164637565613,0,0.025700271129608154,,,,,
0.9321009999999994,7.5820759140542275,10.87847296674806,-36.90437665180475,-0.05428735911846161,0,0,,,,,
0.9416170000000008,7.601333113472004,10.862835186350429,-36.9701736718725,-0.040891408920288086,0,0,,,,,
0.9511359999999982,7.628450789807871,10.834881141320853,-37.02536003828982,-0.03502658009529114,0,0,,,,,
0.9701449999999987,7.706710133102897,10.776997063989091,-37.08529275459815,-0.05114695429801941,0,0,,,,,
0.9891739999999984,7.800304776261684,10.761193915945714,-37.11782168883862,-0.07972188293933868,0,0.03391098976135254,,,,,
1.0081950000000006,7.857956946995783,10.812659615972109,-37.19182030894777,-0.08323149383068085,0,0.032504379749298096,,,,,
1.017713999999998,7.8739373150118155,10.84982053458355,-37.250276525215284,-0.07625038921833038,0,0.027294456958770752,,,,,
1.036722000000001,7.901361720826458,10.90742154080083,-37.37935003789537,-0.05793905258178711,0,0,,,,,
1.0557499999999997,7.968166936142179,10.925213362899447,-37.47371659074782,-0.05568215250968933,-0.03412561118602753,0,,,,,
1.065256999999999,8.019648045133321,10.927545103051054,-37.501507050206506,-0.06345021724700928,-0.044758208096027374,0,,,,,
1.1033030000000004,8.145339854804044,10.969174406425756,-37.61706067829898,-0.06493280827999115,-0.0644393265247345,0,,,,,
1.1128169999999997,8.129241511672841,10.979604884772886,-37.66447683919883,-0.053042083978652954,-0.06538135558366776,0,,,,,
1.122329999999998,8.108085320254887,10.975489050331161,-37.71182443366075,-0.04140058159828186,-0.06575644761323929,0,,,,,
1.1318249999999992,8.100879182812141,10.960941667323244,-37.74814871670349,-0.036037787795066833,-0.06710505485534668,0,,,,,
1.1413489999999982,8.121549185211062,10.927233027070564,-37.768614786009465,-0.03393144905567169,-0.06771547347307205,0,,,,,
1.160374000000001,8.255458737999225,10.822622385374274,-37.75357005969438,-0.04304449260234833,-0.06515650451183319,0,,,,,
1.1698799999999991,8.35499853354189,10.761974576496739,-37.72752455376276,-0.04628033936023712,-0.06101790815591812,0,,,,,
1.179386000000001,8.461218602686353,10.697594666693313,-37.70052756866276,-0.04909239709377289,-0.0552864670753479,0,,,,,
1.1889029999999998,8.572111366848365,10.626441823474774,-37.68064481037244,-0.04518885910511017,-0.04451368749141693,0,,,,,
1.1984220000000008,8.680726369891755,10.554760097730464,-37.67066065354324,-0.041050732135772705,-0.03150656074285507,0,,,,,
1.2174349999999983,8.87722252161163,10.396283140762877,-37.68114764821651,-0.03523072600364685,0,0,,,,,
1.2269469999999991,8.990587941348018,10.304853269396386,-37.69193172181749,-0.034848541021347046,0,0.0274009108543396,,,,,
1.236459,9.10990933134019,10.214502157315719,-37.70193837795587,-0.04054829478263855,0,0,,,,,
1.245977,9.250661105259843,10.120696922718052,-37.709252795131825,-0.04606388509273529,0,0.027790427207946777,,,,,
1.255471,9.403398439613008,10.035540304712335,-37.71257387031922,-0.05387130379676819,0,0.03430318832397461,,,,,
1.264994999999999,9.565667367628606,9.969566154732329,-37.714164190563174,-0.0647653192281723,0,0.028221547603607178,,,,,
1.2745059999999988,9.729340929366455,9.907869718205905,-37.71667285733331,-0.0689980536699295,0,0.04022181034088135,,,,,
1.2840169999999986,9.88579282978378,9.855541237815318,-37.72047786672583,-0.06672582030296326,0,0.037597715854644775,,,,,
1.293523999999998,10.036720557196634,9.81687623318439,-37.723312886367324,-0.06568276882171631,0,0.043057262897491455,,,,,
1.3030420000000014,10.165679949139047,9.782798955693671,-37.72575986061887,-0.059436917304992676,0,0.042126595973968506,,,,,
1.3410949999999993,10.542347668256403,9.677233920541521,-37.764153268438214,-0.05637286603450775,0.0260554701089859,0.04835289716720581,,,,,
1.350593,10.609765656997947,9.66908446287774,-37.79251058815768,-0.06041707098484039,0.02710680663585663,0.045126259326934814,,,,,
1.3600980000000007,10.67554565490621,9.67038982534339,-37.83015736134149,-0.06332260370254517,0.026483148336410522,0.04216718673706055,,,,,
1.3791189999999993,10.8085868882215,9.682281362241213,-37.92341157780356,-0.06214199960231781,0,0.038236141204833984,,,,,
1.3886339999999997,10.880446574281137,9.690454062901196,-37.969424903383725,-0.05980536341667175,0,0.04288434982299805,,,,,
1.426683999999998,11.143133599414389,9.726409766703256,-38.119957286691275,-0.0533306747674942,0,0.05190354585647583,,,,,
1.4361929999999994,11.190900226543176,9.750590025776782,-38.172733676962956,-0.05315867066383362,0,0.04798471927642822,,,,,
1.4457020000000007,11.232901857725318,9.77925038381017,-38.24136778644026,-0.04876168072223663,0,0.042840540409088135,,,,,
1.4552179999999986,11.270232198598887,9.806471643956522,-38.32358410358653,-0.041949450969696045,0,0.041825056076049805,,,,,
1.464728000000001,11.303043919754051,9.831664657236795,-38.40970773471052,-0.035904183983802795,0,0.03834891319274902,,,,,
1.4932589999999983,11.375146380738423,9.88036716271358,-38.6096579965142,-0.037262603640556335,0,0.03653949499130249,,,,,
1.512287999999998,11.407697041969488,9.930552254933602,-38.6806955386642,-0.04835572838783264,0,0.028989791870117188,,,,,
1.5217969999999994,11.421830617614667,9.959296482404705,-38.717341591107626,-0.050057560205459595,0,0,,,,,
1.5313049999999997,11.435369673189662,9.982547172595561,-38.76326003654234,-0.0469738245010376,0,0,,,,,
1.540818999999999,11.441006475656724,10.005647533868958,-38.818296335833054,-0.04730875790119171,0,0,,,,,
1.5788650000000004,11.396357421302323,10.079465228035321,-39.069711732894234,-0.06507202982902527,-0.036932140588760376,0,,,,,
1.5883709999999986,11.354264782330294,10.118725003421972,-39.13754142791716,-0.06927736103534698,-0.03619937598705292,0.025221049785614014,,,,,
1.597885999999999,11.300883436159312,10.169353380713707,-39.21219685620373,-0.0708475112915039,-0.03502549231052399,0,,,,,
1.6169079999999987,11.180933654950962,10.263377310095988,-39.38692946664869,-0.059716418385505676,-0.030019819736480713,0,,,,,
1.635933999999999,11.078980059297507,10.331787527087307,-39.56633143591605,-0.05219760537147522,-0.029236704111099243,0,,,,,
1.6454370000000011,11.044886643863032,10.354257750810199,-39.64041755863224,-0.05449576675891876,-0.030600666999816895,0,,,,,
1.6644529999999982,11.006507028777493,10.403657811250381,-39.74744475862838,-0.07048355042934418,-0.034072279930114746,0,,,,,
1.6739679999999986,10.998935810141846,10.440987383531542,-39.7894522373018,-0.07740674912929535,-0.033922210335731506,0,,,,,
1.6834749999999978,10.991326137816216,10.487572776208946,-39.834088287721634,-0.07929112017154694,-0.03376583755016327,0,,,,,
1.6929879999999997,10.97833618962827,10.540734120721952,-39.88829477895775,-0.07642675936222076,-0.03302675485610962,0,,,,,
1.7025079999999981,10.95567274720895,10.595737432430925,-39.955848420431835,-0.06767497956752777,-0.034075528383255005,0,,,,,
1.7120169999999995,10.926889847338531,10.646776567050766,-40.036170528182545,-0.05777139961719513,-0.03477957844734192,0,,,,,
1.740551,10.840260132478946,10.720676345396612,-40.28483754545152,-0.04137587547302246,-0.03547130525112152,0,,,,,
1.7595850000000013,10.828045338911286,10.724158786896547,-40.38921719021918,-0.05693218111991882,-0.029163435101509094,0,,,,,
1.7690769999999993,10.833604950349867,10.73335727240346,-40.42343448509349,-0.06604641675949097,-0.027787446975708008,0,,,,,
1.788105999999999,10.854550800334613,10.774952386181768,-40.48981657741857,-0.07094509899616241,0,0,,,,,
1.8071289999999998,10.865995667890173,10.818861431140832,-40.591881777558115,-0.05482025444507599,0,0,,,,,
1.816637,10.866841772676459,10.82688276155448,-40.65519992623338,-0.04565471410751343,0,0,,,,,
1.8451799999999992,10.875431158611844,10.806861382547991,-40.83042485174648,-0.045265987515449524,-0.025030717253684998,0.02553313970565796,,,,,
1.8546809999999994,10.88449496739532,10.801405945736189,-40.87423353020801,-0.05048350989818573,0,0.026520907878875732,,,,,
1.892741000000001,10.920032845405009,10.816247048323408,-41.063187929633834,-0.045348986983299255,0,0.02985590696334839,,,,,
