timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-2.4950877477273585,-11.93220216150372,-172.97336254839857,-0.07675576210021973,-0.0357201062142849,0.05564230680465698,,,,,
0.009512999999969907,-2.490111719929258,-11.932399363711703,-172.77538839429414,-0.05601911246776581,-0.045809052884578705,0.03709542751312256,,,,,
0.018915999999990163,-2.4912992677181123,-11.947584714092887,-172.60457284499725,-0.03968647122383118,-0.05481917783617973,0.02763509750366211,,,,,
0.02853099999998676,-2.4813321481058144,-11.95503927046429,-172.45982499680355,-0.04005783796310425,-0.05181840807199478,0.040586650371551514,,,,,
0.03802100000001474,-2.49030733622863,-11.971944379057643,-172.30017375060567,-0.04254251718521118,-0.05801193416118622,0.040410518646240234,,,,,
0.047539999999969496,-2.483447787509641,-11.986958264262254,-172.13086051947474,-0.04865492880344391,-0.052275314927101135,0.05436772108078003,,,,,
0.0570589999999811,-2.475759672508844,-11.971098869952833,-171.96267181653684,-0.06131613254547119,-0.04752400144934654,0.052108585834503174,,,,,
0.06656099999997878,-2.4641257932508145,-11.930040685816365,-171.87224462230787,-0.06573888659477234,-0.04893611744046211,0.041459739208221436,,,,,
0.0760649999999714,-2.405169178692175,-11.85058713646039,-171.81114894303136,-0.06877358257770538,0,0.045523226261138916,,,,,
0.08558499999998048,-2.3773694028903507,-11.742628092357865,-171.74757806342274,-0.07205268740653992,-0.032820798456668854,0.06683439016342163,,,,,
0.09508799999997564,-2.318552672989288,-11.64418575266521,-171.71067016232,-0.06524573266506195,0,0.04448509216308594,,,,,
0.10460000000000491,-2.2436854621266273,-11.533578244306991,-171.72136057717626,-0.06457412242889404,0,0.055026352405548096,,,,,
0.1141179999999622,-2.2122036010251502,-11.415072330529288,-171.76700540381782,-0.07816265523433685,0,0.05752205848693848,,,,,
0.12362600000000157,-2.1879083318578627,-11.333657970357375,-171.82082564378953,-0.07896524667739868,0,0.10748988389968872,,,,,
0.13314700000000812,-2.1336494237026127,-11.277169139704661,-171.86219604416408,-0.06897018849849701,0,0.03357374668121338,,,,,
0.1426569999999856,-2.0866771799308244,-11.146256088700397,-171.88825878820276,-0.08844435214996338,0,0,,,,,
0.15216099999997823,-2.016051497008303,-10.96887457682897,-171.91951471611208,-0.10297317057847977,0,0,,,,,
0.16166899999996076,-1.9046114470527413,-10.796783376873902,-171.99195220530032,-0.09367886185646057,0,0.07038241624832153,,,,,
0.17118499999997994,-1.7759233070488853,-10.61719907562374,-172.078041342688,-0.08523031324148178,-0.04590403288602829,0.032153189182281494,,,,,
0.18068299999998771,-1.603134457030505,-10.44485299060742,-172.2467868088959,-0.08617622405290604,-0.055440209805965424,0,,,,,
0.19020599999998922,-1.4480954160428694,-10.329822712920478,-172.5183180775948,-0.07029292732477188,-0.07297590374946594,0,,,,,
0.19971799999996165,-1.3438372122105826,-10.236342756002967,-172.84972138882205,-0.05990319699048996,-0.10940714180469513,0.04319202899932861,,,,,
0.20922400000000607,-1.2216500555480565,-10.153541530075419,-173.14345203642236,-0.0658004879951477,-0.09856832027435303,0.06704515218734741,,,,,
0.21873299999998608,-1.1892792452684349,-10.136279739302802,-173.35948256687996,-0.06428387016057968,-0.10156337171792984,0,,,,,
0.2282510000000002,-1.1592762721362657,-10.145102600261115,-173.52122030410146,-0.06785149872303009,-0.036687422543764114,-0.031091153621673584,,,,,
0.23768899999998894,-1.290934350146909,-10.200355431987036,-173.58562890577656,-0.09417693316936493,0,0.1718916893005371,,,,,
0.2472750000000019,-1.4571293286466893,-10.137574014535085,-173.57615377483933,-0.09139011800289154,0,0.08953863382339478,,,,,
0.25673100000000204,-1.551411083425121,-10.179313587743662,-173.54324537256358,-0.07307541370391846,0.08887459337711334,0.14802563190460205,,,,,
0.2662929999999619,-1.5752574793942207,-10.16986325957471,-173.56060324657147,-0.05461303889751434,0.0683009922504425,-0.07403230667114258,,,,,
