timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-70.06009493251985,23.982678115086017,-61.147818557767934,0,-0.06584972143173218,0,0.03890352225819422,0.1833261870797097,0.004529862180748642,,
0.009518000000014126,-70.22320471170578,24.297851412945388,-62.202694556445394,0,0,0.057713329792022705,0.0430336907171121,0.17666462504919703,-0.006128637068071692,,
0.01900599999999031,-70.524388208133,24.587599408210707,-63.27177518862273,0,-0.06549626588821411,0,0.026779479362661087,0.17040275674051508,-0.004929555902579405,,
0.028508999999985463,-70.83713643632181,24.907736550695702,-64.2841415601616,0,-0.09339255094528198,-0.036055296659469604,0.03450689131805583,0.1662725882815972,0.009059724361497283,,
0.03803099999998949,-70.93250383723952,25.28177972213777,-65.17531003958348,0.04281461238861084,-0.040859758853912354,0.03557172417640686,0.054091883687763194,0.16027718245413575,0.028378254249984136,,
0.04752400000000989,-71.11902349996092,25.660162826215984,-66.03974277134016,0.08976945281028748,-0.056498825550079346,0,0.04369984692016337,0.14921898948348467,0.04330015319833261,,
0.057045000000016444,-71.26429201396157,26.01985546032822,-66.82111109761938,0.11323216557502747,-0.06274616718292236,-0.04357053339481354,0.04942879026640429,0.13003369083560806,0.05129402763494785,,
0.0665480000000116,-71.25861453396537,26.334103096158795,-67.42579923837665,0.10644280910491943,-0.028710603713989258,0,0.05569065857508624,0.10312098023233673,0.04809647786030175,,
0.0760490000000118,-71.27970051579825,26.569717287459827,-67.92204316976581,0.07035291194915771,-0.046443939208984375,0,0.044232771882604376,0.07261102613258852,0.03477335379927634,,
0.08557100000001583,-71.24927402834267,26.744787091952283,-68.3162940231115,0,-0.05082279443740845,0,0.04170137831100955,0.04583154676992743,0.017986217482384312,,
0.09508299999998826,-71.22160334639817,26.8804621599427,-68.62344937344766,-0.07193437218666077,-0.06026899814605713,0,0,0,0,,
0.10454900000001999,-71.2449285034144,26.916400643687602,-68.90731715533158,-0.1331070363521576,-0.09140902757644653,0,0,0,0,,
0.11403899999999112,-71.31493431477361,26.941528233729,-69.21156706400055,-0.16126403212547302,-0.08148771524429321,0.030972182750701904,0,0,0,,
0.12355800000000272,-71.50418902515673,26.995002384982236,-69.53166747968737,-0.14213207364082336,-0.08241468667984009,0,0,0,0,,
0.13312799999999925,-71.79109935648863,27.15139884911671,-69.87857875545657,-0.09212136268615723,-0.0616946816444397,0,0,0,0,,
0.14264400000001842,-72.10941863629627,27.303063934397578,-70.25179081352825,-0.028523296117782593,0,0,-0.03410719759622506,0.03797090357392244,0.007594180714784487,,
0.15214700000001358,-72.45325201116222,27.435678254248504,-70.61384699222435,0,0,0,-0.040235834664296755,0.03424042883683532,0.010791730489430587,,
0.16166099999998096,-72.73381297467394,27.54785860998423,-70.90400088045321,0.02748534083366394,0.04513561725616455,0,0,0,0,,
0.17115100000000893,-72.98182507559551,27.62494647954757,-71.14436739657249,0,0.06104254722595215,0,0,0,0,,
0.18067700000000286,-73.1615776005093,27.676075717100602,-71.38771807330161,0,0.06755506992340088,0,0,0,0,,
0.19017999999999802,-73.31987170229874,27.710720001500484,-71.60329188375904,-0.026604175567626953,0.058719098567962646,0,0,0,0,,
0.1996920000000273,-73.4905262441491,27.733038016253936,-71.87740276601411,0,0.030994117259979248,-0.032315149903297424,0,0,0,,
0.20921300000003384,-73.7224006295614,27.789298757145488,-72.2237438091165,0,0,-0.12342220544815063,0,0,0,,
0.21871400000003405,-73.8199444846725,27.890252029943756,-72.44830149715195,0,0,-0.10100677609443665,0,0,0,,
0.22822600000000648,-73.80533640538412,28.01327036433876,-72.61795106265836,0,-0.038641512393951416,-0.06678232550621033,0,0,0,,
0.2377440000000206,-73.67884637807157,28.126387212652677,-72.7473855316029,0.05154302716255188,0,0,0,0,0,,
0.24724200000002838,-73.61947159331426,28.19662832563556,-72.84932301055723,0.06872797012329102,0.026208817958831787,-0.0559300035238266,0,0,0,,
0.2567510000000084,-73.54291918200303,28.1735970218364,-72.86416512488879,0.04543772339820862,0.030206263065338135,0,0,0,0,,
0.26627100000001747,-73.41724317361343,28.106417318565185,-72.85073525569886,0,0.04433870315551758,0,0,0,0,,
0.27578099999999495,-73.33281528362326,28.04269043683387,-72.84542341606397,-0.09394979476928711,0,0,0,0,0,,
0.28529200000002675,-73.22488050885005,28.0428992864685,-72.81035520557336,-0.13981860876083374,0,0,0,0,0,,
0.29480599999999413,-73.13570220444262,28.10907525945718,-72.82408846256456,-0.12147533893585205,0,0,0,0,0,,
0.30430300000000443,-73.08833944734671,28.2413017290485,-72.96599791293171,-0.06429681181907654,0,0,0,0,0,,
0.3138200000000211,-73.03826553586829,28.407840495951838,-73.11736813496258,0,0,0,0,0,0,,
0.3233280000000036,-73.02114971863364,28.55473616596876,-73.2713305788366,0.04641196131706238,0,0,0,0,0,,
0.3328290000000038,-72.92608045158757,28.660951294637165,-73.33760045050312,0.055359601974487305,0,0.028684526681900024,0,0,0,,
0.3423410000000331,-72.82604219177819,28.70826119838766,-73.3730648830587,0.03680810332298279,0,0.033437371253967285,0,0,0,,
0.3613849999999843,-72.58351689344968,28.62082858927003,-73.38945972864636,0,0,0.051877349615097046,0,0,0,,
0.37088399999998956,-72.48890702113324,28.53893823860399,-73.46475669385471,0,-0.032073795795440674,0.0358927845954895,0,0,0,,
0.38040399999999863,-72.36876005160046,28.48590346296885,-73.53032751738937,0,-0.044652462005615234,0.04620283842086792,0,0,0,,
0.38991400000003296,-72.26322761805774,28.490034805388422,-73.56784852474442,0,-0.05640077590942383,0.036862969398498535,0,0,0,,
0.3994180000000256,-72.15761145454118,28.576337273284707,-73.62572366210183,0,-0.050260722637176514,0.03749266266822815,0,0,0,,
0.40893299999999044,-72.06233111301397,28.713194684604215,-73.60129117551725,-0.03826826810836792,-0.039842844009399414,0.04450783133506775,0,0,0,,
0.41843799999998055,-71.99403142075928,28.856046642276297,-73.54119429048913,-0.05194294452667236,-0.02739924192428589,0.04583638906478882,0,0,0,,
0.4279369999999858,-71.94619918174907,28.95696245075257,-73.56917560973766,-0.05113294720649719,0,0.05101689696311951,0,0,0,,
0.4374490000000151,-71.92925727669922,28.971960138321425,-73.63274940468658,-0.026015907526016235,0,0.04715028405189514,0,0,0,,
0.4469710000000191,-71.91331754523732,28.90678540957047,-73.69668723692493,0,0,0.052359938621520996,0,0,0,,
0.45647100000002183,-71.89868412243673,28.798744902655105,-73.76881020508195,0,0,0.048448532819747925,0,0,0,,
0.46599400000002333,-71.8556873950842,28.703577286472704,-73.77667532291474,0.025756388902664185,-0.025373518466949463,0.04781875014305115,0,0,0,,
0.47550200000000586,-71.78829129339051,28.66851914666963,-73.71867990310686,0,-0.030784130096435547,0.04869866371154785,0,0,0,,
0.4850279999999998,-71.71899034261197,28.72219479301474,-73.61812238435806,-0.035446494817733765,-0.0315435528755188,0.0429520308971405,0,0,0,,
0.4945240000000126,-71.66655170316379,28.848641043396782,-73.52560870060859,-0.0757240355014801,-0.026460468769073486,0.037400394678115845,0,0,0,,
0.5040309999999977,-71.65796149239137,28.999354392715674,-73.47060751776758,-0.09635749459266663,0,0.028160154819488525,0,0,0,,
0.5135579999999891,-71.68971985506906,29.129220477672714,-73.46803428259578,-0.09340006113052368,0,0,0,0,0,,
0.5230640000000335,-71.7611080624143,29.202943123873464,-73.57755443223354,-0.06934040784835815,0,0,0,0,0,,
0.5325670000000287,-71.85884111582196,29.206583594148814,-73.72496864442,-0.03170895576477051,0,0,0,0,0,,
0.5420760000000087,-71.96136335732679,29.161425596219768,-73.84756431975046,0,0,0,0,0,0,,
0.5515829999999937,-72.06367501797286,29.092486313923107,-73.97404682774277,0.02511182427406311,0,0,0,0,0,,
0.5610940000000255,-72.14891560913672,29.0449514982069,-74.13063527143441,0.02829068899154663,0,0,0,0,0,,
0.5706050000000005,-72.19350056577997,29.033641620123696,-74.25844386354174,0,0,0,0,0,0,,
0.5801160000000323,-72.23555531618852,29.065418455413763,-74.34618183388773,0,0,0,0,0,0,,
0.599140000000034,-72.26834103038397,29.20819634906696,-74.47491878135092,-0.036564022302627563,0,0,0,0,0,,
0.6086510000000089,-72.27506314817843,29.26428069569109,-74.58071382141384,-0.03668573498725891,0,0,0,0,0,,
0.618155999999999,-72.30352238588863,29.29791410185377,-74.68860307022672,-0.029341578483581543,0,0,0,0,0,,
0.6276700000000233,-72.35686365245854,29.304277564789466,-74.79191419912277,0,-0.02615445852279663,0,0,0,0,,
0.6371859999999856,-72.4209299501163,29.293382356249534,-74.92174946036671,0,-0.03333473205566406,0,0,0,0,,
0.6466879999999833,-72.50842455567602,29.292959928137762,-75.08461938236937,0,-0.0368342399597168,0,0,0,0,,
0.6562079999999924,-72.60201111617756,29.318479762660886,-75.19918889567164,0,-0.029539406299591064,0,0,0,0,,
0.6657210000000191,-72.70488157339678,29.3740264153525,-75.27970594714625,0,0,0,0,0,0,,
0.6752220000000193,-72.8003532453681,29.454254211702338,-75.35314296277932,0,0,0,0,0,0,,
0.6847250000000145,-72.88665248427269,29.539339912997427,-75.38639174161712,0,0,0,0,0,0,,
0.6942369999999869,-72.968482809082,29.61421302465299,-75.43093130015608,-0.02551037073135376,0,0,0,0,0,,
0.7037619999999833,-73.03445800201607,29.666885634836593,-75.48681114840221,-0.026419103145599365,0,0,0,0,0,,
0.7132660000000328,-73.08813546051009,29.690964042752253,-75.5488266435186,0,0,0,0,0,0,,
0.7227740000000153,-73.13355766429918,29.693806690325356,-75.61718091215393,0,0,0,0,0,0,,
0.7322849999999903,-73.21554978433102,29.689375633012283,-75.70151431436867,0,0,0,0,0,0,,
0.7417859999999905,-73.26831238866039,29.71677490615183,-75.76060733644637,0,0,0,0,0,0,,
0.7513079999999945,-73.25430352097399,29.765997879530303,-75.81864651898422,0,0,0,0,0,0,,
0.7608220000000188,-73.17823404543037,29.824955788927998,-75.78394530514639,0,0,0,0,0,0,,
0.7703250000000139,-73.09592543829183,29.904546538397277,-75.8027911874351,0,0,0,0,0,0,,
0.7798310000000015,-73.07211386498176,29.94851671682334,-75.87678343754884,-0.03874543309211731,0,0,0,0,0,,
0.7893500000000131,-73.08784465508441,29.933011089870025,-75.9581394668891,-0.03556400537490845,-0.025357365608215332,0,0,0,0,,
0.7988639999999805,-73.13513682432279,29.888974681542706,-76.0459937248696,-0.0394020676612854,-0.02941882610321045,0,0,0,0,,
0.8083690000000274,-73.19386034851057,29.83280307594245,-76.08329445639548,-0.028540372848510742,-0.029182255268096924,0,0,0,0,,
0.8178659999999809,-73.242593937671,29.7909038171098,-76.1126064452794,0,0,0,0,0,0,,
0.827383999999995,-73.3019939881136,29.80514588782685,-76.15801567298081,0,0,0,0,0,0,,
0.8368950000000268,-73.3479112927783,29.871571009200718,-76.19049792128752,0,0,0,0,0,0,,
0.8464099999999917,-73.36462241082477,29.969380238344428,-76.19115996427062,0,0,0,0,0,0,,
0.8559250000000134,-73.3355678815369,30.070303988382936,-76.23198233386694,-0.025924324989318848,0,0,0,0,0,,
0.865427000000011,-73.29954508545475,30.150412668703947,-76.27924041421008,-0.042038679122924805,0,0,0,0,0,,
0.874937999999986,-73.26140743440514,30.17793060711237,-76.30780198195991,-0.04162335395812988,0,0,0,0,0,,
0.8844480000000203,-73.24249799879401,30.140915217307988,-76.37436527228975,0,0,0,0,0,0,,
0.8939570000000003,-73.23625660234396,30.06121428983859,-76.46436930927473,0,-0.025046885013580322,0,0,0,0,,
0.9034730000000195,-73.24310230297587,29.971105375418393,-76.54970385533642,0,-0.03548753261566162,0,0,0,0,,
0.9129760000000147,-73.25005963498872,29.903323379810182,-76.60269370496796,0,-0.038307785987854004,0,0,0,0,,
0.9225030000000061,-73.26182201798038,29.88927160687346,-76.62821466417525,0,-0.032771408557891846,0,0,0,0,,
0.9320079999999962,-73.28574121142655,29.9334018640167,-76.63829339600812,0,0,0,0,0,0,,
