timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
26.282969999999978,-38.98739741242992,-17.398737774113822,14.455180185000227,0.021110717014799277,-0.03045291688516225,-0.0409778339563794,0.05965470731134814,-0.016616110350145683,0.0017673010359002404,nm,0.0
26.292486999999994,-38.76411851841769,-17.514070612435386,14.423587603493464,0.023849130642183598,-0.03410023762901128,-0.046276570048945156,0.06706019414848029,-0.01846424710167521,0.004447571837793347,nm,0.0
26.311508000000003,-38.247335359287156,-17.757991370460903,14.438391411267315,0.028736632926984883,-0.040152164174258764,-0.05563522142359737,0.0786374690750608,-0.01979916300859716,0.010017062002745,nm,0.0
26.321023999999994,-37.947078252540685,-17.888231702272837,14.427483662888754,0.029733573587441338,-0.041034818976498966,-0.057540052087996826,0.08261439950679322,-0.019450083613562215,0.009160080323067928,nm,0.0
26.349541999999985,-36.9192562000359,-18.324769463943205,14.216685720878688,0.035126599605953546,-0.04674400391454373,-0.06814944294251822,0.08738743634391977,-0.01354028357720721,-0.005883410914816198,nm,0.0
26.359045999999978,-36.54372435045263,-18.484603567851007,14.130182523792175,0.05687394201312255,-0.009122918225574001,-0.0741798658851897,0.0875204120205679,-0.010556183307436968,-0.0070683980333569735,nm,0.0
26.36854199999999,-36.1617285559403,-18.634366086339803,14.056714329312767,0.06881789601391888,0.0007420613957212971,-0.07161205794008697,0.08577461315346903,-0.0056383667716304224,-0.0041883677577843875,nm,0.0
26.387568999999985,-35.347295779605524,-18.806571261169065,14.012093012517719,0.07097275754664059,0.0013566946537707683,-0.05746256574956623,0.08857465841319036,0.013944998979344035,0.01132810372356104,nm,0.0
26.39708299999998,-34.89666315580244,-18.817801411480694,14.050053774029077,0.06954272952743965,-0.01488243928932262,-0.02567919895672701,0.0933146607058043,0.023720455046666408,0.021049250601879066,nm,0.0
26.40658399999998,-34.424543529695576,-18.795869749008215,14.128241677190427,0.0756416419649473,0.00041007500831054624,-0.002845536532691078,0.09844176359048805,0.03210902044377729,0.030182623446717176,nm,0.0
26.425556999999998,-33.44236201858197,-18.576927547844853,14.234150620724597,0.11840617524063432,-0.06421859905276889,0.09692159839342024,0.09395873485897238,0.04515166698014964,0.04184134793077386,nm,0.0
26.435039999999987,-32.99008732248399,-18.389273066748398,14.30755237178805,0.1265884750416228,-0.07236463919276595,0.15028624595249895,0.08259637973150986,0.04683248446813724,0.04752188789254302,nm,0.0
26.444563999999986,-32.63950792354374,-18.193784468498077,14.444973731637202,0.13452953697658107,-0.08559774087691883,0.18285375836091275,0.06352937504780395,0.04372740594595663,0.05357109427630197,nm,0.0
