timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
25.455702000000002,-35.38725500066616,-16.518348723653066,9.267738512701248,-0.02705249452166114,-0.0935675288127113,-0.014924982883505824,0.0,0.0,0.0,nm,0.0
25.465205999999995,-35.546175661487474,-16.491056614443423,9.294970643490919,-0.06609030693691151,-0.08596614858058567,-0.041053683658670896,0.0,0.0,0.0,nm,0.0
25.474722999999983,-35.68858426689839,-16.51580728283539,9.244749533803429,-0.0746481087950835,-0.07667836504589098,-0.04671637691892907,0.0,0.0,0.0,nm,0.0
25.48423699999998,-35.824686882350235,-16.616570856628567,9.207074411996015,-0.04346356773374822,-0.0703558432608471,-0.027767450709632886,0.0010507256055525573,-0.04543835683751766,-0.03036255165720228,nm,0.0
25.493747999999982,-35.957465359208655,-16.730756255787227,9.16398531668463,0.010067619743853633,-0.06333913874059587,0.0004933843654411524,0.0,0.0,0.0,nm,0.0
25.512760999999983,-36.261066819422894,-16.86544507392648,9.282032179685892,0.007867694437112391,-0.06954351581762025,0.011387536487963635,0.0,0.0,0.0,nm,0.0
25.52227499999998,-36.421526959929366,-16.900844277203582,9.434379037097303,-0.0025599471739029137,-0.05484725732133248,0.03790084997735346,0.0,0.0,0.0,nm,0.0
25.53178699999998,-36.58186056023586,-16.929286066833825,9.667671328994437,-0.036489485126768285,-0.06265588505306088,0.029012115533846698,0.0,0.0,0.0,nm,0.0
25.541286999999983,-36.75003595185194,-16.995215668408214,9.816090939282509,-0.05141076128957874,-0.0738856878582155,0.030671008831466118,0.0,0.0,0.0,nm,0.0
25.560305999999997,-37.106145111019785,-17.33727969987254,9.97677974331906,-0.046140411442287685,-0.07136332060389042,0.0839985146888219,-0.0059389165742104325,-0.06583453868652912,-0.003296526207087472,nm,0.0
25.569750999999997,-37.256562165876424,-17.600202893931225,10.024429732573687,-0.020371042827637527,-0.07275995322429465,0.1031617442095791,-0.011590450713359221,-0.06808032407614696,-0.008177526801450691,nm,0.0
25.579266999999987,-37.452463877237214,-17.845765808870325,10.128941060913968,-0.025272782634395273,-0.06614434627690877,0.11340808291226542,-0.020628801032361418,-0.06618777701953284,-0.004673035196440815,nm,0.0
25.598286,-37.97688145566937,-18.191476588601038,10.509083544691103,-0.02905613249137728,-0.038306657016175104,0.10819706419131639,-0.039454464260594506,-0.04888268849951024,0.00989640800368815,nm,0.0
25.607843000000003,-38.286588459742724,-18.23168369847366,10.731293321681187,-0.056170145263137246,-0.02922582502503689,0.08619160927668834,-0.042890490507060286,-0.0413988163345824,0.013785179126891783,nm,0.0
25.61736099999999,-38.57222474953552,-18.278405631080155,10.979981542010075,-0.05367523989994904,-0.018549920039652605,0.08802023831862248,-0.04021943295673548,-0.041485722585826626,0.015170821433994734,nm,0.0
25.62681999999998,-38.809392193716455,-18.401816468375124,11.15347949304245,-0.03420523847552843,-0.00774653574791722,0.10537606362047101,-0.031919189712108414,-0.043957038170370215,0.012488684993580468,nm,0.0
25.64582299999998,-39.154675899127874,-18.736260297480634,11.415472748808126,-0.010419172121544053,-0.020952699703648943,0.12989826683927677,-0.013966585233111976,-0.052957766154582815,0.007388450638452423,nm,0.0
25.655325000000005,-39.29446185454888,-18.940986018029065,11.503694932356577,-0.0022089111982520433,-0.023740471197762347,0.14519370669664727,-0.010270631787252443,-0.05641574098841451,0.009984304547532599,nm,0.0
25.683857999999987,-39.79962777626961,-19.39373121788968,11.981212942437333,-0.03498730285376594,-0.01707146251671747,0.10728838501170529,-0.02327789143960243,-0.039453660948840015,0.020944073048015283,nm,0.0
25.69335099999998,-39.997920610373804,-19.44925547147978,12.205845975214503,-0.03108748483853742,-0.003150493529297991,0.08793224013047966,0.0,0.0,0.0,nm,0.0
25.721964999999983,-40.41355844380208,-19.322996445329046,12.552052674310467,-0.014138598298494558,0.021128945860377328,0.026262385772457805,0.0,0.0,0.0,nm,0.0
25.73147399999999,-40.476666183115874,-19.26811309086945,12.644673867272305,-0.013181068968941327,0.019700443987438827,0.024455369473177176,0.0,0.0,0.0,nm,0.0
25.740981000000005,-40.506652142697,-19.19560785938856,12.736093114826325,-0.010916533183788112,0.01631510375087135,0.02025300621842944,0.0,0.0,0.0,nm,0.0
25.750475999999992,-40.49659557551124,-19.096519550314188,12.829542361794962,-0.011361239923359778,0.016976684750746658,0.021108137813426752,0.0,0.0,0.0,nm,0.0
25.759979999999985,-40.46392971233484,-18.96431564855697,12.923757342008713,-0.012964515549345289,0.019380824850470102,0.024158176683278406,0.0,0.0,0.0,nm,0.0
