timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
79.64813000000001,54.72839086434115,49.67181611547998,-15.20427182951151,-0.09344292857662914,-0.03624258984871245,-0.03491996694523182,-0.17798272631072756,0.14595702597586774,-0.04739934981676413,nm,0.0
79.67665200000002,49.031195092657704,51.15709153781892,-21.70203864334558,-0.10569970051163773,0.0012387318176672931,-0.030850539171164298,-0.21104250448457207,0.14538764766413392,-0.055105827193180294,nm,0.0
79.714685,40.53516996992596,52.21285451382559,-31.229074239032297,-0.0808308791739517,-0.005894544041188222,-0.05121959064386563,-0.2297775689418734,0.139358488249078,-0.05359493449547886,nm,0.0
79.72421499999999,38.23023501655682,52.26581808769604,-33.570144437860314,-0.07875855491582946,-0.005867955831887352,-0.04827039386204448,-0.2379985382283061,0.14076648955829554,-0.055669636684511185,nm,0.0
79.73371899999998,35.83268549499412,52.23172415321656,-35.78568307378752,-0.0805776536876375,-0.00586743743431598,-0.047986329161793385,-0.25128024282728073,0.14070366097157508,-0.060050913015776225,nm,0.0
79.75272800000002,30.782355743564946,51.82520022433703,-40.8935307807418,-0.07871548221804682,-0.03506752044749293,-0.028732882998944435,-0.27662597329412436,0.14058697491923353,-0.06745534894193765,nm,0.0
79.76224499999998,28.211097807676175,51.47361010711013,-43.557521207008854,-0.08023292446348483,-0.0351797866388654,-0.026992100284932888,-0.2862230289322957,0.1399048475706706,-0.06819491649939924,nm,0.0
79.77174699999998,25.645650258066574,51.00753333575185,-46.20993995070997,-0.0936923110635813,-0.020531100950789603,-0.0006657265988626913,-0.2956063549370646,0.1378420031291477,-0.06840430667832426,nm,0.0
79.79077699999996,20.600927610349267,49.7678943079318,-51.20074092884615,-0.08392128050589728,-0.04671900927615252,0.05004816574925771,-0.3065534980183521,0.14035164113315213,-0.06186021434136998,nm,0.0
79.800287,18.127110976247636,49.00417214947448,-53.589993219915065,-0.08226590730952166,-0.05914840916014621,0.07328054765550378,-0.3142393086773917,0.14171254293754776,-0.060889433429340216,nm,0.0
79.80979999999997,15.712870227054385,48.14286199311994,-55.93496951006045,-0.0768107216157622,-0.05744412871493922,0.07771588580123207,-0.3223058468281697,0.14234787130617282,-0.06274827051952658,nm,0.0
79.81929899999997,13.379836467794693,47.242317024312335,-58.18641233463531,-0.08642766271530318,-0.009232291511037856,0.013352510045889558,-0.3270862652028214,0.1438014680509573,-0.06465273135175642,nm,0.0
79.84783200000001,6.899766720507843,44.120993646190676,-64.28268018084063,-0.06424740465106621,-0.07048934715101053,-0.007730222874714438,-0.3284041801625387,0.14251511902629643,-0.0650047132922963,nm,0.0
79.857338,4.936943186310387,42.853720659348895,-65.91991876779129,-0.06519491191674104,-0.06419540694831428,-0.03979560252977138,-0.3435393519539878,0.13217202697247085,-0.06606219185047268,nm,0.0
79.885861,-0.40979441784920245,38.575842395706445,-70.50964668771687,-0.07624973785256332,-0.0465342806556111,0.023103294988047866,-0.3699200328353045,0.12364472495812567,-0.0641396977137514,nm,0.0
79.89536999999999,-2.038255532088466,36.977598729032806,-71.94223826334427,-0.07402814742505105,-0.05988441362710459,0.045140116784566406,-0.3846415353168104,0.11941202713014537,-0.06593006876702158,nm,0.0
79.90487999999996,-3.5883619655375116,35.31615968214977,-73.30004574299265,-0.07587805233075132,-0.0612716599287388,0.052060715315378626,-0.3937262399548198,0.11715237697477232,-0.06687510865027353,nm,0.0
79.92389599999998,-6.45668169963268,31.93750478088202,-75.84218633310287,-0.08563805603314771,-0.019627229451711557,0.06540548522450142,-0.39660761615526413,0.11607963971112707,-0.06392558383732262,nm,0.0
79.93341699999999,-7.775837392867849,30.195192714523785,-76.917525262642,-0.07672005531555741,-0.043320255771701864,0.0426705238063887,-0.39633520910044545,0.11470487576854312,-0.060346513333835,nm,0.0
79.942912,-8.99261332708674,28.444227424239156,-77.9030184552627,-0.08592436956380392,-0.02530123711290857,0.012428536144919698,-0.3933377321834259,0.10428628494082191,-0.061254465736324495,nm,0.0
79.961939,-10.881273966205828,24.62907159021478,-79.56311891413468,-0.0027303685708712972,-0.07771237669225875,0.05065075070126577,-0.41112289840913774,0.0916284774327311,-0.06105297543591714,nm,0.0
79.97143099999997,-11.809655523743851,22.62157897854142,-80.32493530446139,-0.06926083232737655,-0.063601428418403,-0.04734799897843812,-0.42219673777349476,0.07447756623292968,-0.06590066434515926,nm,0.0
79.98088399999997,-12.438295564281153,20.614389615019675,-80.94983577230278,0.04700664536200002,-0.09723643546033221,0.11187172489032543,-0.42713241155867704,0.04293048084468052,-0.07524512106181873,nm,0.0
79.99045599999997,-13.179988524969193,18.49060351270287,-81.44530526125293,-0.06199126211222141,-0.07818062177761881,0.051192929059697495,-0.43687897551724053,0.05241340561594466,-0.068280827381783,nm,0.0
79.999898,-13.661261779503528,16.405632063140573,-81.85081985580501,-0.014126711529338427,-0.09357990242063867,0.2121041724984179,-0.43809092917023795,0.022539071696754582,-0.07018039386094331,nm,0.0
80.01899999999998,-14.716200653493486,12.169966864696553,-82.71261880457709,-0.14616388867447136,-0.033307862278303284,0.06722875351968527,-0.43823633112315463,0.02074933184530964,-0.053634881591935614,nm,0.0
80.028446,-15.117957605534112,10.110125927673604,-83.01427739700736,-0.1005204594460983,-0.05860403137530817,0.10253189259632021,-0.4308652822436545,0.01933844318550457,-0.0478525584657889,nm,0.0
80.037995,-15.794707093350123,8.01979944400932,-83.39716172783677,-0.13542752648529952,-0.06822674765359768,0.08556757078119871,-0.42940397010031006,0.04833594876817979,-0.03995792262208446,nm,0.0
80.06625499999998,-15.341072675829666,2.0195271092456117,-84.09569471227502,-6.134631557437712,-1.837261441696122,-4.147259492522423,-0.35675347390261053,-0.3774902634506261,-0.0480579501630034,nm,0.0
80.075775,2.647852513256684,1.03668172187966,-81.45739346694317,2.128570646531744,0.900834897136237,-1.2935418099273317,0.2751685839349589,-3.6035598321079996,0.25555779995088873,nm,0.0
80.10437199999998,50.32179423623857,-3.511871177244545,-80.6197660406303,3.6234017453271172,0.10082859532861423,-4.971029013972946,0.5291886845334024,-3.227052759808074,0.16781727326270668,nm,0.0
80.11399099999997,70.7463960798026,-3.835624872758807,-80.29055992026979,2.100498507377886,0.8958172372192164,6.338918973569231,0.6157342071001844,-4.042873276951664,0.3150702738423753,nm,0.0
80.12312899999998,72.51985721050742,-3.7728819862780156,-81.15760168898106,-6.972249383016492,-1.5811358584672899,1.4758202034244787,0.07194283622055161,-0.3548825779978764,-0.16222575399817762,nm,0.0
80.13273000000001,73.66605500691168,-5.380266156480979,-81.43050091748381,0.46094985261911586,-6.642358699173545,-5.316123439482486,-0.2808334068776848,-0.2823872629351464,-0.04820260875945913,nm,0.0
80.14233499999997,87.47733831133274,-9.350421793203282,-77.67310130348802,0.08455860914005947,-2.8689414184288715,3.8381501558580338,-0.2743319087002441,-2.849430210515896,1.092544529068609,nm,0.0
80.15185299999999,88.30631849761832,-14.629207909826787,-78.70199165839863,0.07897291352802048,-0.005064283470555114,0.44885642919681595,-0.9950937749513823,-0.383723179575998,-0.1809066743388423,nm,0.0
80.18019899999999,98.33454655073116,-23.83248289541708,-102.92938699004186,-1.198420079975203,4.311061477483462,-0.3065758065149052,0.03519715691931134,0.19854156598176578,-1.1277873821063975,nm,0.0
80.18970099999999,99.77282707208083,-20.284294701789687,-107.55331559976537,6.511738643688887,1.934528623030681,-0.7172854166953196,0.6190010861360508,-0.45588150999676846,-0.8250162959071006,nm,0.0
80.21841800000001,117.75456336016875,-3.1275337149098834,-107.94427247184169,3.454789832055468,-2.7793035662084185,1.890597658872225,0.5479238921930955,-1.4479049118451366,0.5948490011509987,nm,0.0
80.22792000000001,128.95776104025802,1.0024502345087065,-109.05534196763904,-0.15528938674995638,-2.56309398366395,2.8226573733458014,0.07868184243773652,-2.398482255172716,-0.18617807631776254,nm,0.0
80.26585299999996,173.0465323959662,17.21377591813798,-123.37682631649031,-1.4445342207496836,3.154196503484284,-4.0882913304184605,-0.2506912583486427,-2.78794915208643,-0.9141524704176194,nm,0.0
80.27534,-173.42933986212677,25.062279485941986,-120.93870420763923,-0.9871756418685094,0.7900344202383646,-3.8765490144780417,-0.015446367429336288,-2.984419622539716,-0.48870870855596543,nm,0.0
80.30389499999998,-124.4109680888921,28.614879810172063,-101.17009779369423,0.7924017688757553,-2.0388003738203286,-2.7528936000385613,-0.6738353813493639,-2.624774635602409,-0.024735511375433006,nm,0.0
80.31339,-109.56378407687285,29.198180094816546,-96.15582184519937,2.9371744271504987,-1.5912459956186467,-3.285417434198172,-0.2792617536512029,-2.5999420905419686,-0.4293462040384988,nm,0.0
80.33231399999997,-85.39772514498357,34.28932619254523,-87.64326914317074,1.041433222255557,0.2266689040279082,-1.3895462917916075,0.6043912956393679,-2.035312571865744,-0.2395692666844212,nm,0.0
80.341805,-72.01718814466571,36.38674765567505,-80.2535939404692,2.635460454550328,0.7517889511031217,-1.665569134666849,0.6389613047937677,-2.139867460980495,-0.07100952155178467,nm,0.0
80.35132100000001,-60.879409928967384,36.136052698308134,-74.46078614549768,2.042137635406385,1.1668086758105611,-1.1463309203717127,0.33720524892228987,-1.7768495413430285,-0.1593308115733355,nm,0.0
80.37034600000001,-42.99111804292342,26.236166762002224,-68.40245775606427,7.417662614277769,0.5130744735193842,2.649978674911282,-0.7513572252595716,-1.8453235786340294,-0.3365057620110604,nm,0.0
80.37986299999997,-35.665518836327365,18.171988905746904,-67.52103134120252,1.4770436437623204,-1.7444953926234728,-1.569093190417622,-0.9936549360903939,-1.876498977527499,-0.3785257663393612,nm,0.0
80.389442,-23.69408862915392,11.991073980153221,-68.17264078536715,2.0603440861810247,-0.7298770220906263,-3.119704498760042,-0.27835825881820264,-2.6210209333937646,-0.7554263812935127,nm,0.0
80.399055,-12.14913805445354,6.45428029963368,-68.57013828644452,3.6298536224247817,0.7854033736176889,5.260492181428427,-0.19506346495536422,-2.5401471061734044,-0.45324927509933277,nm,0.0
80.41806899999997,13.710627289587089,-4.0364743027719205,-67.26936869802397,1.5507377714837762,0.8883837201316618,3.568864360232098,0.32183564673300336,-3.0536022921252544,0.23075810758871027,nm,0.0
80.43016700000001,26.864923757455156,-8.633552934655837,-67.99168216119251,-0.6334331933787054,0.6504506084106294,4.778699293163664,0.14456209448168444,-2.781169188320305,0.13818888568967183,nm,0.0
80.45570599999999,51.10772321425293,-14.770576481977885,-80.74174879373459,2.1821010546515125,-0.40226733496804973,-1.9043168197985518,0.42982152296973525,-1.1936313421931555,-0.6057054753775084,nm,0.0
80.46539900000002,64.29244482754619,-14.830033103565654,-88.38017594561714,-1.0394772353825712,-0.5588441273432442,3.0763080851922826,0.22961091172390483,-2.552057551636271,-0.8592531390157634,nm,0.0
80.47489299999998,76.3901083618008,-14.035128202003326,-95.95694029061346,-2.50906849610645,-0.8836817657239568,1.6489738352689556,0.07056390637183406,-2.360180065818302,-0.9185169699108812,nm,0.0
80.503255,117.33930011180593,-7.595243439311487,-105.69695469253715,-2.8732023498669013,-0.2397159582078465,-0.661282980277579,-0.15819020068787668,-2.8200318463114202,-0.3222607899332832,nm,0.0
80.51276399999998,129.98726599077892,-5.356344422050913,-107.77394910884635,-1.550783651963197,-0.7588113762917352,-0.36034477438929624,-0.2882553383523286,-2.5482501980895687,-0.13361864827945313,nm,0.0
80.54136099999997,163.1840227883791,6.099346343803042,-113.00916691044642,-1.6712266121228985,-0.6673016698250603,-2.8761842573389087,0.11699231719905863,-2.346383459457532,-0.5138703266271683,nm,0.0
80.55087,173.04418173656714,9.814663064243243,-113.80273058306103,-0.7128824058514538,0.9814081163147113,-3.5274061463572366,-0.0872326667545382,-2.100601501802364,-0.42929735091275983,nm,0.0
80.579421,-157.47105830817915,22.154241349689112,-109.61919420703522,0.11099054496459838,0.6322061313619053,-2.9328662713806306,-0.11522134027226305,-1.9478676539692892,-0.21387196500967265,nm,0.0
80.58890699999998,-147.05873261136517,23.763967133747407,-106.69924385994086,-0.08836284967011689,0.466049902565036,-2.3039756520501014,-0.288884737649815,-1.935330128116332,-0.22283055180087513,nm,0.0
80.61736699999997,-109.30981184390419,29.911919296732645,-94.26813686027755,2.72631729524389,0.4721143949056952,-2.046034435074694,0.1358740293877913,-2.7085171059193076,-0.5400229416851926,nm,0.0
80.62693499999997,-89.10862962511649,32.312833528310804,-86.51931390124078,2.895466387614257,0.952334963477948,-3.3358117838523316,0.4465719440264197,-3.473512097231956,-0.5442748688760173,nm,0.0
80.63637700000001,-72.11929960691434,32.81158386521343,-79.32751659688562,5.412116633795025,0.9886405223799276,-0.6013177215620525,0.4445154009166359,-2.8420396999590727,-0.39400537584496625,nm,0.0
80.65575099999998,-43.12387526379951,27.960262792304516,-70.86948176721302,6.033086520984062,0.30806112572683053,2.856901930829961,0.054676299459045674,-2.689551842271786,-0.6806214347480974,nm,0.0
80.66508200000001,-30.732798912533344,22.151494462373805,-67.66269978637247,4.3792874302730125,-1.5328733139511297,2.636385108117764,-0.29671054122264673,-2.523787819538648,-0.4129562153342878,nm,0.0
80.69365000000002,2.0741379989312008,6.928382181103227,-64.11455523331436,1.2138181378331412,-1.053118574530256,0.5888497502444824,-0.3286731020184068,-2.256921234921773,-0.11944132686344569,nm,0.0
80.70314899999997,12.449705990028946,0.7402375080501835,-63.282954417029224,0.9340610624798035,-0.6120070006089741,5.17897504369035,-0.1951176863993161,-2.417599969629428,0.01938499997632878,nm,0.0
80.73165299999997,36.131691725437854,-12.771914841671071,-68.88993613611729,0.7279470845563778,0.1688479308444293,1.2752667410005576,-0.10029552530470703,-1.995494960008574,-0.4401882065302423,nm,0.0
80.74115499999996,47.40128846956765,-15.87462909915842,-74.21221914724252,-0.2899771237410931,-0.030864396406223463,2.5499751672948467,0.1029545864076444,-2.2809461201949577,-0.5135232832248423,nm,0.0
80.75068000000002,58.92596557669913,-17.033504762718213,-79.78012027963217,-0.6521685671547349,0.06743147396520481,1.9255062158043263,0.27253380969569235,-2.218640986533027,-0.46777013872419,nm,0.0
80.76967999999997,79.52980795486137,-16.30120328075398,-89.75474151860949,-0.678677103242226,-0.6579557619372576,0.5282515096451659,0.2220771258437251,-1.8637739929095947,-0.37421105123807447,nm,0.0
80.77919699999998,90.84187059692292,-15.673360311400925,-93.89959134031828,-1.7300829003885863,-0.44950265692123365,0.5741100226756768,0.06022057177105305,-2.1898110194871836,-0.2129477279267487,nm,0.0
80.788535,102.97590198365614,-15.038113979319137,-98.27822455068079,-2.164472382473653,-0.2834077497987876,0.2170984315174954,-0.11647113512284633,-2.3526322822824124,-0.2384641680507171,nm,0.0
