timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
86.51309,74.01199400447965,-74.30750342063023,26.01528887930134,-0.4858869047338681,-1.8685189820386103,-0.5887706648666665,-1.7629389922213994,0.4571643986001495,0.7770925026676979,nm,0.0
86.52282399999999,56.55453378995444,-65.74205447263476,45.081500229541355,1.3829221028393481,-4.489988580864272,2.760306296866319,-1.9445615612620046,0.7004988437281648,0.5153390067768213,nm,0.0
86.53232799999998,42.83136584917278,-52.28498013403459,60.36572336862294,1.9344041017741869,0.06752877621179339,3.5785761025667995,-2.978580881638533,0.5061358962048133,0.6757720654169458,nm,0.0
86.551342,33.127726563475484,-28.09343998592403,74.81129442644028,0.4022070509068077,1.3616343993957907,0.06920345882630394,-1.9143919140013252,0.1786055677456149,0.6441541791116969,nm,0.0
86.58931699999997,33.035850470178566,9.211990138835578,98.19451740265875,0.30960620445825404,-0.8761853696143618,1.3470513367957802,-1.706394608143293,0.2379937158323972,0.8391291515293477,nm,0.0
86.59883199999999,35.650373961010466,18.849922025891136,102.24157226818728,0.8131164288033265,1.2259341304245386,1.5931707952749212,-1.9840402593938986,0.1621854958792768,0.6684616354317567,nm,0.0
86.60834199999996,40.32164400529597,31.845472225345702,108.60906462546215,0.5668894582499764,0.2601786978159923,1.2896221727683053,-2.7281183264121323,0.12602927919124268,0.8540428190087064,nm,0.0
86.636654,67.33984779513638,60.118305320048215,140.6545798322269,0.16601632991236753,1.7042489357947264,-1.1533214454091623,-2.198460989056643,0.15957043574344443,0.8967458023275369,nm,0.0
86.64615599999999,93.6988309768834,63.24945385267851,169.78053753145255,0.025226654109626222,0.6598807187390109,-0.8266868318014455,-2.507517467414012,0.4770752794608267,1.1462880149290953,nm,0.0
86.65584399999997,117.41263262896449,59.822401428886195,-164.63681699885225,-0.030035701347541948,0.18500817778447326,-0.3246171711735612,-2.2705752633626757,0.5621409889244053,0.9183687322605597,nm,0.0
86.68420599999999,152.28801138015083,39.005940947010664,-126.49200425521393,-0.1887115037284226,1.1300578624104265,-1.1452036111741364,-2.1309093803362607,0.06596464723240325,0.84188246395212,nm,0.0
86.69386399999999,159.75115780408467,29.874442321978982,-117.29422941877836,-0.35458486476465534,1.0232683695430698,-1.7177665677404754,-2.193661305072454,-0.09328790915836356,0.9876626915615316,nm,0.0
