timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
33.110427999999985,-38.33417364398238,-0.877429098738925,-68.17840789252021,0.0707171495719301,0.20280086878384937,-0.07949635072989407,0.06980495607232767,-0.114870131759755,-0.06131426077528947,nm,0.0
33.119950999999986,-37.8147985241706,-0.7431965514085013,-67.86814525570821,-0.08374016570144574,0.12043128783268375,-0.1452312679776989,0.05548222799088157,-0.09677333736101029,-0.07863545380998507,nm,0.0
33.148465999999985,-37.0909447617406,-0.6453137481283686,-65.93104084282281,-0.0067219193423115765,-0.04723376963339294,0.07208222378374533,0.0,0.0,0.0,nm,0.0
33.158073,-37.18305685887953,-0.6696611879105073,-65.01176844450765,-0.013628041815711938,-0.03464467261824101,0.02077312295958243,0.0,0.0,0.0,nm,0.0
33.18659199999999,-37.57961467013862,-0.9889507190621162,-63.09335244825016,0.1813123845233656,0.030333133845201386,0.05465789414934011,-0.04821801158213146,0.01886850456704172,-0.046108732778592815,nm,0.0
33.196027999999984,-37.79641221513676,-1.2091885217139773,-62.68213209349923,0.050450817800483015,-0.11407028381621774,-0.21558613820777767,-0.06707745007647616,0.00660078944552417,-0.0693765163359731,nm,0.0
33.224541999999985,-37.66927569755317,-1.6153384757136415,-61.33857031698155,-0.11590971078721723,-0.23694357798878665,-0.3250751303018834,-0.0018444293015813695,-0.04615874767754703,-0.034248117755975326,nm,0.0
33.234049,-37.44598071337776,-1.6436119692261786,-60.58383768023013,-0.0019435774982902675,-0.08569614069676666,-0.055079098103344305,0.00947214483521668,-0.053544672365968944,0.019328004330746645,nm,0.0
33.24356799999998,-37.23107906289469,-1.5649963346323608,-59.77377365157508,-0.1578255181676382,-0.09695546516753734,-0.1581932860125291,0.02784079107541423,-0.041241977483120376,0.04622565115976296,nm,0.0
33.262665,-37.117535698511126,-0.9052211277828502,-58.46213752392175,-0.17193800707363663,0.1431625598760695,-0.03427732082016358,0.0,0.0,0.0,nm,0.0
33.27217999999999,-37.18244295718303,-0.8257927993947329,-58.032310227751736,-0.1011724666893489,0.08722723584406875,0.02823951781181023,0.0,0.0,0.0,nm,0.0
