timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,markers,motor_input
13.873665999999986,18.35083061972477,6.563938959567567,-26.690503668942462,-0.00185190164020905,-0.013741291878131117,0.03926101272444146,0.0,0.0,0.0,nm,0.0
13.883168999999981,18.293575941462148,6.565013532412724,-26.751970261346578,-0.0018439353215958412,-0.013683254304305446,0.039211516499071605,0.0,0.0,0.0,nm,0.0
13.911693999999983,18.1318479167779,6.631861431834287,-27.02801756227541,-0.0016115374133218977,-0.012075566582398792,0.03484998159770612,0.0,0.0,0.0,nm,0.0
13.921206999999981,18.078595935341827,6.665257657730863,-27.13533703265701,-0.001463539753745172,-0.011024641719696231,0.03188323540139899,0.0,0.0,0.0,nm,0.0
13.93069699999998,18.026759283564665,6.698544368640972,-27.24079581406238,-0.00134936350087256,-0.01021954908843142,0.029614137494593618,0.0,0.0,0.0,nm,0.0
13.959239999999994,17.87772272877088,6.772597220165746,-27.476486795255212,-0.0013018327709836736,-0.010031771608795934,0.02924877313577573,0.0,0.0,0.0,nm,0.0
13.968758999999977,17.831037739238305,6.793570010251695,-27.492498271291755,-0.001153260045631476,-0.00900095610417499,0.0262917573197424,0.0,0.0,0.0,nm,0.0
13.997270999999984,17.71235409190556,6.8750004858221585,-27.370423832090818,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.00679199999999,17.68675278365302,6.894303790853219,-27.34547664541911,-0.0010162621004211078,-0.008628088079458914,0.025312991864587048,0.0,0.0,0.0,nm,0.0
14.035310999999979,17.675240442515594,6.876974148992465,-27.48449925025628,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.044808999999987,17.693718099902625,6.84430560335809,-27.425505245038234,0.0,0.0,0.0,0.0,0.0,0.0,marker_1,0.0
14.054337000000004,17.720197238448012,6.806578751438483,-27.294889668236042,-0.0010409241614943085,-0.008546268418140369,0.02508426837942084,0.0,0.0,0.0,nm,0.0
14.082855999999992,17.833103359703927,6.713318102837145,-27.23400803595832,-0.0012504182288658372,-0.009810414056472639,0.028695383991079064,0.0,0.0,0.0,nm,0.0
14.092364000000003,17.87504155125644,6.697631946161846,-27.300901479242622,-0.0011536801616550386,-0.00885942952645223,0.025873261005979042,0.0,0.0,0.0,nm,0.0
14.111281999999989,17.96593211360731,6.682574855820952,-27.447390997402053,-0.0012657014995148448,-0.009354253907242267,0.027213542441450352,0.0,0.0,0.0,nm,0.0
14.120890000000003,18.006284227994612,6.675352560753399,-27.51632314749106,-0.0011347473458614243,-0.008243309502674347,0.023941471620689967,0.0,0.0,0.0,nm,0.0
14.130396999999988,18.03988317745662,6.660333146673133,-27.535002753091156,-0.001345078667809133,-0.00965213764493311,0.027998096842782285,0.0,0.0,0.0,nm,0.0
14.15893299999999,18.093509752940097,6.62021967578236,-27.266049735000458,-0.001405320336152985,-0.010218992223806634,0.029573790768260166,0.0,0.0,0.0,nm,0.0
14.168443999999994,18.09934960913652,6.6151912210190575,-27.25253821241836,-0.0012542702391061247,-0.009113200432679065,0.02636840300247638,0.0,0.0,0.0,nm,0.0
14.196977000000004,18.11167774540857,6.647604264020709,-27.28244975172033,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.206478000000004,18.111658364598057,6.656675627974785,-27.309882259626946,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.215983999999992,18.106810221200888,6.655450236725486,-27.336686321378153,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.234992000000005,18.0865466448888,6.63853035388914,-27.37065173823787,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.244522999999987,18.070335439509122,6.636807864777035,-27.439701845368397,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.254020999999995,18.0494826881482,6.642487666518369,-27.442674246493674,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.273038999999983,17.986971077264357,6.675580595603193,-27.456966533948112,-0.0011715590008753685,-0.00860051276909675,0.024999392152124912,0.0,0.0,0.0,nm,0.0
14.282549999999986,17.952388556081143,6.693429094315324,-27.47378900049174,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.292066000000005,17.915949215497488,6.706062157081226,-27.496422606439225,-0.001231738332722494,-0.0091866231417245,0.026780011850417076,0.0,0.0,0.0,nm,0.0
14.311072999999993,17.85631341014087,6.715107748211223,-27.695754775900753,-0.001168408258415058,-0.008589728463306018,0.02512106104539481,0.0,0.0,0.0,nm,0.0
14.320603000000006,17.83770390206448,6.715104792561004,-27.818663784761622,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.349114999999983,17.83507063012611,6.740557445182984,-27.689703215762588,-0.0015101212947315834,-0.011247034066903406,0.032905525233921325,0.0,0.0,0.0,nm,0.0
14.358621999999997,17.850708693679305,6.7558123497685285,-27.59543516914009,-0.0014410014874788623,-0.010903212775976851,0.03185505922224338,0.0,0.0,0.0,nm,0.0
14.368141999999978,17.872021986368754,6.766369321228147,-27.548086643041486,-0.0013035517686114644,-0.009933298983958543,0.02897929510347711,0.0,0.0,0.0,nm,0.0
14.387145000000004,17.933939635764112,6.763504981540425,-27.43630768588686,-0.0012319887963289657,-0.009433768200236812,0.027431643479223257,0.0,0.0,0.0,nm,0.0
14.406169000000006,18.022387560118073,6.735427025449408,-27.34855057139496,-0.001352600732546231,-0.010239472253552689,0.029658109142198186,0.0,0.0,0.0,nm,0.0
14.41567999999998,18.074747695412718,6.719029356589762,-27.379830219041594,-0.0014437331681127585,-0.010738576463827356,0.031037605856586513,0.0,0.0,0.0,nm,0.0
14.434687999999994,18.201636450508936,6.720969095723358,-27.369477535038815,-0.0011774922664599334,-0.008621142481636306,0.02475887182008866,0.0,0.0,0.0,nm,0.0
14.444203999999985,18.274749788247,6.740273392729015,-27.20239355979895,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.472729999999984,18.50225857750781,6.789881042493024,-27.03574505969232,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.482241999999985,18.5746959873146,6.783197460540139,-27.011884421684506,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.501261999999997,18.710375677539226,6.732869563008858,-26.95888959539303,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.510767999999985,18.762154567423156,6.696231428678288,-26.93793307421813,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.520276999999993,18.79556764271007,6.660500334268447,-26.92150513989979,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.548714999999987,18.78325280526428,6.630219721269593,-26.85001747477093,-0.0013668883057348993,-0.009606438234273445,0.026835213501562614,0.0,0.0,0.0,nm,0.0
14.558314999999993,18.755384046086427,6.637805077707803,-26.810805572702794,-0.0012401347182275368,-0.008811493679497337,0.024641240829404915,0.0,0.0,0.0,nm,0.0
14.567825999999997,18.731337626823585,6.640707223010069,-26.77351546398449,0.0,0.0,0.0,0.0,0.0,0.0,nm,0.0
14.58683499999998,18.70491317215399,6.6156587923445995,-26.746663329872085,0.036003984855506085,0.010889086142579453,0.0056766757700831985,0.0,0.0,0.0,nm,0.0
