timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-64.40382402225447,-65.44694529010236,154.91074410717434,0.008119177634291156,-0.12926282522536528,-0.005085397928369475,0.03824566265699877,-0.05270184000010385,0.051666286761870066,,,none
0.009512999999998328,-64.26256806478496,-65.3661029712138,154.98300017715408,0.04773241348724804,-0.24500228589289522,-0.0868465704410087,0.0401511917499469,0.004960850626064621,0.04019939696788735,,,none
0.018978000000000605,-64.27493868651173,-65.7174495535911,155.05215744893562,0.13192913912104257,-0.19450756272085618,-0.14373012582655903,0.03064094799841515,0.06333592281612943,0.011589837941418874,,,none
0.028586000000000666,-63.71846842672375,-65.94135020822274,154.49757701398624,0.16441994985033972,-0.1744927146050982,-0.12529951362330244,0.02114212974922909,0.10076584870762212,-0.009536822401802997,,,none
0.038084999999998814,-63.13073177129221,-66.17390534843085,153.82717632922083,0.16883190599684564,-0.14903928685529658,-0.028124002195191747,0.010865038478870338,0.10063402495027525,-0.02680127774865168,,,none
0.04759699999999967,-62.568643706568736,-66.2512555787277,153.1417626047515,0.13945931424051042,-0.1147390801302321,0.07754846673488391,-0.009690437249689128,0.06347480368301235,-0.03432461948416287,,,none
0.05704799999999821,-62.264789527035774,-66.22287477867518,152.71086964294764,0.09065586417661976,-0.07567969445341542,0.11276276212430522,0.0,0.0,0.0,,,none
0.0665629999999986,-62.323593047079655,-65.9710698279004,152.6718198786594,0.03679965526774758,-0.05930714971105324,0.12496031563793358,-0.01889394412121827,-0.04698936343979306,-0.01857971286527051,,,none
0.07603299999999891,-62.648050380743435,-65.6218205153447,152.95457295209968,-0.03542227332997623,-0.07069793911220457,0.09778001176265987,-0.008264291094518187,-0.07437361872883072,-0.0026380502182751435,,,none
0.08564099999999897,-62.712731993693346,-65.33280422249221,153.0242643744862,-0.06260298579071558,-0.09104993264220475,0.03404426918365048,-0.0019893048416309033,-0.06740531032440425,0.002232222744510126,,,none
0.09514700000000076,-62.667744967819324,-65.23728430153002,152.99394150085288,-0.06947255705095913,-0.08060273388322656,-0.011668744974139509,0.0,0.0,0.0,,,none
