timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,33.583048541005695,-21.271872568513665,-40.245950247497646,-0.08724292974210496,-0.03160692337677858,-0.0018866488858396346,0.0,0.0,0.0,,,none
0.009559999999993352,33.54158939605795,-21.2609374312397,-40.220726083717246,-0.0843505066294415,-0.033271944736299845,-0.0009889025367541355,0.0,0.0,0.0,,,none
0.01901899999998591,33.48108269988641,-21.247660385103796,-40.20170720070588,-0.07347429819204733,-0.03479924164830348,0.001370323388858468,0.0,0.0,0.0,,,none
0.028542999999984886,33.413698400764304,-21.236912805608913,-40.19433642184302,-0.04586512079074213,-0.04415528487063935,0.01682249936910912,0.0,0.0,0.0,,,none
0.03808699999999021,33.3468427543057,-21.230843509594703,-40.18367247863933,-0.03875458127005852,-0.03452084792650045,0.018876720638394535,0.0,0.0,0.0,,,none
0.047561999999999216,33.287692821741985,-21.228832304342493,-40.16125337412693,-0.02425980414715267,-0.009294163560753774,0.03229714892045372,0.0,0.0,0.0,,,none
0.057100999999988744,33.241841995968024,-21.232402892936125,-40.14458857924619,-0.02715748597297213,-0.010388249793780634,0.03619385231173561,0.0,0.0,0.0,,,none
0.06658600000000092,33.21013638605514,-21.236012783138264,-40.122725444355694,-0.03112842841141998,-0.011900134221949677,0.04151871784810075,0.0,0.0,0.0,,,none
0.07612399999999298,33.1953131594722,-21.234736388402492,-40.081853850616035,-0.05535527717141639,0.0057933719959424555,0.03326945284238017,0.0,0.0,0.0,,,none
0.0856330000000014,33.19591162830613,-21.233698914446094,-40.065417886024214,-0.057814866553220295,0.00609851530858074,0.03464901203470637,0.0,0.0,0.0,,,none
0.09509799999997881,33.20549083647058,-21.232237007364027,-40.047526128753425,-0.057025830646909255,0.0046510401475866325,0.03618241584578906,0.0,0.0,0.0,,,none
0.10463500000000181,33.22362245371097,-21.230598052452155,-40.039356292865136,-0.05265299243093518,0.004155294557307263,0.033571573452198945,0.0,0.0,0.0,,,none
0.11413399999997864,33.244016482832194,-21.22907345421606,-40.03787192677354,-0.03184496758262953,-0.012252935673453483,0.04247273471642497,0.0,0.0,0.0,,,none
0.12368299999999977,33.26148844131015,-21.229477612018247,-40.02304505803834,-0.0327966344229177,-0.012639161411343995,0.04372838085480599,0.0,0.0,0.0,,,none
0.13319299999997725,33.26831809606501,-21.227759911870958,-39.99224822419976,-0.045903701541845685,-0.03555437193072083,0.03171222912752286,0.0,0.0,0.0,,,none
0.14307599999997933,33.267495858424674,-21.225936064979127,-39.96653428475836,-0.046149962328626816,-0.03703434225517308,0.02981910718020163,0.0,0.0,0.0,,,none
0.15221199999999158,33.25593660319526,-21.22412159042719,-39.93988543951644,-0.05065860281918298,-0.03931244158383501,0.03502674011869158,0.0,0.0,0.0,,,none
0.16172299999999495,33.23447775950445,-21.218666169965392,-39.934449552140656,-0.05449950671830125,-0.04077457862041275,0.04022017465366201,0.0,0.0,0.0,,,none
0.17117600000000266,33.20825311314564,-21.20857760009006,-39.93448459874644,-0.05558543547582723,-0.03931727411721878,0.04479755131851787,0.0,0.0,0.0,,,none
0.1807059999999865,33.187380918913426,-21.193601248800032,-39.94155005775121,-0.06057623760941272,-0.0014395981809665428,0.0479323755859334,0.0,0.0,0.0,,,none
0.19025599999997667,33.180527134838385,-21.17689012204633,-39.95089308842919,-0.05698033916410608,0.001422493433964524,0.04094269530932702,0.0,0.0,0.0,,,none
0.19976399999998762,33.191985466119895,-21.162178585565457,-39.990671937208866,-0.03372071050182524,-0.013023438624650946,0.045116828771990455,0.0,0.0,0.0,,,none
0.20923299999998335,33.218186675702995,-21.15265048949993,-40.03327041381426,-0.03256048903510387,-0.012570114221298116,0.04353599170040835,0.0,0.0,0.0,,,none
0.21878300000000195,33.254976304090036,-21.14470930061261,-40.061079406752725,-0.03260064405543649,-0.012595273676950122,0.0435531563231456,0.0,0.0,0.0,,,none
0.22830499999997755,33.292915561286144,-21.144957605053452,-40.07600600741025,-0.03638026786180414,-0.014069923913783845,0.048554982902752876,0.0,0.0,0.0,,,none
0.23776300000000106,33.32523349138872,-21.147890619966663,-40.07333259226704,-0.04099308839273273,-0.015877919376530488,0.05466786402713349,0.0,0.0,0.0,,,none
0.24733799999998496,33.34593848286457,-21.14879732712615,-40.02515061886323,-0.0462338513576014,-0.017969301245164625,0.06164625746402439,0.0,0.0,0.0,,,none
0.2568379999999877,33.358311545503206,-21.15018888103433,-39.97088661269277,-0.05927247743594436,-0.040755305277672474,0.04974109636710041,0.0,0.0,0.0,,,none
0.26633699999999294,33.366395125290545,-21.155933158981238,-39.92126750307137,-0.06114153147033951,-0.041760124146828066,0.051919148998912854,0.0,0.0,0.0,,,none
0.27585099999998874,33.37295173124642,-21.167081926540465,-39.8910444321264,-0.0607939173049612,-0.041240158177491285,0.05215862680838777,0.0,0.0,0.0,,,none
0.28536099999999465,33.38640452158039,-21.18726857935529,-39.88352467441676,-0.04785595056274172,-0.018731471177266357,0.06375098101807022,0.0,0.0,0.0,,,none
0.29483999999999355,33.4045629515642,-21.212585096545414,-39.89644074332233,-0.05049094364983225,-0.01973868508277308,0.06718538580503465,0.0,0.0,0.0,,,none
0.3043969999999945,33.43077254400597,-21.229908206074594,-39.93507251616499,-0.05201141123560164,-0.020298142449073162,0.06911935281827072,0.0,0.0,0.0,,,none
0.31389599999999973,33.46376514166313,-21.235269467632634,-39.95988741237979,-0.0530921396938237,-0.020719494403220642,0.07048099603131848,0.0,0.0,0.0,,,none
0.3234029999999848,33.50070549284498,-21.236245079407947,-39.975092185400854,-0.054319372121345404,-0.021217612375875654,0.07203989958853776,0.0,0.0,0.0,,,none
0.33286999999998557,33.54459970603445,-21.23322449242134,-39.99484086957615,-0.05872226233313374,-0.022965363772359176,0.07779600962042088,0.0,0.0,0.0,,,none
0.3519399999999848,33.65783606204333,-21.234877822994857,-39.97950935797035,-0.058251212264869894,-0.022918138795544205,0.07697663421908504,0.0,0.0,0.0,,,none
0.36144899999999325,33.734820287247686,-21.24876526400787,-39.98083698806669,-0.055326323357208176,-0.021827228462162736,0.0729570514407648,0.0,0.0,0.0,,,none
0.3709639999999865,33.82725104842909,-21.278276477330085,-39.97608373739552,-0.048238185762265115,-0.019086094541377892,0.06343182318860267,0.0,0.0,0.0,,,none
0.38042399999997656,33.93440250664521,-21.333358855371714,-39.966799987483185,-0.04390226820262565,-0.017412260153521104,0.05751508645609448,0.0,0.0,0.0,,,none
0.38997799999998506,34.059413955235755,-21.42592831750873,-39.96255011638904,-0.01966386019524295,-0.053226303023288665,0.03250774199451723,0.0,0.0,0.0,,,none
0.39950699999999983,34.18108358796465,-21.546527068364078,-39.93354628418398,-0.0186171474468316,-0.06473390325732657,0.03360880507843241,0.0,0.0,0.0,,,none
0.40900199999998677,34.27652714072796,-21.697849853589325,-39.90225856302508,-0.0033718476146482666,-0.06552275870595821,0.012735071910106466,0.0,0.0,0.0,,,none
0.4185059999999794,34.350657164814706,-21.859717402428824,-39.886879147975925,0.009456287701718821,-0.04716413672338088,-0.00713968906463676,0.0,0.0,0.0,,,none
0.4279589999999871,34.40803670430886,-21.991783126237138,-39.88579532191926,0.059853577184607265,-0.0008294987596772343,-0.11503760430661704,0.0,0.0,0.0,,,none
0.4374210000000005,34.490130563171725,-22.147968045910133,-39.89756861632519,0.327220255648248,0.05926269363861269,-0.5233692035147656,0.0,0.0,0.0,,,none
0.446944000000002,34.76678741816063,-22.299452358488345,-39.96381462556554,0.1842781013657123,0.043176564600966874,-0.42492774560594593,0.01986772783694781,-0.05617593813152324,0.0012936865098733292,,,none
0.45624499999999557,35.16611650056257,-22.528495330212266,-40.196619103063696,0.37338186670110035,0.15570413933221341,-0.9583068025506011,0.027048307330911632,-0.08268742838028845,-0.023031687134123468,,,none
0.46575999999998885,36.020424632384405,-22.928136013538808,-40.64778608710065,0.069998987975645,0.14264704668188985,-0.9912515827823417,0.06829630168937817,-0.16321086994993805,-0.03527566816510082,,,none
0.4753059999999891,37.20208064775777,-23.300848985489818,-41.16577364562686,-0.1507794063507949,0.15061624854986178,-0.9450215690391679,0.11566989214670921,-0.19887659412956815,-0.020108927161248267,,,none
0.4848309999999856,38.32641952631414,-23.432105564726317,-41.52972855306007,-0.2688630948728681,0.10997665893685779,-1.0921926437101677,0.13783693550448117,-0.15622846897846482,0.00872553729971645,,,none
0.49440799999999285,39.519786091332016,-23.403932234347387,-41.726349718700796,-0.16801772447717214,0.04200822725514368,-1.2171528173964923,0.16768092891467437,-0.14141839178112525,0.050855145168305964,,,none
0.5040129999999863,40.772725308151855,-23.346242998592064,-41.822215063340586,-0.20711162370156824,-0.07406067614033282,-0.7459367733058343,0.17945030586641497,-0.14481422434812835,0.08034704427082942,,,none
0.5133579999999824,41.447840307968775,-23.262752737402344,-41.82171199910583,0.06729225097965094,-0.24632438871828713,-0.979341778204124,0.10367619963360597,-0.07033334234148236,0.05358259478911792,,,none
0.5228599999999801,42.08193449307246,-23.324598825418537,-41.86049363082631,0.11634746115580873,-0.2770151408577449,-0.9939079659285784,0.07862323885995058,-0.08702511129068378,0.04244726021994709,,,none
0.5323759999999993,42.62157806778944,-23.623929442009125,-42.10113475397773,-0.006145555942480739,-0.264339488843537,-0.8786170031663303,0.03357968401719911,-0.11086072647417823,-0.005136698000321603,,,none
0.5418889999999976,42.89713843394666,-24.007788590293732,-42.41605188478588,-0.06258523023338057,-0.17143446547800295,-1.0505235185285668,-0.014297304191326483,-0.09085124193061876,-0.05265276763371679,,,none
