timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-72.7340461625337,-29.16263131349755,68.00346470821059,-0.1056996591832764,0.0018136814201440042,0.0679327480934884,0.07235431328233184,0.13743445069593158,0.12061811833261715,,,none
0.009523999999998978,-71.74674602708801,-29.334608652751683,69.14934459685627,-0.12844214943053217,0.03051254836170092,0.08197777415931125,0.08753947205365914,0.12257404749469517,0.10976114792839348,,,none
0.018974000000000046,-71.04629624607986,-29.56707408508192,70.37245949905983,-0.08605031278393166,0.02817737058979462,0.10783952363035064,0.08498543254540918,0.09928394453990666,0.09777837586431716,,,none
0.02844499999999961,-70.42429261125011,-29.753387021149926,71.59586106760662,-0.07170555149057556,0.02957616130810102,0.09969751243471969,0.06969848295800875,0.09080213107109769,0.09615987954298398,,,none
0.03801099999999913,-69.80711720562773,-29.83977348162661,72.7687320717507,-0.06965185737453154,0.02583301358142631,0.07617890558925465,0.04316096980011858,0.08283507650885297,0.0952302754781448,,,none
0.047556999999999405,-69.20721557746134,-29.791331835512175,73.95302527380386,-0.11298402742253338,0.030000137658976734,0.08312190782612615,0.013609201113963042,0.07967457979476826,0.09539210911305643,,,none
0.06653399999999898,-68.1602393339307,-29.35815661357876,76.30733060995769,-0.035014249789497826,-0.03762800423079608,-0.09711815562095671,-0.01987774444181579,0.06282217153463945,0.08709422429526732,,,none
0.07602900000000012,-67.81707759128768,-29.244094611932443,77.51818052606131,-0.048791730970826196,-0.050625933198488446,-0.13672492116468485,-0.009195564116104019,0.06345896680490881,0.08788031809802195,,,none
0.08551600000000015,-67.3875581039048,-29.216191953795256,78.62456323868852,-0.08460246402543456,-0.042317975472827105,-0.15866098292094735,0.009444538351080431,0.07465929086236064,0.07815237131651824,,,none
0.09749599999999958,-66.88825100228543,-29.2841659141843,79.59812444796272,-0.04432658613244295,-0.03845046596894779,-0.12417144405542328,0.029184849800327914,0.08331682375236862,0.06265515688308089,,,none
0.10461499999999901,-66.1746825405908,-29.416672822662832,80.4551790471944,-0.06486764767656085,0.0004150311303537785,-0.07801628603926898,0.046730537398134375,0.102801282600442,0.06470196563286867,,,none
0.11412799999999912,-65.44221791668681,-29.612375660499293,81.29496249257552,-0.04982611357107876,0.023690688997637672,-0.027934025694629615,0.051664716265282344,0.10900880104257088,0.06790389129240358,,,none
0.12364599999999903,-64.74892073007668,-29.7516251885246,82.12777527721812,0.0,0.0,0.0,0.04186127540554823,0.11327294444541812,0.07503113396369802,,,none
0.13311599999999935,-64.02082573581744,-29.768972791398916,82.99664101356029,-0.027736939980456354,-0.0032079534549427865,0.011479144682897688,0.023314307452367962,0.119021849921179,0.09064705093738988,,,none
0.14266199999999962,-63.320972255873606,-29.637090018051108,83.94797886786213,-0.0416924085103651,-0.05476374632706975,-0.012853274370567252,0.0005481491905629473,0.11595487494932842,0.0989786445254045,,,none
0.15212499999999984,-62.62088755127032,-29.37092486595028,84.88737417743953,-0.04905122540108583,-0.10185243584357426,-0.03591482766773032,-0.017679782550524638,0.11624676226182296,0.10104170317443989,,,none
0.16168300000000002,-61.87239241702993,-29.07763986532161,85.76953643683954,-0.07302978725080074,-0.104959016744176,-0.021390582233735037,-0.025712343690193075,0.11747744697686982,0.0951053707433195,,,none
0.17118699999999976,-61.11144181727299,-28.807738319158364,86.56882243114809,-0.0632896315152942,-0.08765597463185276,-0.013722832155364637,-0.026205729333450684,0.12218295334917079,0.0791241340862393,,,none
0.18069700000000033,-60.30634119842152,-28.621987918482144,87.3232609815515,-0.03601356897592912,-0.07141100484759284,-0.018641978688342845,-0.0162617186993097,0.13239519218313936,0.07444493997708342,,,none
0.1902159999999995,-59.52001748291713,-28.57859307212665,88.09293611221608,-0.048687882617273096,-0.01197479252493809,0.024945086622885953,0.0017262871051666377,0.12587793311151657,0.077256209720119,,,none
0.19968899999999934,-58.75058520986621,-28.588719121752963,88.82531537180925,-0.056478710412326855,-0.01515117913928026,0.02992105416364123,0.008336048264513072,0.12390819458373296,0.07584630714006484,,,none
0.20924100000000045,-57.96086647813448,-28.554309437902944,89.5341851213594,-0.04962583472151594,-0.03985420608430557,0.013218684145562182,0.0028219392284646897,0.12777642278020487,0.0765046748180734,,,none
0.21870299999999965,-57.2484285648336,-28.466288204345613,90.27331989068966,-0.04935849943111935,-0.06060813480820214,0.003594804031358626,-0.003623754507240906,0.11619759315159517,0.08111408866433477,,,none
0.2282669999999989,-56.548725882125375,-28.306381624199574,91.03599182105074,-0.05672965707065654,-0.0728018002860921,0.004898886967735337,-0.017193313623353933,0.11174473487478932,0.08587228915403115,,,none
0.23776200000000003,-55.83257822252153,-28.045962729581255,91.74633667793948,-0.06027387686419524,-0.09438362277494619,-0.0007338456298451835,-0.03527899790629755,0.11079808973523826,0.08026334670876563,,,none
0.24728200000000022,-55.173354796973584,-27.75635460840805,92.45976372404394,-0.028007424909174607,-0.08925900632776913,-0.02128831925547935,-0.04309020168916653,0.10685657063657007,0.07455763840994528,,,none
0.2567369999999993,-54.45039968653091,-27.51893657469192,93.1123849477159,-0.06931972380889038,-0.06044419239618309,-0.014766652675273462,-0.04074931112943843,0.1099204126471718,0.07227949657788449,,,none
0.2662469999999999,-53.74264304673247,-27.352691317209132,93.69349370692076,-0.060937032442591785,-0.02978445954592641,-0.005944636773308624,-0.034661134378773925,0.10976118463634196,0.05970590084512353,,,none
0.27580899999999886,-53.04441960981562,-27.260223630478137,94.23769750636626,-0.02876402209615611,-0.012358853646786783,0.01979500397356523,-0.02463806490955174,0.11276529290302416,0.05105637962246849,,,none
0.28531899999999943,-52.334256918507606,-27.249595700329714,94.73633545513069,-0.04085949448778408,-0.018364653099782604,0.028985299996368317,-0.011985076554148046,0.1139993185387065,0.05042828460814509,,,none
0.2948329999999988,-51.65168282302147,-27.26997916767006,95.25453363915615,-0.045476803620023605,-0.021379483889469513,0.03322149868760385,-0.006300237663787046,0.11044593899783262,0.050131462932001276,,,none
0.30435199999999973,-51.00475429939708,-27.257328884043293,95.78936202285273,-0.04240019698040035,-0.020803358222286482,0.03187191789158547,-0.008972906545331115,0.10580241826320355,0.05021506183824698,,,none
0.31381999999999977,-50.417440928786135,-27.199428784605004,96.33197802573463,-0.03373629781451903,-0.017214496600108594,0.026052302420758976,-0.013721092163543502,0.09802967766708426,0.05405933292480279,,,none
0.3233680000000003,-49.84099986830777,-27.091651245861296,96.89982192521795,-0.0431420820235603,-0.05946465529598529,0.01981945602138086,-0.02038349901853303,0.09123581282876415,0.057747813476610156,,,none
0.33287599999999884,-49.33106167233269,-26.943286643391772,97.48535995829835,-0.024189321743292715,-0.061837959655064036,0.0013180655383021752,-0.027105373306898356,0.08247336601923315,0.054174630053035494,,,none
0.34238700000000044,-48.82373071104486,-26.78380918271332,98.04327900469966,-0.018365327952990004,-0.06466243374470144,-0.004339302612898115,-0.029760776021956363,0.08151884620779337,0.05122465015916477,,,none
0.3518939999999997,-48.29221646283345,-26.6568264264913,98.5665530699264,-0.030779339427534448,-0.06607557325457819,0.009667314920743611,-0.02528764932479855,0.08144491489308134,0.04677122713152959,,,none
0.3614069999999998,-47.79779728523449,-26.585743401425802,99.0342630681605,-0.017200966465722972,-0.0484591050556678,0.002343166845544949,-0.017463311873053746,0.08045734576725615,0.038776276936886865,,,none
0.3829010000000004,-46.77178874377468,-26.562872645513465,99.87231842818218,-0.023414064838209826,-0.049370292989601994,0.010827379895027071,-0.0024248780295880092,0.08320230257581307,0.030956754872798593,,,none
0.3899449999999991,-46.27245321570824,-26.58034862233587,100.29360886065649,-0.02989169951466803,-0.0569978527789858,0.01696460983003063,0.0003022682120420116,0.08414409871020337,0.033241489455101136,,,none
0.3994,-45.77502411206506,-26.570263458994685,100.7077811596578,-0.03948447300605481,-0.0758077894472399,0.023964863631800875,-0.0017227756106099252,0.08091969019775415,0.03517514410988083,,,none
0.40892200000000045,-45.33835329669514,-26.528074550598085,101.1474606776872,-0.004600475274841871,-0.08472773453985549,0.037175442289940866,-0.005295037634410894,0.0741454411127519,0.03657006626327482,,,none
0.41842800000000047,-44.87219262081308,-26.459161124556946,101.57025335590617,-0.02507386601584221,-0.09729026052217435,0.04444385278671779,-0.009615071547789908,0.0737851056647309,0.041657858514228124,,,none
0.4279460000000004,-44.45781143346237,-26.3864955079783,101.97374655541346,-0.014067463067358236,-0.09207265254296829,0.04804928526572712,-0.01015406833594038,0.06672392266817723,0.03896003495636228,,,none
0.43748899999999935,-44.062385969973825,-26.323838345339638,102.36187548024121,-0.010549642615850563,-0.08814445167760038,0.052576910233700765,-0.00886329605485199,0.0644165243084139,0.035129809560612194,,,none
0.4469999999999992,-43.67778563801516,-26.289077600462274,102.7353960689244,-0.013669194918852497,-0.08341847721545503,0.056030078334331025,-0.004488895118883118,0.06294336672865616,0.029837284919177823,,,none
0.4565129999999993,-43.333290515473415,-26.29722970331257,103.06700234447061,-0.005785997394818069,-0.06813860469255112,0.0607716478811034,0.001853902159100008,0.05940670231595992,0.02358493296766834,,,none
0.4660219999999988,-42.99611998682827,-26.330952693505683,103.31159696226855,-0.02214213535665823,-0.046087212335360075,0.08032036345029807,0.0048679790190821574,0.056512354846568746,0.01850138582540764,,,none
0.4850429999999992,-42.442534751374794,-26.425529378365578,103.9495329647084,-0.03034476806505581,-0.05011094808059351,0.08314147551294478,0.0,0.0,0.0,,,none
0.49455000000000027,-42.2138340599473,-26.47058704029732,104.28310605130262,-0.05975066904575704,-0.050941693822704776,0.06953783727165577,0.0,0.0,0.0,,,none
0.5135709999999989,-41.82010929980468,-26.505909835430334,104.98251175481928,-0.06003364232769988,-0.05309898190791961,0.07173245341441786,0.0,0.0,0.0,,,none
0.5230909999999991,-41.663441026022404,-26.517926731049467,105.38387452546752,-0.04400178048118691,-0.0396604752765706,0.053242316272562,0.0,0.0,0.0,,,none
0.5325939999999996,-41.42412485747388,-26.52018781140001,105.73877663211073,-0.05124379363608407,-0.0891550335862128,0.05721608978539676,0.0,0.0,0.0,,,none
0.5420629999999989,-41.22291783140573,-26.51787313632339,106.06472508075699,-0.04158067954864512,-0.10300236958439979,0.043678387816885336,0.0,0.0,0.0,,,none
0.551620999999999,-41.055582398678574,-26.51722159489755,106.4405454081115,0.02569463009143604,-0.0947170172809716,0.048637700667749716,0.0,0.0,0.0,,,none
0.5611280000000001,-40.79488532070009,-26.49774662745577,106.76301791205294,-0.0029661329822456874,-0.1104450902737669,0.07173594256298015,0.005635997161356966,0.043021342473270476,0.029029241976538778,,,none
0.5705949999999991,-40.66565336207856,-26.47854868241985,107.09583335852145,0.06073825167017295,-0.058326459945014036,0.06384969975080444,0.0,0.0,0.0,,,none
0.5800989999999988,-40.510172390094326,-26.444377374162645,107.4363468885348,0.06263971834346102,-0.02848836298712151,0.09238408879859221,0.0,0.0,0.0,,,none
