timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,56.618843528926234,-36.98599743525051,-171.10289142408578,0.22281566432356864,0.05442445716250688,-0.208824951564232,-0.022052754504698728,-0.036846556656876375,-0.16670893435319442,,
0.009511999999858745,56.61697048761356,-36.740533537672135,-171.96668558015998,0.2849451738757866,0.004859790880946966,-0.2399127026685514,-0.005613933664297204,-0.048109264702045906,-0.1794866722618913,,
0.019019999999954962,56.21641781880634,-36.4631505793542,-172.75945727658802,0.3465327164001068,0.04402640622798908,-0.25813440808176463,0.05810383327036478,-0.04576446052135526,-0.2129427840711447,,
0.028515999999854102,55.481693580067045,-36.229156875253,-173.43084001375604,0.2653246338741604,-0.0958443351641944,-0.39281184745010533,0.11021885076304488,-0.03122260666557413,-0.2280600883536817,,
0.03804500000001099,54.466038534062506,-36.08703851461027,-173.91651929103307,0.33647703570781745,0.019958196840403775,-0.21800863166954845,0.15331241656938246,-0.008805211262198761,-0.22369893894615017,,
0.04754200000002129,52.91190733904382,-36.04109000866172,-174.1992183062125,0.2377442001271501,-0.07959316227507529,-0.26274921258087935,0.23816998188023472,0.018688291138442396,-0.2462473632512998,,
0.05688499999996566,51.078643990381565,-36.104271107226076,-174.33533160315935,0.2468573761248206,-0.06263713201440943,-0.15050141226277444,0.28099536277900067,0.044464985850164895,-0.24976940804377198,,
0.06639500000005683,48.92759666597943,-36.22854121347122,-174.40594967757383,0.2901942373786461,-0.08034647762072765,-0.051879231473664175,0.3306857073747291,0.06160962318997712,-0.27457303902937835,,
0.07598099999995611,46.58101772168531,-36.01373408182188,-174.58567771692296,0.2731115200514517,-0.08674887274288164,-0.09459697415776191,0.3906526457017021,0.061509478831494886,-0.3180458763647871,,
0.08549700000003213,44.20031751282703,-35.65811660159215,-174.8518797833029,0.3257959241451444,-0.09955514165025198,-0.07273197975447285,0.4019058894675757,0.04317954161093356,-0.33716210426573406,,
0.09494999999992615,41.55996320782893,-35.5287048403518,-175.13612658080731,0.4417644127798166,-0.06320822624795032,0.044196517022088634,0.418034176007863,0.016193715598214864,-0.3705701105761176,,
0.10451100000000224,38.89523101711245,-34.887535041639524,-175.6351091749945,0.31397653883151555,-0.09689173430582584,-0.09463329145185626,0.45685040960428125,-0.014259999644550752,-0.4118546197243932,,
0.11402699999985089,36.435523920884904,-34.17802257131328,-176.16825864543327,0.31105266934378273,-0.10319759936416956,0.01573722320115801,0.4257962774421724,-0.04149512209475696,-0.3904109192086199,,
0.12346999999999753,33.773250364680194,-33.716817305358404,-176.5869685670571,0.2954826210448106,-0.12698119524381876,0.1641574480562605,0.43540002130107325,-0.05784968111645994,-0.38715551816093347,,
0.13304199999993216,31.20565074281158,-33.17241797956212,-177.0293713549644,0.06650081858715934,-0.15074473153176843,0.002339605201374358,0.45626146135658985,-0.06392029340093715,-0.3769782469845762,,
0.14265099999988706,28.75471561869836,-32.74279326166906,-177.22515192697364,0.0656604068369026,-0.18744279970926844,0.08787747869357579,0.4042655647592616,-0.057827503043817126,-0.31147772616624986,,
0.15195700000003853,26.418357876926443,-32.38850465908392,-177.3034447892756,0.09120897347870667,-0.21440200446183386,0.1277255183791958,0.38607535823762285,-0.04414600671800694,-0.2725729122708301,,
0.16156599999999344,24.51950811279707,-32.11275987987897,-177.424346360321,-0.01475689087838066,-0.19503266069137493,-0.037453972362728724,0.3573493065176522,-0.03408905875467479,-0.23188796422242072,,
0.17109800000002906,23.120301145165172,-31.759502184348836,-177.4687020681274,0.06684669536093925,-0.21249882275828866,-0.0312666762084762,0.2778244793279642,-0.036830151706141165,-0.1615086489164884,,
0.18061599999987266,22.13238345633856,-31.2794903109929,-177.48721980859165,0.12522435554310424,-0.24371410918798678,-0.028855247017184997,0.21639298054813816,-0.052273900684315956,-0.11134732162386095,,
0.1901470000000245,21.486028287029715,-30.713136766114257,-177.51387764521627,0.11766929833569445,-0.2510871873846324,-0.041841428746946324,0.1618316066706459,-0.07331895534259363,-0.0762266460862974,,
0.1996649999998681,21.170283094136746,-30.107301926918186,-177.5766952007146,0.08140599181029154,-0.27053081516190375,-0.00545837381126722,0.10793596056894328,-0.09244221568703535,-0.04891423841744553,,
0.21868399999993926,21.288747291746134,-29.340382588940553,-177.85088198853876,-0.1551035375195078,-0.27603496576448316,-0.05880081924997289,0.028446618949793633,-0.08752416317883978,-0.01671696633341874,,
0.2281599999998889,21.624263711538326,-29.153057732415856,-177.9427830591393,-0.15136190053696819,-0.25679621770767386,0.04204317468113238,-0.014475844624473912,-0.06218950429156891,0.009719845705072436,,
0.24718699999993987,22.226667656899224,-29.271518099700597,-177.923185535147,-0.07148754435837676,-0.1237497594848416,0.05713864043150632,0.0,0.0,0.0,,
0.25674899999989975,22.420861122291498,-29.405541384419653,-177.7730394227206,0.01630778600970889,-0.06700419971780955,0.02429357130807142,-0.03129699767548369,0.0358591219355837,0.04412812637842393,,
0.2757560000000012,22.457377920459326,-29.51359178062007,-177.26002108298567,0.1296101456975265,0.027374960867360902,-0.015235426331462147,-0.015266788716166492,0.04220169511428353,0.047753606308091,,
0.28523100000006707,22.312649304960864,-29.531499029385177,-174.88453787566726,0.11249108740557634,0.06838228596158373,-0.022769477465259133,-0.0018614756095457448,0.039349259212582255,0.03346432829477735,,
0.294783999999936,22.11008389403369,-29.548809332308473,-172.59378603949182,0.05767669254286663,0.06549617720204191,-0.026881797846269505,0.0,0.0,0.0,,
0.3042609999999968,21.899328183225443,-29.56652188240691,-170.41845309390052,0.0014287057399092625,0.036919407517738596,0.013315649375746962,0.0,0.0,0.0,,
0.31377299999985553,21.6976446430275,-29.683966847143562,-168.39992158757224,-0.044597177949311215,-0.020509384826791044,-0.004923728991137382,0.0,0.0,0.0,,
0.32328099999995175,21.50386742981077,-29.878275635984238,-166.53592355127688,-0.054807105630232424,-0.05695998448048886,0.05761379806516503,0.025127852685977205,0.03941407360354845,-0.045796129798588776,,
0.332787000000053,21.31278517240744,-30.091680124160987,-164.79976508986584,-0.036664580397927714,-0.09655442209191002,0.07285327926809175,0.025476362971177304,0.050579071123931334,-0.0648953060175923,,
0.3422880000000532,21.036716832766004,-30.304065461470373,-163.1029310216221,-0.008556235686298591,-0.09287361823712433,0.1094381338446484,0.020657618769997232,0.060629648787980335,-0.07544121637327554,,
0.3518169999999827,20.97019060142373,-30.544070604000243,-161.47586179231982,-0.0023945442692564762,-0.11163547742487104,0.06903562544020449,0.007972238303984679,0.05302241615271777,-0.06298260463219274,,
0.3613279999999577,21.038534933552913,-30.715345056424656,-159.82641201298765,0.04073803368230286,-0.12116349189765145,-0.005968960906161864,-0.007687337769137705,0.037886608683536695,-0.03684416852012388,,
0.370832000000064,21.17044222874391,-30.88532339558745,-158.1295888273179,0.04844387631565087,-0.07427251352146855,0.028906555951752698,0.0,0.0,0.0,,
0.38033599999994294,21.356875622194345,-31.05929012940161,-156.39521419319868,-0.018129902769613383,-0.0649389073468164,0.04951504912480193,-0.04549468905561705,0.021036430464105367,0.00726149333040947,,
0.38984899999991285,21.566883236802383,-31.18563970564056,-156.37117046460517,-0.06589599385915272,-0.028828746158117414,0.04353542120609302,-0.05222196823336821,0.0011319775417239235,0.022051013741903203,,
0.399359000000004,21.785259551533706,-31.311038768233043,-156.3501173681528,-0.10002645554443367,0.016512643893386407,0.06726670446783746,-0.06106596208975241,-0.00850786987402645,0.022409563553616604,,
0.4088739999999689,21.98332273427455,-31.467110492768605,-156.38467664162891,-0.13917107082562716,0.042461212066065096,0.07575558684458997,-0.06560363877594892,-0.009302197893644178,0.009270978381497265,,
0.4183900000000449,22.112629261595913,-31.603710252515427,-156.4895283057988,-0.14096610755620026,0.0702104213226879,0.06266734143853384,-0.059101928241586645,-0.008790724511991537,-0.01191573892199057,,
0.42791799999986324,22.14874182651727,-31.707757454201413,-156.67333610147492,-0.10725860601870571,0.09608505374225375,0.03664864309286264,-0.04776399702705227,-0.0018862828044182204,-0.037474489833684343,,
0.4374209999998584,22.066723890924592,-31.781835004452713,-156.9224966068117,-0.06087785133260187,0.12263479025750591,0.04981753368897768,-0.03216307405933943,0.010727690729884748,-0.06297721977743233,,
0.4469289999999546,21.84802920243865,-31.799872922370103,-157.17688423345493,-0.021731787319660488,0.12240328612391886,0.04426990341865066,-0.006166318810062473,0.01739759609118231,-0.07843069231619884,,
0.45646499999998014,21.541006366132354,-31.741947646394934,-157.38150749401166,-0.006500268865531966,0.08497727066993342,0.04313017251416987,0.01951934482201205,0.016703381823599223,-0.07774252872461251,,
0.4659959999999046,21.20237197576838,-31.668576309382694,-155.77961004241794,0.016872948097963664,0.030043640741178174,0.044926305048875764,0.03599234931039439,0.01977129111067795,-0.06686883849896161,,
0.4755169999998543,20.888561219902634,-31.61655131675017,-154.12020358436735,0.03315600632506306,-0.007414766063936368,0.043200640931948385,0.042209302521653315,0.02196189769239614,-0.04930322110116088,,
0.48501899999996567,20.656161036748696,-31.576811936039967,-152.43569916409132,0.02267238203029769,-0.07542307434116365,0.04332835049564059,0.03882995383514094,0.02068416867146945,-0.031214679644270465,,
0.49443299999984447,20.536520526563837,-31.58300465374611,-152.46161488409643,0.03179905658341776,-0.093120582268409,0.05190924355716762,0.0,0.0,0.0,,
0.5039540000000216,20.55196383526347,-31.625256039917883,-152.54868529306557,0.03884256011745086,-0.08882663283770309,0.04658156097647052,0.0,0.0,0.0,,
0.5135089999998854,20.67883033095224,-31.639437994015147,-152.7077195906436,0.05722221557856271,-0.040345282516338746,0.052507492577724864,0.0,0.0,0.0,,
