timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,128.425682605492,-61.24609031927118,-65.49078684565129,-0.17898814874824803,0.017156777471621053,0.08225559817589229,-0.000273369058997156,0.10204964604049618,-0.10992415873982746,,,none
0.009490000000027976,127.50752902366604,-61.12543919728811,-65.13703613412665,-0.17739274695235385,0.06965260227849777,0.10538797868019026,-0.0010814087643389201,0.0876652849607597,-0.08734115452045917,,,none
0.019016999999962536,126.7746699186495,-61.01783323430341,-64.7641175903516,-0.19058845755184858,0.08586765456059323,0.08803116591300214,0.0034405701752498077,0.0704403415088872,-0.0509618837221482,,,none
0.028483000000051106,126.22520828052767,-60.91251836580517,-64.362259995956,-0.1681036776725182,0.06601633554036791,0.10761571152578506,0.010091107401825004,0.05428226241288112,-0.013014393328906321,,,none
0.03798299999994015,125.85292606647808,-60.81491107044477,-63.94181020480341,-0.1287328614807608,0.044516886384641643,0.09984798791787931,0.0,0.0,0.0,,,none
0.047549000000003616,125.43425626990177,-60.72202940033569,-63.35178287440101,-0.0919866241957292,-0.02286953652498376,0.08008606843905074,0.017251590028611537,0.023117745104664127,0.04757056338478717,,,none
0.05711699999994835,125.19480099596275,-60.74260994888502,-62.84389256193696,-0.03294166501289498,-0.06752202626910919,0.07205282826811335,0.013712093814170098,0.009391451178342336,0.06241279356600759,,,none
0.06661299999996118,125.09055502297369,-60.87702153274284,-62.43539691324452,-0.0068068347809262875,-0.09793537123257029,0.0760488476064391,0.007514509889762227,-0.003337723554907432,0.06611239775673221,,,none
0.0761290000000372,125.1091546266987,-61.08688947213419,-62.18713923243668,0.0507109117537027,-0.1215849167301757,0.06436309844813426,0.002783201487237783,-0.01322710779599517,0.055528540758017074,,,none
0.08562900000003992,125.20622820633832,-61.32614931423066,-62.10480986604103,0.06396627398922246,-0.12358877342309794,0.04810654143908046,0.0,0.0,0.0,,,none
0.09514899999999216,125.31111918744853,-61.53935354925549,-62.1455738093596,0.04860924770448208,-0.10968793988827175,0.00931539930664463,0.0,0.0,0.0,,,none
0.10460999999997966,125.32313958441974,-61.69293473467821,-62.21135546418613,0.01390786446799064,-0.09158356214520799,-0.047130800924558125,0.0,0.0,0.0,,,none
0.11415399999998499,125.14241988218511,-61.771311056944846,-62.17851972336351,-0.028918011490261793,-0.06789387203551311,-0.10185327886786527,0.0,0.0,0.0,,,none
0.12362099999995735,124.90029281510164,-61.78192419372583,-62.12732255780937,-0.07128037387100186,-0.03397032864046217,-0.12253896600579144,0.0,0.0,0.0,,,none
0.13313300000004347,124.42457580978031,-61.8082383266914,-61.87633833694864,-0.060232657405020686,-0.01117073671726674,-0.1192911669248748,0.0,0.0,0.0,,,none
0.14269600000000082,123.6284123452357,-61.823457509383225,-61.43332175746784,-0.07456411885532108,0.00435403895004181,-0.06059525070116458,-0.025375087643244407,0.04443586601204533,-0.028517668642930826,,,none
0.15221099999996568,122.8021209404356,-61.88684442175536,-60.94865032779582,-0.053517503369254815,0.024719848823194494,0.025428721725803852,-0.03701921447710488,0.04526859935681286,-0.02605028345145083,,,none
0.16171799999995073,122.06474604750906,-61.988352971424,-60.45894209717424,-0.06061848593618869,0.012056815890281004,0.08314774435352015,-0.0423757866128155,0.03668752984913431,-0.021555250900509373,,,none
0.17111899999997604,121.54453055108975,-62.15246815012889,-60.137395272324376,-0.07331693812220497,0.007738937474121142,0.1264896376810818,0.0,0.0,0.0,,,none
0.18062899999995352,121.17886575260978,-62.29768947525889,-59.92049947920044,-0.060665339222311106,0.04100298314963805,0.15221263464494586,0.0,0.0,0.0,,,none
0.19015300000000934,120.944883232685,-62.39571307729872,-59.75555192203602,-0.06937476395606312,0.04575099219023295,0.14371370474224482,0.0,0.0,0.0,,,none
0.1996960000000172,120.79699905094212,-62.42579223537387,-59.622235886496924,-0.06832941003109838,0.036888141308358706,0.12592384988523078,0.0,0.0,0.0,,,none
0.20917099999996935,120.70697811246154,-62.39236772269489,-59.47317685837632,-0.04686791954602039,0.027945345234942753,0.11222579768833503,0.0,0.0,0.0,,,none
0.21872099999995953,120.66151401792915,-62.32353116269261,-59.31822011052173,-0.033839027872782944,-0.006616301891994099,0.09587294190327232,0.0,0.0,0.0,,,none
0.22830199999998513,120.65695426196248,-62.26145702590636,-59.17232512864251,-0.005317382158044769,-0.02132646891564196,0.08580800163384715,0.0,0.0,0.0,,,none
0.24725999999998294,120.83765833217035,-62.270321435609446,-59.13454022223292,0.0173394488264809,-0.029011783537999377,0.06429575439273201,0.0,0.0,0.0,,,none
0.2567709999999579,120.9418525333578,-62.3190916005805,-59.2001346576523,0.012714897766465021,-0.021329553411341868,0.04733593336883796,0.0,0.0,0.0,,,none
0.26629700000000867,120.97205749366081,-62.36539396539125,-59.21686929525537,0.008197946163911054,-0.013761393089294584,0.030594940639300235,0.0,0.0,0.0,,,none
0.2758000000000038,120.89364169397165,-62.38470345933489,-59.1690637143133,0.007123613491297547,-0.011935315973386325,0.02657011746655121,0.0,0.0,0.0,,,none
0.2853129999999737,120.69691218582174,-62.37181412945334,-59.02447786556018,-0.013045105290321862,-0.004952377996351473,0.04516906298948346,0.0,0.0,0.0,,,none
0.30432599999994636,120.21291156543221,-62.26978949402987,-58.66128651205864,-0.011153076484717181,-0.022177723682151027,0.10272520856619181,0.0,0.0,0.0,,,none
0.31383100000005015,120.08074914337443,-62.21957793572381,-58.668445144321126,-0.00977495721186506,-0.02993729715723228,0.12748219518199977,0.0,0.0,0.0,,,none
0.3233430000000226,120.10043194249673,-62.19972973090051,-58.858521431796014,0.0033959849114469534,0.0006890361247853322,0.13676524403880666,0.0,0.0,0.0,,,none
0.33286099999997987,120.31586465811677,-62.21358183084534,-59.209764120746044,-0.003188787069438449,0.01696139325862788,0.11626236701354004,0.0,0.0,0.0,,,none
0.3424219999999423,120.70722249572744,-62.21452118956322,-59.652029516722635,-0.015619976413754722,0.03395116376607079,0.07463340339209348,0.0,0.0,0.0,,,none
0.3519330000000309,121.18457515205583,-62.20768612503672,-60.074384778922024,-0.024297567272500698,0.04036810508825815,0.024828857021140172,0.02807326731067158,-0.04628189806875903,0.009429271444341797,,,none
0.36144000000001597,121.6715894643373,-62.17933945830776,-60.421898681502256,-0.035784045364010975,0.03356692668606331,-0.03825195877779599,0.03102601516826597,-0.04606808301679391,0.01898222786480097,,,none
0.37091799999996056,122.11320056305772,-62.131014874837994,-60.677303409581455,-0.019307481771722045,0.03437361539815135,-0.07455828242755483,0.03276548391120059,-0.03843523576503076,0.029407616230173194,,,none
0.3804609999999684,122.4515167018924,-62.09042591274891,-60.80235808911429,0.0028887105458502813,0.02525601384240807,-0.08882824679679453,0.03231108466795302,-0.026914062326428498,0.03725177838717907,,,none
0.38997600000004695,122.68190106916914,-62.07517164402383,-60.81744920542543,0.029370363877190046,0.00821540498609633,-0.0851952695661666,0.029527702599475632,-0.015565589964669415,0.040203769920840904,,,none
0.39944900000000416,122.82260115448679,-62.0950047708439,-60.77169266109439,0.0362095404124317,-0.03343826732235879,-0.07684914042082729,0.0,0.0,0.0,,,none
0.4089930000000095,122.91363061957502,-62.151989258125816,-60.73093509301127,0.056243594217209855,-0.05398900656602596,-0.03940916386647183,0.0,0.0,0.0,,,none
0.4184569999999894,122.99481471715818,-62.233251053976176,-60.7957658427397,0.06680649527061473,-0.03048153073852327,-0.031170519121468353,0.0,0.0,0.0,,,none
0.4280159999999569,123.09833418870883,-62.31108432420865,-60.901360213225516,0.05416304940138704,-0.024732229314172162,-0.025162955310849795,0.0,0.0,0.0,,,none
0.4374830000000429,123.26132790940277,-62.35747795830798,-61.080021851905414,0.04039563780346494,-0.018462931288996603,-0.018694827524731783,0.0,0.0,0.0,,,none
0.4469970000000103,123.48959856006068,-62.34526450160867,-61.335706550932294,0.03139902379521534,0.03089471691500235,-0.036329596565794764,0.0,0.0,0.0,,,none
0.45645600000000286,123.805539097099,-62.26603769245375,-61.66162115542917,0.01712527343619331,0.08199492021079512,-0.044113872052178975,0.0,0.0,0.0,,,none
0.4660509999999931,124.17534909999831,-62.14357367620166,-61.992121516200605,0.02280624504540406,0.10661972195797353,-0.05583703506151339,0.0,0.0,0.0,,,none
0.47556999999994787,124.47892995176832,-62.04823582091497,-62.20344952627582,0.011808700717718138,0.08542575815393776,-0.05836452325431961,0.0,0.0,0.0,,,none
0.4850460000000112,124.70699034431169,-62.04007718802678,-62.29381990961677,0.008098324679612075,0.017226369081814682,-0.06838136049808552,0.0,0.0,0.0,,,none
0.49459300000000894,124.92047696691645,-62.13186504209338,-62.32465628741135,0.008610391716194323,-0.022835487451211556,-0.08558746448419616,0.0,0.0,0.0,,,none
0.5041029999999864,125.27661339283993,-62.28256710731612,-62.45466116049373,0.026641263604292365,-0.03172896547450003,-0.09945307703217213,0.010339947676274821,-0.03944742870724402,0.0397632283922475,,,none
0.513543000000027,125.61353563121172,-62.41283298938682,-62.58664795615159,-0.023628533621638394,-0.08787119124565955,-0.22614208522242088,0.005149537525484319,-0.04237065929111121,0.036080381091249385,,,none
0.5229080000000295,125.97933381472481,-62.492696253707855,-62.79001544002014,0.05901826645393484,0.05962795400592873,-0.2878603825915103,0.01518159909409061,-0.03994206888273107,0.02700735170587816,,,none
0.5325090000000046,126.18693526991589,-62.508625287403405,-62.865426488038395,-0.014673860105358696,-0.016640941659891894,-0.38551402778932664,0.0,0.0,0.0,,,none
0.5420149999999921,125.89932429741332,-62.46929910935664,-62.5767129016784,-0.03842482374280097,0.01597079419825801,-0.502584221889235,0.0,0.0,0.0,,,none
0.551529999999957,125.29461065582127,-62.2819161993152,-62.13440872784301,0.0006376651113896742,0.025921769073845913,-0.45274233654312057,0.021268552721581468,0.06456335023774294,-0.01586949582653754,,,none
0.5610819999999421,124.5014633811036,-61.996085847669924,-61.55499985479383,-0.05488597333628268,-0.0885293165804415,-0.5487393369388898,0.029596329286726602,0.0898257576395721,-0.02162919544979659,,,none
0.5705839999999398,124.14001771503933,-61.52172358113393,-61.28095435709365,0.062383958254396674,0.17229243847741565,-0.6485510283187859,0.08120282043960879,0.0729667939277917,-0.006309617847297285,,,none
0.5800530000000208,124.53700010326013,-60.75494964124107,-61.62175766287505,-0.14305470912459212,-0.036266003784200355,-0.914249212167511,0.16736519926501345,0.03724608919785752,0.003737021683999064,,,none
0.5895130000000108,125.00674569195385,-59.90061238814028,-61.948679723357564,-0.03396960019533069,0.09941221586305876,-1.084732309053894,0.1869477832465922,0.03741331965863439,0.018535455988487798,,,none
0.5990269999999782,125.17694027682175,-59.196294759856684,-61.828502008464284,-0.16003874218634723,0.015789971390576144,-1.324639527475587,0.14679685945353596,0.04864636900706774,0.06878455285654539,,,none
0.6085299999999734,124.96041856586302,-58.65081255198443,-61.35067338382845,-0.026859449753989167,0.07326944215496546,-1.2908580615598948,0.09973821926314975,0.06907697689964112,0.07456864216340901,,,none
0.6180450000000519,124.52114091101319,-58.27123133163042,-60.662243859114476,0.030102781729158194,-0.13705692193288513,-1.1101227985499043,0.05848016444237388,0.07456489851629601,0.07166030347974593,,,none
0.6274710000000141,123.84807088133583,-58.074818923947234,-59.83797586322537,0.12252754289494215,-0.15490573510749844,-0.9095152998987127,0.013174581062265255,0.07873390901551851,0.057597483337835605,,,none
0.6371339999999464,123.29331345731113,-57.870162824806314,-59.33245633178202,0.16279510142214038,-0.14709870410717774,-0.8122360146471689,0.01977587203354098,0.0691030657973218,0.013216125648013336,,,none
0.6466890000000376,123.121120397968,-57.48756233048705,-59.39152217619782,0.12667457850275457,-0.135614662184005,-0.8005636089988812,0.0707194936990797,0.052496225779415866,-0.03918088772798875,,,none
0.6561420000000453,123.05289790209595,-56.94880781808749,-59.67400626567087,-0.002260586592757459,-0.08230034687805207,-0.9504475442583427,0.10342696222528341,0.05861312230397232,-0.06638961078290437,,,none
0.665175999999974,122.84641982164844,-56.287368089358786,-59.855162381865064,-0.08766773489533405,0.08841631035909671,-1.1424007278260708,0.1172086152473328,0.08378325033674755,-0.06925243059004177,,,none
0.6750660000000153,122.46934735385139,-55.53320210130773,-59.81923031333296,-0.17099108918232567,0.11131183572314934,-1.2329039415515732,0.12358510923229449,0.10980096465434487,-0.053930680644525136,,,none
0.6846199999999953,121.76565394073985,-54.83450493082946,-59.360551508931394,-0.1404703175540906,0.07817607239246985,-1.171252850320015,0.09427486655566074,0.13743810776625737,-0.022574410292249075,,,none
