timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,28.33848257336425,-21.625231283577175,-93.18110320819687,0.06547152524242379,-0.008572079993477357,-0.0124249400495948,0.0,0.0,0.0,,,none
0.009129000000001497,28.342856901271688,-21.676452043732127,-93.1847684527367,0.0644370012113781,-0.037191228713981374,0.0002751860221349537,0.0,0.0,0.0,,,none
0.019015999999993483,28.322935980965052,-21.75997376701877,-93.14121001113968,0.05964202333352286,-0.04158492625374529,0.0020069083364891724,0.0,0.0,0.0,,,none
0.028527999999994336,28.273839982596158,-21.849810891866692,-93.05259075362939,0.03960854614083039,-0.020430357834754064,0.03088520167523254,0.0,0.0,0.0,,,none
0.03805199999999331,28.213940102589042,-21.922205228699852,-92.94257748384867,0.03764683676405504,0.005548529917308197,0.018570905854475593,0.0,0.0,0.0,,,none
0.04755899999999258,28.146979634997454,-21.965731904993255,-92.83989772851788,0.03342087737476033,0.004980840344953968,0.01643953765958044,0.0,0.0,0.0,,,none
0.05706699999998932,28.07915823547361,-21.976614510322282,-92.76617174644646,0.013861207187840674,0.054593007565382934,0.030032271441105582,0.0,0.0,0.0,,,none
0.0665649999999971,28.019056068151716,-21.949404672672003,-92.72573688994254,0.006612196889509949,0.05898798498690198,0.0341098663910589,0.0,0.0,0.0,,,none
0.08559499999999787,27.91474760105492,-21.810922826805704,-92.70976856116243,-0.018615668835098156,0.014414490174741923,0.03377944343738204,0.0,0.0,0.0,,,none
0.09510099999999966,27.870376358313084,-21.751187141546623,-92.7077835694985,-0.017071400842489672,0.013208340508615893,0.031046650616243874,0.0,0.0,0.0,,,none
0.1046089999999964,27.832273301624898,-21.714497424690993,-92.69090323784269,0.009544846927657735,-0.018042288735854606,0.04732810795258208,0.0,0.0,0.0,,,none
0.11412599999999884,27.797108893716146,-21.70311098272621,-92.65555198618488,0.012302550890116429,-0.028031702092369565,0.051453531816927064,0.0,0.0,0.0,,,none
0.12363599999999053,27.7687377228279,-21.715477275367178,-92.61000072754777,0.014929525808539455,-0.0290585489543179,0.05254398458116371,0.0,0.0,0.0,,,none
0.13315000000000055,27.743947625956533,-21.73704618402271,-92.5666122502718,0.01340038379453711,-0.02201588208044362,0.05516901820998131,0.0,0.0,0.0,,,none
0.1426659999999913,27.72230163067483,-21.751418544530537,-92.5374900290274,0.011000866705849507,-0.010775017423368876,0.050767529073721965,0.0,0.0,0.0,,,none
0.15216900000000066,27.70660427318497,-21.750409071606224,-92.53520585467726,0.007412481659614581,0.0161942640583806,0.04137248888071784,0.0,0.0,0.0,,,none
0.16168399999999394,27.695858267656128,-21.733148203875277,-92.56031296904914,-0.017351176268471442,0.013439509086415153,0.031737095830875646,0.0,0.0,0.0,,,none
0.17118899999999826,27.688964738851986,-21.696749124307814,-92.60413728193829,-0.015247399991942806,0.011813703157762222,0.027919630756273777,0.0,0.0,0.0,,,none
0.1807019999999966,27.69248381408035,-21.64875395059041,-92.65635453033185,-0.011402823774524925,0.008832166791700225,0.020896805790255497,0.0,0.0,0.0,,,none
0.19021299999999997,27.707557438503304,-21.607287955367603,-92.70775817901904,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.19972199999999418,27.732416882662303,-21.583481320612083,-92.74863180350322,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.20923700000000167,27.76499718530148,-21.575967324237606,-92.77295131554754,-0.0011952962679977017,-0.02467838218161208,0.009770330913274734,0.0,0.0,0.0,,,none
0.21875,27.805757922455115,-21.58227744581941,-92.78290702165158,-0.0011618578148976653,-0.0239020533795994,0.009466104867981726,0.0,0.0,0.0,,,none
0.2282549999999901,27.849816739652688,-21.596932761318968,-92.78398891633734,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.237764999999996,27.88865398912388,-21.611737652632026,-92.78049698626289,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.24718699999999671,27.916498644930765,-21.61820733754313,-92.77491769101704,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.256779999999992,27.92964015652485,-21.61422054384852,-92.76825104623686,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.26630199999999604,27.925626997789106,-21.605007121291738,-92.76013883575936,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.2758089999999953,27.913672457305676,-21.59713843936966,-92.75254289356843,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.28523799999999255,27.903750873706684,-21.599734151996515,-92.74860335815161,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.29483599999998944,27.903818722593897,-21.61734918651643,-92.75417151640022,-0.0012985711728689434,-0.026993719104581128,0.010709396124186563,0.0,0.0,0.0,,,none
0.30433699999998964,27.917040116697674,-21.65035028472733,-92.768852971836,0.023683454626157348,-0.026000660682293376,0.024056138882460634,0.0,0.0,0.0,,,none
0.3138569999999987,27.941560044813436,-21.68864476499725,-92.79017834666853,0.026728843323870505,-0.020923162731391852,0.023614622667325336,0.0,0.0,0.0,,,none
0.3233589999999964,27.976703189062164,-21.72163815790213,-92.81194171317088,0.029102174098403343,0.004250778097392792,0.014240848370939216,0.0,0.0,0.0,,,none
0.332492000000002,28.018674239597356,-21.74319229561944,-92.82968324616593,0.027312745965063775,0.003995101778716509,0.013385889189477806,0.0,0.0,0.0,,,none
0.3423749999999899,28.06170617491832,-21.75016803615404,-92.83898382097668,0.02395092086781105,0.0035092176871205296,0.011758445545684183,0.0,0.0,0.0,,,none
0.35188999999999737,28.104053062029028,-21.742356879150535,-92.83946820981329,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.3614059999999881,28.14387173002497,-21.72853587638933,-92.83584414395618,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.37090299999999843,28.179673215126588,-21.715648567456455,-92.83462951422696,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.3803319999999957,28.211912562195575,-21.706728926327262,-92.83961242874423,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.3899210000000011,28.241466658081347,-21.701619937735405,-92.85021602748883,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.39944399999998836,28.262306727278354,-21.698385823849836,-92.86109651493523,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.40896800000000155,28.275889470917377,-21.698345482910188,-92.86738465282885,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.4184759999999983,28.28485675675608,-21.695347840788735,-92.86612571519169,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.42797399999999186,28.295378691844768,-21.690838399275563,-92.85755047631406,0.0,0.0,0.0,0.0,0.0,0.0,,,none
0.4374859999999927,28.308065582979552,-21.683746158717142,-92.75490593318791,0.02275272499660475,0.003400683828974438,0.011293031986532554,0.0,0.0,0.0,,,none
0.44699099999999703,28.329338618296465,-21.675803159614937,-92.63204987245855,0.026780107259949597,0.004064186666585809,0.013308759861284686,0.0,0.0,0.0,,,none
0.456514999999996,28.361772202134603,-21.672965620036727,-92.58457416462396,0.02764907766547669,0.00422617335497139,0.01376108925636584,0.0,0.0,0.0,,,none
0.4660159999999962,28.40869270955095,-21.6823012987825,-92.58838766360194,0.02771843461407291,0.004247780526849925,0.013821318402587988,0.0,0.0,0.0,,,none
0.4755349999999936,28.46502839943552,-21.702389856181355,-92.59410902055062,0.02805577217912335,-0.02098233520118292,0.02474566228311761,0.0,0.0,0.0,,,none
0.4850359999999938,28.52005327120372,-21.73739274943131,-92.59728339873041,0.03260253855557765,-0.035018582810850275,0.03334018096436998,0.0,0.0,0.0,,,none
0.4945549999999912,28.608007308427144,-21.803750953832733,-92.60947207653797,0.04521993636699235,-0.047736914610274316,0.04606595974404941,0.0,0.0,0.0,,,none
0.5040630000000021,28.7494673075505,-21.884856899730227,-92.64879331386189,0.0940095541530126,-0.05465750653200268,0.01325240897375619,0.0,0.0,0.0,,,none
0.5135729999999938,28.98106263325248,-21.968744491676294,-92.76385223342646,0.1566613918396516,-0.020014733508064333,-0.030831809691929425,0.0,0.0,0.0,,,none
0.5230880000000013,29.29694293626226,-22.031824578940196,-93.00855699530095,0.23050507568370016,0.07693138920217525,-0.0953301684772459,-0.04224942242088779,-0.012061737191077327,-0.03240339740648427,,,none
0.5325309999999916,29.273148735156497,-22.31794896276954,-93.24741641168133,0.2875019206053138,0.18144859339335886,-0.20095929322096182,-0.06528082752594042,-0.0019629303708078153,-0.05658567404046976,,,none
0.5420389999999884,29.2719806348447,-22.67181144209234,-93.5195719099781,0.3059011454887034,0.25194489550349763,-0.3650846733752614,-0.07907981787638312,-0.005099003813276492,-0.06148069122631064,,,none
0.5515350000000012,29.518824585111858,-23.031398250044212,-93.73408482886114,0.31405221693161844,0.3434153297097898,-0.6054423877361713,-0.08309524685444049,-0.05042332455594764,-0.03062778910128077,,,none
0.5608639999999951,30.11475884919983,-23.29457782720242,-93.83523145699077,0.3814026717888251,0.20932383909336838,-1.0868640761744761,-0.06809456337978702,-0.11555988329937175,0.019784807084621898,,,none
0.5703639999999979,31.128873954499245,-23.39774286960016,-93.8070619057911,0.1466853205694449,0.21324339477626766,-1.0061783626781564,-0.04112527798107449,-0.1942900435030353,0.0790998489516474,,,none
0.5798839999999927,32.38974197398435,-23.346915956624574,-93.68803086518749,-0.017080202291713212,0.08542060923834567,-0.9842272800621648,-0.01283640789679304,-0.24165318872716382,0.11681928961804446,,,none
0.5894669999999991,33.8145920051815,-23.277073893218915,-93.58792181977829,-0.06622149121155699,-0.1745964111862307,-1.1214092533298272,-0.010234625685031471,-0.27219099995840906,0.1256044852445932,,,none
