timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,21.60931287498807,-60.014595217753985,-21.31814204613187,0.2273629337471199,-0.7761066837028758,0.5201351597478284,0.1917244824525763,0.17464637457694013,0.012948932017824774,,,none
0.009505000000000763,22.42756170157612,-58.94536119989009,-22.103402868606945,0.10748523447433525,-0.7147055249615396,0.47163085028259943,0.1564897727549171,0.16812270811585278,-0.01608705654629264,,,none
0.019021000000002175,22.675241156842254,-57.86490758727486,-22.36369752692969,-0.07394465364648405,-0.5084216191441042,0.1967546162627213,0.1059064576449273,0.1904197951024595,-0.009874995380048634,,,none
0.02854200000000162,22.46240890500559,-56.956989233180884,-22.24772913216396,-0.19795737337148037,-0.3065987341724331,-0.06244122568996468,0.04776386505977283,0.1768978828499771,-0.012686474254640343,,,none
0.03803399999999968,21.99673260491389,-56.108950947978066,-21.739651274058417,0.15900096549503978,-0.22286934084691276,-0.29872333333540363,0.01582342881633366,0.17670675313268125,0.011783105262831767,,,none
0.04751300000000214,21.28793708849826,-55.01492941418297,-20.93381217800693,-0.19673982153701616,-0.07541359793933523,-0.05728970068532211,0.004878188341369007,0.2332357741794899,0.03740416327793143,,,none
0.05709399999999931,20.397520980018793,-54.04599633250546,-20.286583703250034,-0.05694675149079474,-0.03654123252875828,-0.1481755607806141,-0.028597219712149822,0.21798942530768353,-0.021843604161903885,,,none
0.06661499999999876,19.747302875080614,-53.64763929451378,-20.068799648841036,-0.0311430154684659,-0.047438113624183195,0.00954842885054193,-0.044619903264172915,0.1013386128926393,-0.07110422074467407,,,none
0.07606700000000188,19.210072194376526,-53.449135792798344,-19.980336208286936,-0.16871879476218513,0.010113110800286259,0.35083425486937425,-0.046473255531598166,0.05919522467194306,-0.08331552100235697,,,none
0.08555600000000041,18.502798904192574,-53.02953841234216,-19.77336838952924,0.04788587820146505,0.05159410377466552,0.20050676996574177,-0.051198041555629376,0.10779297660201458,-0.08503212959386439,,,none
0.09509999999999863,17.893660456056644,-52.651016305016086,-19.547232953327747,0.07777853908279689,0.09547455073113753,0.16240610093864125,-0.043933926961695034,0.09612937317961621,-0.06570114013853726,,,none
0.10456699999999941,17.476279057888206,-52.48939387354555,-19.379775752559958,0.11324627430781496,0.11770969247430921,0.16513125979737617,-0.037131710394972685,0.04741600378101009,-0.04501326054713135,,,none
0.1140989999999995,17.14550186721755,-52.250680025813544,-19.11659346392084,0.15644930861191816,0.08528047020550654,0.09552953079864653,-0.022443976952050422,0.058443164317298464,-0.009538251763697866,,,none
0.12365899999999996,16.93146744194939,-51.7387469603413,-18.680281369666098,0.1446639302228072,0.06572281898706048,-0.0029347784108410954,0.0081859144250132,0.10552733639069058,0.04259828707617094,,,none
0.13323899999999966,16.954742122565342,-51.25120709774568,-18.25592410666975,0.12910296766190404,-0.02277267817962976,-0.10412174863196683,0.03952311876043511,0.12458944801016429,0.07670770102517602,,,none
0.14271300000000053,17.028788818447765,-50.58168047004367,-17.723216207893856,-0.032109463050723104,-0.14488234002536857,-0.011112246170633054,0.08281856484511653,0.11931800867101978,0.10867361884186842,,,none
0.15225300000000175,17.209300627044954,-49.69641320793689,-17.177542273691394,-0.09091613239764726,-0.23120102651308905,0.015758404431349286,0.12488241421570792,0.14110937826768433,0.1291156064730378,,,none
