timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-30.102428143830476,-28.34472262089291,81.096142200819,0.2181070477279573,-0.06169486249215932,-0.04687112176472727,0.0,0.0,0.0,,,none
0.00949499999998693,-30.524676100085856,-28.34214025164786,81.28228830364598,0.19963621552820224,-0.08390141761859068,-0.045294257740741,0.0,0.0,0.0,,,none
0.019015999999993483,-30.961668386865842,-28.304375858603482,81.49578691625901,0.16314992867257241,-0.11621624625751382,-0.047377085622952474,0.0,0.0,0.0,,,none
0.028525999999999385,-31.402711639120746,-28.17671480107054,81.7404253101698,0.11666611834656872,-0.14194521057886686,-0.05878658809431459,0.0,0.0,0.0,,,none
0.038031999999986965,-31.809291019640053,-27.92559414175112,81.99805116791195,0.06386617670527195,-0.1614264994030397,-0.08606135010954977,-0.0211465691156973,-0.04863944970131702,0.013355495299025704,,,none
0.047549000000003616,-32.149055240752276,-27.590979938475908,82.2519604206521,0.02621856146726941,-0.16133266228355095,-0.11054869759431094,-0.034753979539735184,-0.043937135258966246,0.0192090444113145,,,none
0.0569929999999772,-32.32825206077331,-27.405463379194956,82.45706292856566,-0.0009101937296602994,-0.15194807432686355,-0.11205646927252982,-0.041053732730722166,-0.0266022194574016,0.024498422744416316,,,none
0.06651399999998375,-32.365356990444226,-27.197206980233606,82.60466839196953,0.0038924711182946356,-0.13690186152030467,-0.10761469300583539,0.0,0.0,0.0,,,none
0.0760879999999986,-32.276800232928565,-26.86198188960331,82.76394695953793,0.010179275427351458,-0.11605900154351881,-0.1015320339981565,-0.03613295982922197,0.026453787391131488,0.02793940829125213,,,none
0.08558800000000133,-32.08603915849539,-26.594873298933564,82.90334475184345,0.04201849909410356,-0.10465710727084727,-0.04667223783579853,-0.02456183253450732,0.050295821641318024,0.0331492050149174,,,none
0.09510899999997946,-31.85544956033343,-26.376416921572176,83.0489763253344,0.08255568713712422,-0.10173124951457917,0.020253958715452988,-0.016931635947068813,0.06576906081705834,0.03921803576005022,,,none
0.10460999999997966,-31.64853351552623,-26.150823629758257,83.21337947023676,0.135642274375516,-0.11054755994839495,0.055430152112497036,-0.017114396878208874,0.0698512550750925,0.043622461801400385,,,none
0.11406800000000317,-31.3279240440736,-26.02417878039315,83.33711652006899,0.18704831125730173,-0.13554779642387185,0.08135687122910823,-0.018449603091276013,0.06023725831847767,0.0476437682403164,,,none
0.1235759999999857,-31.10061827954395,-25.912988123261027,83.49409585061122,0.1948638397976199,-0.1721851912537734,0.1149040049359133,-0.017424461867342284,0.043211184119585855,0.05136617430063991,,,none
0.14257100000000378,-31.044683083250124,-25.738499334589807,83.88647502697948,0.17263719571842653,-0.22968480782499612,0.12418548787236822,0.0,0.0,0.0,,,none
0.15209999999999013,-31.20380905543141,-25.68705477626839,84.05389776480308,0.13484787436886517,-0.24489520163620365,0.1143399091552392,0.0,0.0,0.0,,,none
0.16161299999998846,-31.451041440687405,-25.662437572631934,84.22735957109205,0.08796179931763914,-0.24024603984632578,0.10197700175698332,0.0,0.0,0.0,,,none
0.1711729999999818,-31.80989114085304,-25.426565928493943,84.36795356088246,0.04547065799860261,-0.2173494847488836,0.06933437855974889,-0.008847509053740866,-0.050564636720000104,-0.01551705151385787,,,none
0.18068499999998267,-32.14339758113631,-25.21367633740576,84.43151688869563,0.02748048551440142,-0.18441799259969682,0.02426743006694193,-0.008697917354554016,-0.050087346185698337,-0.024941602241497697,,,none
0.19020000000000437,-32.418200949752546,-25.04703339355818,84.48689061592046,0.01680454643266263,-0.14382344459834076,-0.008633436112313781,0.0,0.0,0.0,,,none
0.19971400000000017,-32.61920717923816,-24.91168626901758,84.54005292987424,0.014732463920342258,-0.10928894321335858,-0.03218916354489165,0.0,0.0,0.0,,,none
0.20922999999999092,-32.75850914895386,-24.77620754974315,84.63730209766362,0.012640887641718572,-0.10058607576244767,-0.03009720109627996,0.0,0.0,0.0,,,none
0.21872999999999365,-32.82928283811646,-24.631096764801256,84.82388147870708,0.019780286990086295,-0.1064741757908687,-0.0270004746101783,0.0,0.0,0.0,,,none
0.22824799999997936,-32.83684913399114,-24.487923857046155,85.01915464525709,0.03767281927397112,-0.1136835205660657,-0.01647969705029005,0.0,0.0,0.0,,,none
0.23775899999998273,-32.80087514587493,-24.34544774882934,85.18770237502851,0.06432924751030746,-0.12797190844641712,-0.002318691927977115,0.0,0.0,0.0,,,none
