timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-71.25388072351228,54.413839626999,-178.5283470176712,0.035146688570508816,0.07630673800669578,0.07599654072438083,0.0,0.0,0.0,,,none
0.009499000000005253,-71.2028195677714,54.37326376212334,-178.58307354733842,0.012640213566431148,0.07272991740384606,0.0735432031065422,0.0,0.0,0.0,,,none
0.01863699999999824,-71.16969266421448,54.34689338439059,-178.6481642724841,-0.00828831015337447,0.0708062698688909,0.06436752134173762,0.0,0.0,0.0,,,none
0.02853400000000761,-71.1588240763492,54.32666013042604,-178.71148531345162,-0.022895219181203918,0.07141390442195839,0.052642330292417154,0.0,0.0,0.0,,,none
0.03803500000000781,-71.17445999694539,54.303349679652456,-178.76620158526524,-0.03699252311819418,0.07062239727166017,0.025479817021903908,0.0,0.0,0.0,,,none
0.047547000000008666,-71.22144000182139,54.26142969814796,-178.8097789342965,-0.031572626202380244,0.07306672767499761,0.02162242873306267,0.0,0.0,0.0,,,none
0.057063999999996895,-71.28243634425931,54.193518290914184,-178.82849113998313,-0.022671599107673593,0.0733194721946766,0.015270356951022227,0.0,0.0,0.0,,,none
0.06656399999999962,-71.35186282795766,54.10270425775414,-178.82513527000796,0.00332239701626837,0.0732988604417925,0.02926868121094944,0.0,0.0,0.0,,,none
0.076075000000003,-71.4364282117204,54.002105960644776,-178.82312991690839,0.021813505220029145,0.0811776359826415,0.031196315630735418,0.0,0.0,0.0,,,none
0.08559000000001049,-71.51305792114022,53.90870929771805,-178.8223201652426,0.04980322951226518,0.07626952425471831,0.027756637997608476,0.0,0.0,0.0,,,none
0.09509200000000817,-71.5802909782316,53.84116448832994,-178.83053606525758,0.056894259399309914,0.07910986967314558,0.03605809038178523,0.0,0.0,0.0,,,none
0.10424600000000339,-71.62418302798176,53.8125604214702,-178.8433113071299,0.05931921107709121,0.07725796371198375,0.040417764947936856,0.0,0.0,0.0,,,none
0.11411300000000324,-71.6465489459663,53.82626865703897,-178.86404025067748,0.057840965162813014,0.07509808293350986,0.03956880052639104,0.0,0.0,0.0,,,none
0.12363400000000979,-71.64007051171589,53.8720243055019,-178.88657983350072,0.05293111234722705,0.066736807281366,0.037295200874970236,0.0,0.0,0.0,,,none
0.13315099999999802,-71.6069420929076,53.925322857225154,-178.90451867462792,0.043726487467644466,0.057350018220425736,0.0296058165747276,0.0,0.0,0.0,,,none
0.14265500000000486,-71.57503001508758,53.963504075471164,-178.93371132577903,0.03566748861065787,0.056142615655143106,0.019043177433443692,0.0,0.0,0.0,,,none
0.15217100000000983,-71.55833252825497,53.968687027395625,-178.97603982944727,-0.004545819110730352,0.06720226254418932,0.002432463191991987,0.0,0.0,0.0,,,none
0.16166800000000592,-71.54377595416142,53.93266668398835,-179.01259961969055,-0.010503776568456065,0.06733235865172728,0.006804082648990825,0.0,0.0,0.0,,,none
0.17118399999999667,-71.53782798585065,53.85930020265775,-179.03676929652914,-0.015719277031332503,0.07032406081530794,0.010614821846395787,0.0,0.0,0.0,,,none
0.18069100000001015,-71.54439988194802,53.76809006981793,-179.0501053524158,-0.01930326930772708,0.06904282031192606,0.01330373429000567,0.0,0.0,0.0,,,none
0.19020100000000184,-71.57468506104374,53.6937110044009,-179.06130392578658,-0.016463941652444487,0.07255026053325872,0.0112218399285789,0.0,0.0,0.0,,,none
0.1997170000000068,-71.61055275752005,53.65478880448051,-179.05143442913314,-0.008601342820213883,0.07230274296280427,0.005447193164057832,0.0,0.0,0.0,,,none
0.2092219999999969,-71.63813584160158,53.660562177369336,-179.0126051511662,0.03007140741891645,0.06041494982949689,0.008742320179687053,0.0,0.0,0.0,,,none
0.21865300000000332,-71.6648310475558,53.71051253477771,-178.9659564059165,0.03144879139229498,0.061173894364901546,0.01039592874302352,0.0,0.0,0.0,,,none
0.22823700000000713,-71.67786939343807,53.79045522680391,-178.91689735974182,0.034025375994560306,0.06288263150908113,0.013205908066963146,0.0,0.0,0.0,,,none
0.2377480000000105,-71.67307714793687,53.87297917107839,-178.8667337269718,0.05838567538422074,0.055849417091403335,0.0017242098288343317,0.0,0.0,0.0,,,none
0.24727599999999939,-71.64940606372674,53.93184434828463,-178.8212541534999,0.06161097691896174,0.053179163646125543,0.005335704567764359,0.0,0.0,0.0,,,none
0.25677799999999706,-71.60666206753615,53.95706445400808,-178.78966809555115,0.039495139282887726,0.057218568493426256,0.024065481677803754,0.0,0.0,0.0,,,none
0.26628900000000044,-71.57437449146651,53.95122014719046,-178.7915923118694,0.03964110316233975,0.05869068591176896,0.023406292659432604,0.0,0.0,0.0,,,none
0.2758010000000013,-71.55374435345128,53.92717527508387,-178.82172114038343,0.03741834832641044,0.059835152328859206,0.01959010710308696,0.0,0.0,0.0,,,none
0.285302999999999,-71.52823930946639,53.89708991886528,-178.85439263554437,0.03179917770786547,0.055194282435363895,0.014183555116716968,0.0,0.0,0.0,,,none
0.29480999999999824,-71.49868680914291,53.874101103383786,-178.87516961996837,0.012484407963819954,0.0500731411478136,-0.009828154395130104,0.0,0.0,0.0,,,none
0.3043339999999972,-71.47613007782748,53.87011900216182,-178.88772224453646,0.004774946547630783,0.058516987549420085,0.027268762304625358,0.0,0.0,0.0,,,none
0.31374600000000896,-71.46553337144901,53.88202403346214,-178.88811379179532,0.007921150855628774,0.05536936461770345,0.03060252847233305,0.0,0.0,0.0,,,none
0.3233510000000024,-71.48674285196286,53.9019691356918,-178.8919662795084,0.015655794756427064,0.056448858931005194,0.035865805726493595,0.0,0.0,0.0,,,none
0.3328570000000042,-71.53731920301162,53.92037272196429,-178.90522692294064,0.03988156865525148,0.049583639747817106,0.02834886725397376,0.0,0.0,0.0,,,none
0.34238100000000316,-71.62467011174009,53.92508857609766,-178.93779186542798,0.04332854422483159,0.05507403258135392,0.030254219060657426,0.0,0.0,0.0,,,none
0.35188600000000747,-71.73953158698325,53.917690212426834,-178.9917789734009,0.04289000200603182,0.06190686246179007,0.026086017226208395,0.0,0.0,0.0,,,none
0.3613810000000086,-71.87420432331406,53.89985826676533,-179.06421335320564,0.039341970587068564,0.06692691015125973,0.01862121718533958,0.0,0.0,0.0,,,none
0.370900000000006,-72.01984810375242,53.88540665101471,-179.15334544638432,0.03487872806276336,0.0729859227000676,0.009378670686495165,0.0,0.0,0.0,,,none
0.3804140000000018,-72.14493960030833,53.88911692051558,-179.24244314444286,0.018421937247290004,0.0748347613436553,-0.014159483398845416,0.0,0.0,0.0,,,none
0.3899100000000004,-72.23174506868664,53.916396846727565,-179.31316203543392,0.03904340625978793,0.06518135879670808,-0.029021212364653815,0.0,0.0,0.0,,,none
0.3994300000000095,-72.28237885981457,53.970422605434855,-179.3646760668785,0.041861321682190644,0.06081585407363307,-0.030935658410051695,0.0,0.0,0.0,,,none
0.40894699999999773,-72.32046417696309,54.04810633700598,-179.41156809928515,0.04761674115144826,0.059433730684922255,-0.03497540307284582,0.0,0.0,0.0,,,none
0.4184529999999995,-72.38195898639603,54.13362679732862,-179.47194832364775,0.05788675931404334,0.06551423054257205,-0.042286022784839325,0.0,0.0,0.0,,,none
0.42796599999999785,-72.49201619443781,54.210300061773616,-179.555225262744,0.07258533202906972,0.06772205071034508,-0.05270778999427137,0.0,0.0,0.0,,,none
0.43741400000000397,-72.52782600003823,54.1881602116145,-179.5599953733184,0.06290328148298308,0.07718237267323451,-0.11857349304690482,0.0,0.0,0.0,,,none
0.4469179999999966,-72.61725662272038,54.129834800281536,-179.58411567162247,0.06610129028635975,0.1026743060630288,-0.19930210695903416,0.0,0.0,0.0,,,none
0.4564110000000028,-72.74317844847216,54.00723688743954,-179.5957984348024,0.07720252251143288,0.10631565694017248,-0.3085024699210293,0.0,0.0,0.0,,,none
