timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-44.43306105505138,-3.7185752910167014,126.7661337939397,0.19767577008697204,-0.10713484629823301,0.07931009845906467,0.0,0.0,0.0,,,none
0.009566999999996995,-44.48423137418343,-3.541419503476783,126.7038326940299,0.18514774460098798,-0.09205327756004,0.08051385101733556,0.0,0.0,0.0,,,none
0.019075999999998317,-44.58910217121082,-3.4034809446914127,126.63476895623265,0.1646394592915641,-0.07787030352170395,0.07502022260240922,0.0,0.0,0.0,,,none
0.028579000000000576,-44.73843382875945,-3.305633304809893,126.56047362227247,0.1438528982653681,-0.06856298990966392,0.06602006272034391,0.0,0.0,0.0,,,none
0.03810500000000161,-44.905982021901146,-3.2398073165104333,126.50370606647778,0.14094332789444292,-0.051594262515327526,0.03084319905881651,0.0,0.0,0.0,,,none
0.04761599999999788,-45.067447950472214,-3.1811499266227536,126.4856580162333,0.12953156210088812,-0.05504144753037304,0.016840860718390787,0.0,0.0,0.0,,,none
0.05712199999999967,-45.20238512090857,-3.097505251776872,126.47899768726371,0.12921089271362643,-0.06293374018488113,2.139461111441943e-07,0.0,0.0,0.0,,,none
0.06662999999999641,-45.28874257479593,-2.9644118190920468,126.46876447891123,0.13298950380075078,-0.08246049173918493,-0.009503103700254277,0.0,0.0,0.0,,,none
0.07614000000000232,-45.32391032360064,-2.7748725592511794,126.46753187177676,0.14147521061240545,-0.10191016794235609,-0.013631701902190003,0.0,0.0,0.0,,,none
0.08565399999999812,-45.3091502339282,-2.540941437936696,126.4834520387784,0.14670561097358426,-0.11607254335226022,-0.007950837146166567,0.0,0.0,0.0,,,none
0.09515900000000244,-45.263111196522964,-2.2868682132777907,126.48584766417716,0.15004948899353096,-0.11523816539573772,0.0015618326862687308,0.0,0.0,0.0,,,none
0.10466799999999665,-45.21122620894452,-2.0456590215518227,126.43023888495603,0.15141209199058997,-0.09816790117967049,0.010046232807957092,0.0,0.0,0.0,,,none
0.11417900000000003,-45.170158116995175,-1.8464343059200623,126.37070545225602,0.1468515135804014,-0.07685047874388806,0.02373756866629936,0.0,0.0,0.0,,,none
0.12368200000000229,-45.1682257414413,-1.7046131010541499,126.33300518645933,0.14493977653329324,-0.0478949426427563,0.03222299081174129,0.0,0.0,0.0,,,none
0.13320099999999968,-45.20966753645461,-1.613134811447661,126.27713424016763,0.1425109907890464,-0.029178305355966102,0.03846529105820612,0.0,0.0,0.0,,,none
0.14270499999999942,-45.301252247387325,-1.551821912608345,126.21036929253691,0.1446441355546156,-0.01816720545526918,0.03724114738253206,0.0,0.0,0.0,,,none
0.15221700000000027,-45.43226306248334,-1.4923341684956157,126.17900732356001,0.14856682417308945,-0.024029119712708706,0.028415152968272694,0.0,0.0,0.0,,,none
0.17124100000000197,-45.73906586183383,-1.2943781491260902,126.25963101044667,0.1519866638761248,-0.07283187919499126,0.0038816657055405217,0.0,0.0,0.0,,,none
0.18076200000000142,-45.879873707370294,-1.13871826429964,126.36276450708037,0.15033189547744216,-0.100092129604722,-0.01176763312134801,0.0,0.0,0.0,,,none
0.19977500000000248,-46.07413014307247,-0.7683656949701964,126.38989200271133,0.13640602811306685,-0.1255947760639905,-0.03643936395854468,0.0,0.0,0.0,,,none
0.20928299999999922,-46.11872899169122,-0.6047362544930903,126.40531665916245,0.12458759677393448,-0.11424145170858971,-0.03298013749679076,0.0,0.0,0.0,,,none
0.2187940000000026,-46.12952750528504,-0.4785405993675573,126.38834342296873,0.10652543269986009,-0.096772120744949,-0.028427342438898683,0.0,0.0,0.0,,,none
0.2283040000000014,-46.12163185158237,-0.3955403913224485,126.35652232068522,0.09116911925293462,-0.07087494048343908,-0.030968932568691064,0.0,0.0,0.0,,,none
0.23781699999999972,-46.099774776028504,-0.3489128758178752,126.33337429747688,0.07809269752010445,-0.051961518760397556,-0.03145099538046048,0.0,0.0,0.0,,,none
0.24732900000000058,-46.06394542965368,-0.31812214978879677,126.33337266691159,0.08903198782209351,-0.03223211169612694,-0.006857189197859124,0.0,0.0,0.0,,,none
0.2568509999999975,-46.01305729008126,-0.2841327534711812,126.3629958574791,0.09726945430551628,-0.03247506417121514,0.010123659253901306,0.0,0.0,0.0,,,none
0.2663599999999988,-45.959429505239676,-0.2295074697189834,126.41696963465549,0.1120769748614747,-0.044628857253960263,0.027558946679561405,0.0,0.0,0.0,,,none
0.27586399999999855,-45.9197350063381,-0.14745846884130084,126.48400263603268,0.11947763672219641,-0.07282410449783874,0.05415000826884448,0.0,0.0,0.0,,,none
0.28537800000000146,-45.900872516315246,-0.04183521495260989,126.54758061614318,0.13583730503362829,-0.08979546226135418,0.05732081374114692,0.0,0.0,0.0,,,none
0.2948829999999987,-45.91536687234234,0.07558599152112747,126.53573996288884,0.14298905846578502,-0.09973063979039265,0.05753853973189187,0.0,0.0,0.0,,,none
0.30438499999999635,-45.96090585931597,0.1949710112200803,126.53379629814648,0.1372903446412578,-0.10245353344566323,0.051564654119245025,0.0,0.0,0.0,,,none
0.3139060000000029,-46.02973542559669,0.3054656838118808,126.53203606591143,0.11966083581056142,-0.09453262849632617,0.04212283023351805,0.0,0.0,0.0,,,none
0.32340899999999806,-46.11013718801658,0.40402747923165155,126.51314148740776,0.09802847416416285,-0.08140024105869895,0.03242683606204763,0.0,0.0,0.0,,,none
0.3329260000000005,-46.181774455502286,0.48475474058164764,126.49219302692481,0.07396979543865535,-0.06564302825239823,0.02210837728614738,0.0,0.0,0.0,,,none
