timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,166.39980726073952,-35.79956720098192,3.0932079671935373,-0.04420438592784264,-0.06305274432170294,-0.08023385642553812,-0.014638588706842802,0.03197526659225995,-0.03815479350831985,,,none
0.00952999999999804,166.09367201724024,-35.55355255937694,3.1351190949821115,-0.0986897272972261,-0.0919061919750829,-0.047735700616675245,0.0,0.0,0.0,,,none
0.019040999999997865,165.65981151883418,-35.308721888856425,3.380829412527454,-0.1138829486217832,-0.09861514134498578,0.010067901563277243,-0.05190320743564595,0.020034854032035556,-0.0011248246554956215,,,none
0.02854199999999807,165.1537668778124,-35.08850911020251,3.8172530043571213,-0.0833562186382821,-0.09021989482944326,0.06202182674443792,-0.06657064317500845,0.021460243989101926,0.029011776256541125,,,none
0.03800199999999876,164.73774474011137,-34.94369506765549,4.296393641841624,-0.02866968871936232,-0.06311925478192747,0.1037183299933987,-0.07009600476011807,0.024097488930917725,0.04813869401608666,,,none
0.04751100000000008,164.39772381830514,-34.80436479845687,4.740907214833259,0.02966962107658714,-0.027380635171946208,0.13116615014075203,-0.05787362102900886,0.02340969651667402,0.050076133718561594,,,none
0.05701099999999926,164.23156275228718,-34.70302824864161,5.018370250724051,0.07011297298751146,-0.00777421093148524,0.142561033372402,0.0,0.0,0.0,,,none
0.0665319999999987,164.26785885217245,-34.660648442258754,5.061007002004677,0.10257028546813537,-0.012852440441278158,0.12981240942965255,0.0,0.0,0.0,,,none
0.07603799999999694,164.4685937018883,-34.68491909844106,4.88946442062481,0.11976472790078094,-0.03591450615815465,0.09600644677309379,0.0,0.0,0.0,,,none
0.08553099999999958,164.66814606511772,-34.85672686278918,4.645362901165348,0.09985565363548753,-0.05652857114992497,0.0876579509414628,0.04752909449220075,-0.010165380300666391,-0.026039839388821262,,,none
0.09511299999999778,164.82930897562994,-35.02502590200893,4.424007753758332,0.08165661965930551,-0.07534457590894367,0.07994437389373095,0.04566406297986691,-0.012079523154241257,-0.025792550576518743,,,none
0.1046309999999977,164.88679752638933,-35.16580967774631,4.330590074996705,0.09168521148669971,-0.08901923158516292,0.05497072302873013,0.0,0.0,0.0,,,none
