timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-148.02385313513466,67.49617158556694,-37.87103558930267,0.0015395421813352843,0.12018543396507093,-0.22585518079482703,-0.01887948726789491,-0.058113431410675605,0.022738353779695655,,,none
0.009512000000000853,-148.16291865498243,67.21487854366708,-38.0022410824421,0.030865529173925554,0.1020389204293874,-0.32173548831173704,-0.043081190397415696,-0.03783228128059566,-0.000573706137245594,,,none
0.01901799999999909,-148.56705641828904,66.96811366581551,-38.46912791512327,0.0467237159839494,0.08933197303609668,-0.36937443115628976,-0.05531741155575448,-0.019319620814497843,-0.018949224639506053,,,none
0.028528999999998916,-148.95251415865556,66.80994255734716,-38.95547943755758,0.04167030224092765,0.10347375974853824,-0.37373931283881645,-0.04343960475862729,-0.005766989961071841,-0.02639758307497094,,,none
0.038043000000001825,-149.12687906470353,66.73552677141313,-39.23789890777457,0.009558715638043058,0.16279105863601662,-0.3372711525191234,0.0,0.0,0.0,,,none
0.04755300000000062,-149.04898262100897,66.68475158963425,-39.25597005040947,-0.035874284156883124,0.22412596265958923,-0.24200729788869033,0.0,0.0,0.0,,,none
0.0570750000000011,-148.8386004823912,66.60704441222538,-39.0898836016218,-0.036974962988152324,0.2663702758354177,-0.12881168138797244,0.0,0.0,0.0,,,none
0.06659099999999896,-148.78082266058894,66.4462133811445,-38.99062415633193,-0.00023546603817954707,0.2113731122144032,-0.022107746044507978,0.0,0.0,0.0,,,none
0.07610599999999934,-149.15785295613378,66.17910405011489,-39.276612488239316,0.017205500969399216,0.16782371204050106,0.02665020636680842,-0.05727845975468569,-0.0223484050757699,0.01186627825664846,,,none
0.08561500000000066,-150.2091168976828,65.84707457034743,-40.15624847471021,0.051778892498319795,0.07562332460593417,0.04277736089220574,-0.10829335268497464,0.0035335951276480935,0.01617984712209175,,,none
0.09519700000000242,-151.95167011795098,65.43244854859068,-41.66393904802212,0.06002587956350705,-0.015865686696289575,0.02532141127625219,-0.1588536209199167,0.0455330082597862,0.015851888331906427,,,none
0.10470600000000019,-154.6406025814159,64.98102824016168,-44.03022896711003,0.021549781524857377,-0.12446413578067476,-0.0008195725179119259,-0.1994044399695464,0.09204292640103262,0.014825868958752807,,,none
0.11421100000000095,-157.96236205147022,64.5653108252197,-46.905470243531006,-0.048143342990617476,-0.20798246345013718,0.004124513756711894,-0.21267961067870067,0.13322513243275,0.025817363094174203,,,none
0.12373600000000096,-161.49096902425555,64.24962368476298,-49.86324485143081,-0.15389522509214867,-0.24368432120921188,0.00966208392961732,-0.1975406104379806,0.15324684620416337,0.044927568398188816,,,none
0.1331610000000012,-163.96682947782378,64.03808614776021,-51.847322939369214,-0.24815775541665985,-0.3144752067420231,0.09629412920347523,-0.16915900018624022,0.14107826002917645,0.07099664859642112,,,none
0.14267600000000158,-165.74328355317886,63.8971471497188,-53.05257449512486,-0.3491483192993189,-0.2954968635129933,0.18694418072650543,-0.11739964403397021,0.10665871050358897,0.0993236205825045,,,none
0.15218100000000234,-166.68256194696866,63.87333010120527,-53.33409811123827,-0.44471283906530307,-0.2194943953141354,0.21057867369614527,-0.0533798583277927,0.06344375647115316,0.12412264711595784,,,none
0.16168700000000058,-166.99750579024303,63.889060067815336,-52.89469574410223,-0.44183772398850213,-0.16862470293218218,0.2289747099084538,-0.014132261840678364,0.02410211398641176,0.1549524628389488,,,none
0.1711899999999993,-166.84733971330556,63.871458126945896,-52.080431127147726,-0.3224241879572532,-0.18752755446900923,0.2809578418788072,0.005258367281665688,-0.012644850935108302,0.14389285783845537,,,none
0.18071199999999976,-166.38461914750243,63.83949471348208,-51.26946481070756,-0.3725883035761602,-0.12776797927711356,0.20070790452102946,0.02028315004759717,-0.03599617229472591,0.08370619760394836,,,none
0.1902070000000009,-166.04690798489014,63.80644599646375,-50.80671201142447,-0.31980071415297323,-0.14306500558940674,0.1148765852282717,0.013596393466686438,-0.02735721580538184,0.044797716562158356,,,none
0.19973500000000044,-165.99468103665632,63.74979490256463,-50.84762627304672,-0.25981619894525604,-0.16519641168296112,0.030229712458005643,0.0,0.0,0.0,,,none
0.2092489999999998,-166.22962097441064,63.71532922833649,-51.323479327816756,-0.22432528750885744,-0.1754055790283475,-0.0016047762557627463,-0.01844609947065636,0.011856631867720385,-0.05781550888377207,,,none
0.21876299999999915,-166.62668417052058,63.78376618501287,-52.131206113992235,-0.16616859606495538,-0.18186326450325938,-0.04040604637929454,-0.01101848949534144,0.03608910476721387,-0.09042493110272154,,,none
