timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,45.01892866775008,-12.296497513423072,142.04139426535366,-0.03327440183800393,-0.06844020084474155,0.07276942331011646,0.0670111828952536,0.011174045924928142,0.0006673371541879652,,,none
0.009510999999999825,44.87044806472831,-12.480395031735402,142.0482509391182,-0.06434512673193951,-0.10065671632222063,0.050446666819908996,0.06789187378861126,-0.000999051236399569,-0.005039546208160753,,,none
0.019031000000001796,44.74982042390981,-12.576748253994984,142.0098687837162,-0.07097769494658587,-0.11607239048507949,0.06950605720704008,0.05584698626802004,-0.012290346003837993,-0.012941247516955611,,,none
0.02853900000000209,44.66221695984094,-12.608222700188662,141.90859156850945,-0.07928700588104824,-0.12452475885269758,0.06447010836699553,0.04260824613913513,-0.02276643327842058,-0.024107123599931696,,,none
0.03805099999999939,44.60637463929891,-12.626229725640664,141.75181399924048,-0.10076834391277117,-0.09376642940714768,0.0711937917299784,0.03013156358514148,-0.02473755891530799,-0.033838615512806126,,,none
0.047558999999999685,44.57380712492965,-12.673311940968983,141.57425186465198,-0.10735728991054037,-0.0592311998011297,0.07421761577189284,0.0,0.0,0.0,,,none
0.057072000000001566,44.54605657666888,-12.787444710578578,141.42135905259687,-0.10359508511465082,-0.02847553256291344,0.053095756658849066,0.0,0.0,0.0,,,none
0.06657700000000233,44.53365646720047,-12.975496921543554,141.33132415570637,-0.06751222601858131,-0.004796874165494002,0.057825478284139094,0.0,0.0,0.0,,,none
0.07609100000000169,44.51800769772925,-13.21282374858405,141.3213429951787,-0.03894350638286837,-0.015743083342872066,0.04182399420124814,0.0,0.0,0.0,,,none
0.08558800000000133,44.494489422347904,-13.456708131209313,141.38095590197952,-0.014695034796808185,-0.03047913897330966,0.031518781003953215,0.04205280468315824,0.03378284387532477,0.010835539729726085,,,none
0.09511600000000087,44.47330808198686,-13.66092268985472,141.4723587688413,0.021051243413090337,-0.06104444607032799,0.021757443722015515,0.0418424744670232,0.03413590147037851,0.017296253210343625,,,none
0.10461400000000154,44.44620198542797,-13.805249757263947,141.54381855258399,0.03361162082023104,-0.07252426686629333,0.01869844674267244,0.0,0.0,0.0,,,none
0.11411999999999978,44.434810591450194,-13.894543187219226,141.5578014643238,0.029742720052450284,-0.06090579883916032,0.014374493418677898,0.0,0.0,0.0,,,none
0.12363700000000222,44.441251842969244,-13.92499272394519,141.51010762677475,0.007469075495933779,-0.05951396277868136,0.03173609051282838,0.0,0.0,0.0,,,none
0.13314899999999952,44.413355197737296,-13.941174078737422,141.40454380688547,-0.013116052034967076,-0.027729242284052387,0.028387615196535522,0.0,0.0,0.0,,,none
0.14265299999999925,44.39523001542059,-13.974265345834462,141.27415413582764,-0.010966441530326484,-0.023071298458254213,0.02361987939700133,0.0,0.0,0.0,,,none
0.1521700000000017,44.37979382698523,-14.037999668314475,141.16060972496706,-0.03860873316112604,-0.0018544275217852932,0.03310922644139647,0.0,0.0,0.0,,,none
