timestamp,Roll,Pitch,Yaw,Acc X,Acc Y,Acc Z,Gyro X,Gyro Y,Gyro Z,Acc Magnitude,Gyro Magnitude
0.0,-0.10815133784101726,-8.720060392194434,4.887239396295133,-0.1531155812975203,-0.05817012983884672,0.012465636823811648,0.0,0.0,0.0,,
0.009505999999998238,-0.16424392366929072,-8.675692911378167,4.840791394961116,-0.08904767084093193,-0.06409576569233263,0.02295861870958898,0.0,0.0,0.0,,
0.018966999999999956,-0.20660861014761278,-8.660371406674626,4.842635468823791,-0.05529227338659127,-0.06830158147789052,0.031536419863092614,0.0,0.0,0.0,,
0.028467999999996607,-0.2427828806962387,-8.655406245983073,4.928525500938813,-0.061089067390623614,-0.06846726414738033,0.03511619843333411,0.0,0.0,0.0,,
0.037988999999999606,-0.28333015484562185,-8.671519908228362,5.082722411776122,-0.07386347142073424,-0.0754999533784502,0.016619965906106853,0.0,0.0,0.0,,
0.0474969999999999,-0.2961152086042858,-8.644947678286796,5.2379286101089155,-0.11561220054540924,-0.07368753280402775,0.009260419850582194,0.0,0.0,0.0,,
0.05701799999999935,-0.30146462137552343,-8.554977067791363,5.316441829396326,-0.16713464445927786,-0.07632714246571194,0.005633904606124579,0.0,0.0,0.0,,
0.06655499999999748,-0.31490973275864154,-8.45061973457656,5.327155098179726,-0.19025100077114412,-0.08179568570498971,0.030581639191680034,0.0,0.0,0.0,,
0.07606899999999683,-0.34562410897364904,-8.332797621463632,5.271784689403646,-0.18094174352858386,-0.0858006199430844,0.03476815873170703,0.0,0.0,0.0,,
0.08553299999999808,-0.3949447716447871,-8.194723617189199,5.1791769505840595,-0.16001320094763588,-0.0872400632938884,0.017487736507762204,0.0,0.0,0.0,,
0.09507199999999827,-0.4595785377898244,-8.095526320423444,5.089814354107967,-0.12109301600324694,-0.08335340333049804,0.01949759235473206,0.0,0.0,0.0,,
0.10460799999999892,-0.5308680346341408,-8.042495452037903,5.040155177335032,-0.0842180909632964,-0.0762254222055343,0.02828673611368533,0.0,0.0,0.0,,
0.1141059999999996,-0.5862703749694339,-8.009644167421854,5.047046380363964,-0.07189266246690916,-0.06213519331386052,0.031085052871320233,0.0,0.0,0.0,,
0.12357499999999888,-0.6257309802920187,-7.995851523560497,5.100532224848084,-0.07681479546066286,-0.04914216825952105,0.035361023442528415,0.0,0.0,0.0,,
0.13313499999999934,-0.6373624266705152,-7.98550842287632,5.171188779935547,-0.09596756500689174,-0.038028046990739285,0.0324264497879323,0.0,0.0,0.0,,
0.14264099999999758,-0.6212024089686625,-7.948326827046513,5.2199406584919394,-0.1304890575510229,-0.011458345061066836,0.024637857427341054,0.0,0.0,0.0,,
0.1520179999999982,-0.5887335891521388,-7.886286861658224,5.21709238801698,-0.15163679203077957,-0.04118667758129549,0.019398021157563644,0.0,0.0,0.0,,
0.16161099999999706,-0.53287477255159,-7.810454547346908,5.152445493408499,-0.15618668874475794,-0.05156115954008361,0.011587230286773654,0.0,0.0,0.0,,
0.18067999999999884,-0.4332754934397017,-7.645779964343664,4.910354468031856,-0.12445373962312323,-0.08279128052932705,0.011310937782795688,0.0,0.0,0.0,,
0.19017999999999802,-0.41068714763350855,-7.594720054067738,4.799812848553051,-0.09762124164762173,-0.09134914239659338,0.03059820027881411,0.0,0.0,0.0,,
0.19969899999999896,-0.41465722311770575,-7.5627561119765225,4.7336784222158705,-0.07915964775168792,-0.0917630629527336,0.04240600200698426,0.0,0.0,0.0,,
0.2092109999999998,-0.4433654966768499,-7.547174939444352,4.7190151513080485,-0.0733794564635662,-0.08060790118453177,0.055304491009820746,0.0,0.0,0.0,,
0.21867899999999807,-0.4982964066908075,-7.546278911053837,4.743236642801381,-0.07731137945016503,-0.06454423299409802,0.05292388691755521,0.0,0.0,0.0,,
0.22817699999999874,-0.5648978234920086,-7.541069136288747,4.780671201002948,-0.09113350416434957,-0.04796904050635113,0.04157670686752948,0.0,0.0,0.0,,
0.237683999999998,-0.6205488588359692,-7.52025606668244,4.804207010342265,-0.11217078717029254,-0.009029404773141545,0.022091515783163238,0.0,0.0,0.0,,
0.2471939999999968,-0.6602850113187824,-7.490153346131115,4.796371446978238,-0.1251606761942779,-0.01014121346754275,0.014959424216044381,0.0,0.0,0.0,,
0.25671299999999775,-0.6812131850804254,-7.4519384083225555,4.757507140610983,-0.12551663880073827,-0.010025430039478596,0.01909641241140511,0.0,0.0,0.0,,
0.26620599999999683,-0.6907004413522867,-7.4012428044671426,4.704812249442883,-0.11801562457607982,-0.009184108772351488,0.028683366933401584,0.0,0.0,0.0,,
0.2757159999999992,-0.6981963359068032,-7.351121475308293,4.664588664553848,-0.09688152552354468,-0.04142338177589388,0.018674012308498245,0.0,0.0,0.0,,
0.2852199999999989,-0.7119320852599574,-7.319071718041595,4.664991669289734,-0.07078476025146685,-0.0563234864374991,-0.009018752368521453,0.0,0.0,0.0,,
0.2947339999999983,-0.7296247855701105,-7.302189101417627,4.72446747323297,-0.057485597371097895,-0.0694386204445029,-0.007246438584053334,0.0,0.0,0.0,,
0.3042529999999992,-0.7497404132832667,-7.2879532386957075,4.842698664012694,-0.06256524663606522,-0.07894983604024766,0.030052273981744516,0.0,0.0,0.0,,
0.313758,-0.7770851352347052,-7.267125472555742,5.0029573634567,-0.07698784712159949,-0.08469711351440057,0.05477543249511859,0.0,0.0,0.0,,
0.3232699999999973,-0.8097010845338091,-7.22244747335315,5.1717203761273085,-0.09703302419333644,-0.08091833625781804,0.05883223071415433,0.0,0.0,0.0,,
0.33277999999999963,-0.8549882772419737,-7.145619234107638,5.31205574884868,-0.12010834954401527,-0.08125034385011703,0.03944714323703801,0.0,0.0,0.0,,
0.3517949999999992,-0.9137602045888688,-7.003147455969718,5.275323638724119,-0.1313697377542295,-0.070798620187324,0.009820155484699986,0.0,0.0,0.0,,
0.36130199999999846,-0.9228906081995037,-6.946487671707997,5.200505937753374,-0.1214855366598399,-0.07119222372027671,-0.014554811157810616,0.0,0.0,0.0,,
0.3708139999999993,-0.9064487096495556,-6.9218613073665995,5.118260623037235,-0.10837287484456999,-0.06718015588575263,-0.012919283991933277,0.0,0.0,0.0,,
0.380315999999997,-0.8744141218785211,-6.947081614299414,5.036912461737026,-0.0883240551514684,-0.06311504787669298,-0.010548226335273504,0.0,0.0,0.0,,
0.38982599999999934,-0.8252057265787419,-7.003262044078223,5.011807555524693,-0.07550357495899233,-0.059623827497812386,-0.009113215590187754,0.0,0.0,0.0,,
0.39933899999999767,-0.7573237430782301,-7.075888378286448,5.08602188378531,-0.08033876050688236,-0.04984513580277169,0.04472447245316744,0.0,0.0,0.0,,
0.4088569999999976,-0.6852106105505806,-7.15880634410723,5.217985513095177,-0.08194121644853794,-0.040651308932910205,0.05113849840947337,0.0,0.0,0.0,,
0.41836199999999835,-0.6125523617560854,-7.234191537590171,5.384054564978932,-0.09509094564358625,-0.008132780656707259,0.06572625706271361,0.022515714982117345,-0.032995309648416016,0.035063161569905875,,
0.4278669999999991,-0.5451704829200208,-7.303956155284354,5.548221825863244,-0.10306933044142479,-0.009400691717838021,0.051202091206336925,0.01990768632271734,-0.03403576375776899,0.034565554990222284,,
0.43736599999999726,-0.4790598032369644,-7.370530722616207,5.669158839185514,-0.09786071769333336,-0.009940841454633276,-0.0398737882606774,0.0,0.0,0.0,,
0.44688199999999867,-0.4049188573586441,-7.385936463780374,5.624677049306841,-0.10287599142835516,-0.010698853723503092,-0.09392333015714682,0.0,0.0,0.0,,
0.4563159999999975,-0.39369448425421627,-7.431171188932836,5.380135184417393,-0.15893666865634884,0.032203406612503004,-0.1797405490599602,0.0,0.0,0.0,,
0.4658889999999971,-0.3266224740978012,-7.051832947130551,4.711955573040397,-0.29591644383413496,0.10051472907267935,-0.03617566702332599,-0.016650078455594436,0.010116616668585857,-0.12109447445780146,,
0.47535099999999986,-0.6654692741192937,-6.885263175760205,3.384510517214129,-0.4383008818051508,0.20089051702925687,0.3636608493017604,-0.06952183419982597,0.028533950458472995,-0.2671771636369785,,
0.48475099999999927,-1.3096022185933136,-6.524003435018408,1.0811227198662205,-0.47265882733708237,0.3303884216942898,0.9775501382208683,-0.13081585066088872,0.06728979244250066,-0.4762307071398293,,
0.4943459999999966,-2.065882512518435,-6.035083656955189,-2.4202208694532477,-0.5258183833104759,0.3620241445837668,0.49792358369986534,-0.14943914441951794,0.09957639104032849,-0.7301322547363462,,
0.5038739999999997,-2.489851972158014,-5.651821694220261,-7.37640748260489,-0.5375949480832724,0.6182027522725682,-0.345665317918411,-0.0777019760426467,0.08361020521903995,-1.0257846703783695,,
0.5131989999999966,-2.732331198007053,-5.417132048768408,-14.25896130744503,-0.5241899545917452,1.2746193640824952,-1.398682674290658,-0.03874152468838493,0.055208840217898916,-1.4124213296276988,,
0.5227009999999979,-3.175064712162801,-5.586609093210332,-23.583595219606195,-0.7907203643482851,1.6826359729310936,-0.4691645840868702,-0.094574586908362,-0.0036822154720393234,-1.9222067570974906,,
0.532194999999998,-2.0030148197884072,-5.727342135536677,-35.90989711482907,-0.14227798668686584,2.277707764216459,-0.1403204177479024,0.18959723095821385,-0.1400048719176604,-2.5180490664421322,,
0.5418869999999991,0.3108843450167479,-4.776513600905694,-52.01666086150597,1.4526023559893833,2.803184440380529,2.702413266038872,0.46653599631260784,-0.18197023310730112,-3.275789468034506,,
0.5514009999999985,1.3140546762667995,-2.4924427109213054,-72.07594013598234,3.6991038088540704,1.0029068219084063,3.7121185567435195,0.500405756257033,0.03983433324860468,-4.110229321924256,,
0.5607499999999987,0.15013284709268368,0.026133624459826428,-93.3376077228151,4.414889448666427,-2.3824391402291436,-2.538705022609219,0.47210698696934333,0.29903019546108395,-4.363599290926313,,
0.5727559999999983,-2.496003899119426,1.0612726181818766,-114.76929516506773,2.8612803705955456,-4.0950108131658105,0.46295646249659567,0.33004869121882047,0.4675613901063403,-4.364182337505148,,
0.5798079999999999,-5.39817721881862,0.19676756462954154,-136.29773148113048,0.0949190849837985,-3.550623916999786,-2.6578729728417096,0.19671530540893029,0.5773244187156317,-4.356071445000776,,
0.5893209999999982,-7.2764267201608055,-1.329420347837305,-156.86419188402792,-0.3489986396505584,-2.425826831342681,0.34425714319228196,0.14557140564430077,0.464941856353993,-4.16181219911844,,
0.6012839999999997,-9.819464478169044,-2.361031300721297,-174.06871587861215,-0.20849812526807754,-1.024318729188624,-1.4361819030427352,0.44195896911409993,0.329624858638439,-3.498891342216898,,
0.6085259999999977,-12.441216782701021,-3.1829405877963466,171.567120043416,-0.19529522050206718,-1.922291556706816,0.14718151682104375,0.5289123434465116,0.1545765590907818,-2.94895717688752,,
0.617839,-16.00714806038401,-3.517227173860635,157.76889954581017,-0.48869105230678317,-2.518748094064233,-0.070432852377412,0.7072266589035161,-0.12240164450815524,-2.863706720688581,,
0.6299829999999993,-18.284280933178714,-4.455279156845804,142.47483875011517,-0.1195331102351464,-3.876251715169292,2.015079462926988,0.48958740046823823,-0.06288059380974322,-3.1434984233685195,,
0.6368679999999998,-17.02706572255833,-6.658489884799976,124.51280692546887,-2.705895716490584,-4.191605426863129,1.1944232234188263,0.1472422011932916,0.4876466297419212,-3.614465645459422,,
0.6463679999999989,-15.971622308466404,-8.47704282822077,103.47347997295739,-4.4423825131185835,-1.382980993089034,-0.27823340772223454,0.24796356535884603,0.34202915677988865,-4.2445406083064965,,
0.655897999999997,-16.166746652035954,-9.590864008932206,81.50366735717247,-3.6923209063483986,1.6330711625794179,-0.5114958214813974,0.22609669551211992,-0.027743331277001772,-4.538148113741293,,
0.6654059999999973,-16.697925814528354,-11.511129297752131,60.061088368069264,-2.3720354640548424,3.332200967764582,-0.5011564883004572,0.3319572245350684,-0.22482033542263735,-4.44216401934898,,
0.6773539999999976,-18.227477844656352,-14.163297326812634,40.852686151169856,-0.6246416709047417,3.3455540653115947,-0.599769761558016,0.2237502829529827,-0.5700070959216766,-4.044655545950306,,
0.6844219999999979,-19.679910972936295,-16.062526303381556,24.162538553061015,-0.1670107419937425,2.081931703868243,-1.2267450990849067,-0.03010311547292845,-0.47357572035997175,-3.536187929810211,,
0.6963659999999976,-20.347869352463178,-16.830412010764036,9.237852191179106,-1.628670894212739,2.4206430989063534,-0.3294366160659529,-0.07838649005233315,-0.18489776107597788,-3.0926148527339516,,
0.703441999999999,-20.277795981096972,-16.299870492497806,-5.2844252865351615,-3.1865904259240945,2.9602406454747165,1.5064164139351985,0.009676888903520081,0.10693443700051093,-2.929115601613119,,
0.7129429999999992,-17.434044234896245,-14.261539238638317,-20.609399131803574,-2.109727282590429,3.8960592222248036,0.5975181316290084,0.6283246244310239,0.27555708664685336,-2.9251048153085244,,
0.7224569999999986,-15.830890888841806,-10.991068424033255,-37.66047948959842,1.6394945338029296,4.309280451486199,1.6477731813894838,0.5941729439030242,0.4214313417002389,-3.3623464520347426,,
0.734413,-18.788070113720607,-7.547628863319392,-56.58203136056132,3.954514423216095,1.485077469122191,0.9181282743828318,0.10739217348680744,0.9017001760499809,-3.8960042218014324,,
0.7414799999999993,-23.369669411363372,-6.733847223225729,-75.96969817813368,4.170805826846123,-0.6507340768644067,-0.7877586896263888,-0.2182121574418689,0.9033723553127753,-3.993662672880517,,
0.7509759999999979,-28.477172080031213,-8.912773456404294,-94.67992645946018,4.9177916734338964,-1.1149977418507113,0.38453727292258977,-0.5190258090582881,0.9791644412076401,-3.8702468923189373,,
0.7604929999999968,-32.03772255245202,-11.812044369415252,-112.22845768572596,2.860763861235096,0.40260032160577075,0.29862392934435117,-0.40192357659333844,0.8209409595720771,-3.6141989592215764,,
0.7796989999999973,-34.40684988966425,-10.354125836856072,-143.55311230627868,2.9125489852181623,-2.0248770515112495,1.0687017509639747,0.6712121289326692,0.003808813802959901,-3.1635715148887273,,
0.7890259999999998,-38.923360786870916,-7.041847301307215,-158.13102785834724,0.993456212688263,-3.710708904354916,0.6580818937978936,1.107185549281632,-0.14227635711074507,-3.0828443218592234,,
0.7985229999999994,-44.645320958095034,-5.530155411542539,-172.14948203310777,-0.9895529561040715,-4.708706981930422,-0.4998555375170012,1.1815299286582117,0.0013129106228948987,-2.9604907293179115,,
0.8104719999999972,-51.18473538439105,-6.5568465090900006,173.02867602684057,-1.616733371724111,-4.149436630703626,-1.3491708388130637,1.3042730419095818,0.2170337931376391,-3.1208678753371704,,
0.8460399999999986,-49.24683263786677,-19.284813929706395,105.1337712497926,-3.5832051478067637,-0.994396398079177,0.9101679772847772,0.025857137887526367,0.15155273604592068,-3.652305692141799,,
0.8555839999999968,-50.72291693024041,-19.967878620374634,90.25731511434448,-4.916980052575014,2.1251010996396227,0.9071350115832382,0.17374926797288853,-0.25805921363007633,-3.1164732644287674,,
0.8650949999999966,-55.538439457315356,-20.319548738573022,76.67300606373168,-2.2415224751365788,3.7904475068714154,0.21501945548442944,-0.0301900269308024,-0.9102003889519232,-3.1268821908775424,,
0.8746069999999975,-58.53570117074235,-20.652153204053498,63.332266846003456,-1.6986607220550214,0.7208660277441153,-1.2550780040611045,-0.12811108870899604,-0.5530079987058705,-2.9613318780344757,,
0.9031389999999995,-48.24689478030042,-22.441081407427884,18.976259851078826,-3.402555280750993,4.826458016645295,1.396531628251293,0.5190415201191716,0.5242702051817139,-3.2569426073622583,,
0.91263,-47.199120699338685,-21.368475182890297,1.943624827125948,0.09307576227306673,2.3317283470030428,0.11774525617915117,0.1528368089902325,0.24747769863802196,-3.341837534495774,,
0.9245950000000001,-47.8752171059827,-21.302915032771196,-13.30989806955637,3.5707096410195236,5.303265141860998,2.284835156960059,-0.12457626878910259,0.02556561928992569,-3.1183095067111744,,
0.9316579999999988,-52.01145694970584,-20.97654725550962,-28.449914033793554,3.1188671130007446,0.46925530225483286,-0.6600999943863001,-0.7009490663059533,0.3373420758632725,-3.3348223272011417,,
0.9411769999999997,-55.51403623552962,-21.692879089256927,-41.71958529751543,1.1133830500520263,1.9425117588568814,-0.5946317234206785,-0.6182614325796721,0.2595417943722625,-2.8849863756847336,,
0.9508899999999976,-55.25359462048293,-22.553921218381927,-53.760813796085934,1.1976511282756532,3.502809878656616,1.1657690989619711,-0.09541744793060718,-0.15184457361238168,-2.3682857509202027,,
0.96265,-50.47359675999564,-20.4597710010876,-67.87771118035188,1.6217514190038207,2.5099226225088787,-0.8708151188243136,0.8015533907391732,-0.5742049809345706,-2.473826004457519,,
0.9697069999999997,-49.86734883862721,-16.968298412355363,-82.52060834432656,5.236433922863781,1.6890553612147827,1.8457467929029805,0.7071195098064494,0.06760092570961188,-2.8918634621975823,,
0.9793939999999992,-52.01851119039563,-14.15344149381539,-96.10729600083472,1.0001517004633786,-0.9819594158605063,0.1013889569930885,0.5604730701011242,0.42199829080233603,-2.805093183842606,,
0.9982479999999967,-59.99357512663722,-11.89310762561131,-123.23197510623368,0.15578944992880767,-2.0013634436737537,-1.6467154217493725,0.5698581626133611,0.9930153975841718,-2.9303166013416475,,
1.007756999999998,-64.84078143996089,-14.02762773120763,-135.733937900857,3.2697015516705044,-2.0861937706205715,-0.06572815130417577,0.27562740097195765,1.002891581201412,-2.6445618080660904,,
1.017249999999997,-64.97199000249189,-16.671520628595093,-148.40648460906044,2.430928992755365,-1.0531095661153231,0.4275044103511726,-0.3045034072886439,0.43497035422996677,-2.465752488675993,,
1.026768999999998,-61.00483140847535,-17.33104218269689,-163.07841803262303,2.442139412068399,-3.8560934228289923,-0.3834970323503913,-0.7488474001731057,-0.1903562616306469,-2.6486638931489423,,
1.0362239999999971,-62.26820296503413,-16.562623528864346,-177.7026326525723,-0.17791995410570752,-4.300738166227022,0.9904178179587304,0.2650710258242381,-0.11152304218075332,-3.0116153363250078,,
1.048410999999998,-64.49095588260563,-15.202057614220415,169.5705153798571,-1.787334999981897,-1.1239791562924262,0.5452582585567026,0.40900735409857575,-0.3022168892140513,-2.700051024037,,
1.0552859999999988,-66.81335023335535,-13.663174045277739,157.47784048554635,-4.175986760063634,-4.259330035652447,0.10138125903257417,0.34572870752373547,-0.42358896212932445,-2.5665759282362957,,
1.0648059999999973,-72.23418861168786,-13.15267009674549,145.74250104226385,-1.5494787509208894,0.2871957107913127,-1.4494592996560764,0.8831620405580335,-0.5916437458051581,-2.638758055244008,,
1.074310999999998,-76.11858122244452,-14.574608826652788,134.7602002766219,-2.168111397560639,-3.591386662250685,-0.8095066426845245,0.7642796131914427,-0.26346386742606726,-2.4157399306719007,,
1.0862649999999974,-75.46780591703586,-17.136939627583867,123.08265423293051,-0.13874689874852916,-2.192846525939757,-0.3605584467907183,0.3210675134705668,0.42038822487571725,-2.293077466992777,,
1.0933249999999965,-69.93657021321268,-19.064625147260294,108.79180038055038,-4.576023362026644,-2.6647854568965754,-0.9760486090430918,-0.11091655151914508,1.1177109268012142,-2.454655734223896,,
1.112523999999997,-69.13500431376228,-20.1111743708242,79.81304250720817,-1.2814453491612827,1.8146414047330852,0.951251462170199,0.009755159002532965,-0.0036622120683325187,-2.7223196130958316,,
1.1218699999999977,-69.3351605398242,-19.209122686008403,67.07299628352908,-3.6897139040254587,4.098670919372993,0.45156941009386103,-0.1842538362004143,0.015531754469931337,-2.5384062449108407,,
1.1338159999999995,-72.86149076771193,-18.16379205540573,55.27815245172432,0.4838813553056708,1.6051443850693403,-0.7102959120763247,-0.5071414523458244,-0.4857669041307661,-2.5726334516816878,,
1.1408749999999976,-75.08752915410302,-17.75279852197655,44.43597278695362,-3.2029657423641087,2.0682576054896082,-0.16789821480336245,-0.33716187926165625,-0.27105091244159585,-2.2776390469531114,,
1.1503799999999984,-73.04526636191244,-17.563333850917562,32.91659144409686,-1.5571464219338649,-0.44698866297748646,-0.17961624579876453,0.2815495753276115,0.2727879876835456,-2.124150319951562,,
1.1598959999999998,-67.22546433691856,-16.699558143783957,19.326246956907678,-3.018750638407966,4.690796107229778,-0.5156657063099014,0.9269187336416459,0.6441060964060555,-2.316287430680735,,
1.1693989999999985,-66.62409437453665,-15.708820275868877,5.056344086119474,-0.13119718779136802,2.9871476130139585,0.6527172696836931,0.0717320153114418,0.218717885377486,-2.777108406916279,,
1.1815659999999966,-66.2259703719905,-14.687097880242606,-8.255442565374953,1.7230569005735907,2.220897421565921,0.9074556307873203,0.08322616431209562,0.20261025621412204,-2.593671861335562,,
1.1884249999999987,-67.11142377740262,-13.372687575976418,-21.25955846047226,3.5525961030117252,3.295701527859509,0.30887182464956703,-0.09873225768035931,0.2992062829224247,-2.5875448516439117,,
