timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-26.855504419361356,-17.790371064119288,174.12280711216414,0.09636796246486326,0.053051529607160836,0.004294214625031768,0.0,0.0,0.0,,,none
0.009512000000000853,-26.938511788990414,-17.670379308741385,174.25019433275415,0.12370725228270175,0.023938192098991708,0.017641590658458182,0.0,0.0,0.0,,,none
0.019035000000002356,-27.049682196102452,-17.59394355158222,174.34128898002507,0.11596585829559064,0.04376331750226128,-0.005771582909862537,0.0,0.0,0.0,,,none
0.028558000000003858,-27.104748875721736,-17.551087566020062,174.36072264361016,0.11309002095599138,0.00485898215859016,0.05559090793434187,0.0,0.0,0.0,,,none
0.03804800000000341,-27.17603920232592,-17.515779713713606,174.32304365660082,0.10066217010959196,0.019915963044658983,0.0429695414203964,0.0,0.0,0.0,,,none
0.04757500000002324,-27.237879772493315,-17.494076577550572,174.26776396130694,0.09052174499416508,0.01742190259274806,0.04622660159790854,0.0,0.0,0.0,,,none
0.05707000000001017,-27.308375635909627,-17.483668246039386,174.23836269777962,0.07474253696045292,0.013293416930856533,0.05269151615996891,0.0,0.0,0.0,,,none
0.0665880000000243,-27.394821291539866,-17.43306829586949,174.25832677635933,0.07577442516746685,0.010802374070737772,0.04269981859290309,0.0,0.0,0.0,,,none
0.0760970000000043,-27.481995890442512,-17.329992277097258,174.33742038432365,0.08410375976539274,0.0009565011252695177,0.017986405692924076,0.0,0.0,0.0,,,none
0.08560900000000515,-27.56616150388902,-17.195571407993416,174.4678291950136,0.08582517144235625,-0.008312663171355223,-0.02668434900814629,0.0,0.0,0.0,,,none
0.09511000000000536,-27.617144766546474,-17.04476017458886,174.6114583844186,0.09908120405042062,-0.009345939744176406,-0.030511660934435126,0.0,0.0,0.0,,,none
0.10462800000001948,-27.630206532105223,-16.89832686041195,174.72732724506432,0.10568176641027609,-0.0097529645659968,-0.03224163059037059,0.0,0.0,0.0,,,none
0.11413900000002286,-27.60705714781951,-16.78674394258253,174.78906137166143,0.10258117935078914,-0.00935536548969132,-0.03107361390874213,0.0,0.0,0.0,,,none
0.12365700000000857,-27.557959300239517,-16.73096533403885,174.79133927385968,0.09292460626611725,0.014074104254890916,-0.015199478918497615,0.0,0.0,0.0,,,none
0.1331610000000012,-27.511767919444523,-16.719317000831193,174.75078615852937,0.08697997892036795,0.023822743076153716,0.02721615990666209,0.0,0.0,0.0,,,none
0.1426670000000172,-27.49709608498209,-16.727338485560832,174.70302785713642,0.07976294872353142,0.040938221251660516,0.04155216585509059,0.0,0.0,0.0,,,none
0.15217800000002057,-27.540693129611256,-16.723009824202535,174.6858241098273,0.08110147948271985,0.050898764522717216,0.06603253067946371,0.0,0.0,0.0,,,none
0.16168100000001573,-27.635153270962267,-16.67607476886109,174.72693118769965,0.08708104489038898,0.061065677897558776,0.05189566128897915,0.0,0.0,0.0,,,none
0.1712090000000046,-27.748702401401346,-16.574914152784487,174.82421934773586,0.10612636896563528,0.030658296936325137,0.052069008383644845,0.0,0.0,0.0,,,none
0.1807150000000206,-27.925487515610648,-16.454439530244066,174.97056485363922,0.10637290973793762,0.04406420165307196,-0.0007417355746185892,0.0,0.0,0.0,,,none
0.19022300000000314,-28.07057046901146,-16.321028507963923,175.11298559028742,0.10802777645978687,-0.00923658437098844,-0.0317479911437751,0.0,0.0,0.0,,,none
0.19972000000001344,-28.227997027878782,-16.20801646962345,175.2215252753442,0.11680183332205372,-0.009763935031112222,-0.03407021215072265,0.0,0.0,0.0,,,none
