timestamp,roll,pitch,yaw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z,acc_mag,gyro_mag,markers
0.0,-27.88506675141649,-1.08156326542727,-147.10036401222604,0.028904125571968992,0.057589657070873636,0.016232752283003173,0.0,0.0,0.0,,,none
0.009424999999993133,-27.90177653376752,-1.0673847056315287,-147.12267505866285,0.028521287212846125,0.05318553869459408,0.014472040464719926,0.0,0.0,0.0,,,none
0.01901200000000358,-27.914862973274992,-1.0554150624728715,-147.15469274707948,0.027994951464369443,0.04771616903394227,0.012286682233182767,0.0,0.0,0.0,,,none
0.028531000000000972,-27.921379681666156,-1.0601839428193982,-147.2073174020361,0.025205792303647032,0.04319381078344573,0.01118505309112155,0.0,0.0,0.0,,,none
0.038038999999997714,-27.916704051887187,-1.0883527683664254,-147.25642911630194,0.0188773414574093,0.03864767225160848,0.011116907739961372,0.0,0.0,0.0,,,none
0.04755899999999258,-27.89770974565875,-1.1277660382807426,-147.30677894611586,0.01540524588200613,0.03772450712507434,0.011748809000888072,0.0,0.0,0.0,,,none
0.05705799999999783,-27.876453753127077,-1.170711197896119,-147.3839246387463,0.013193273393068335,0.04045368947456287,0.013592236595906193,0.0,0.0,0.0,,,none
0.0665740000000028,-27.84747189901355,-1.2156200480038073,-147.46901653806182,0.015671387149584,0.04220588202624982,0.013587980808256704,0.0,0.0,0.0,,,none
0.0760879999999986,-27.812605767011796,-1.2610086266038718,-147.5381931277419,0.01808457111702695,0.04452816687566772,0.013840416143172898,0.0,0.0,0.0,,,none
0.08558599999999217,-27.773805568701786,-1.2984040941974886,-147.59729289160663,0.02024213943834006,0.04930903467704393,0.015230842679738425,0.0,0.0,0.0,,,none
0.0951079999999962,-27.73177978781642,-1.3191086053038865,-147.62410247559657,0.0258362223104166,0.05583141506798508,0.016329725142786255,0.0,0.0,0.0,,,none
0.10461200000000304,-27.697054407251,-1.331602042814121,-147.65053226898226,0.03277435243395963,0.05147360979203798,0.04246684990909193,0.0,0.0,0.0,,,none
0.11412400000000389,-27.670957445193295,-1.345252021461827,-147.69101488368915,0.03160101726443123,0.05086743354682583,0.04782206683660598,0.0,0.0,0.0,,,none
0.12363999999999464,-27.661893882027982,-1.3605385905503031,-147.7192045816106,0.026412883041797387,0.04965353283950523,0.04959834549377181,0.0,0.0,0.0,,,none
0.1331469999999939,-27.670674936602687,-1.3751985712069228,-147.75006971039173,0.020564548480914307,0.048701976543826506,0.04442668019948524,0.0,0.0,0.0,,,none
0.14266899999999794,-27.689359268592657,-1.3933431594473,-147.78619074918453,0.011941683137243034,0.055536270459543395,0.020357551989280985,0.0,0.0,0.0,,,none
0.15216499999999655,-27.715507013165052,-1.4182295489243448,-147.82875458732812,0.013598951641225434,0.052797690767171196,0.018699863509793233,0.0,0.0,0.0,,,none
0.16167599999999993,-27.743329855660914,-1.4438334545310334,-147.859140761215,0.01937255632197619,0.050334544932769794,0.015913504520432,0.0,0.0,0.0,,,none
0.17118800000000078,-27.771474238797428,-1.4676328737585915,-147.87049374277038,0.025588636022619543,0.0489255709340019,0.013434983212714708,0.0,0.0,0.0,,,none
0.1807139999999947,-27.792919671337057,-1.4888205921492126,-147.89613091663932,0.03216214605149553,0.0501287921701877,0.011976414939508557,0.0,0.0,0.0,,,none
0.1902199999999965,-27.797566937994617,-1.5076752026664673,-147.9323548535939,0.03648710853414377,0.05119806800850447,0.011135310481425494,0.0,0.0,0.0,,,none
0.1997169999999926,-27.789029352132978,-1.5235358284150606,-147.96990153562226,0.03503297826698655,0.05369679685860238,0.012656089881099881,0.0,0.0,0.0,,,none
0.20922500000000355,-27.773111029411645,-1.5340511596067574,-148.00610772773507,0.03924725087733195,0.044543244994288606,0.03946359479348664,0.0,0.0,0.0,,,none
0.21874400000000094,-27.758758964532507,-1.540780598591106,-148.0372672560153,0.03402323160505656,0.04746154568227706,0.04520662194261195,0.0,0.0,0.0,,,none
0.2282469999999961,-27.74926664847768,-1.5480585944092895,-148.07963583571504,0.026954841346142934,0.04684481686351746,0.04947451433554497,0.0,0.0,0.0,,,none
0.24727799999999434,-27.74699863082021,-1.555100893042356,-148.08978842117975,0.01855657762813506,0.04379531492436202,0.046252200504794574,0.0,0.0,0.0,,,none
0.2567860000000053,-27.75664739732172,-1.559210527848151,-148.0686485162195,0.010656543862123212,0.052919132329083594,0.01966914474213758,0.0,0.0,0.0,,,none
0.2663089999999926,-27.761299773509354,-1.5650574502117034,-148.0505312634561,0.015956324743711288,0.049037573021416966,0.01638516715562487,0.0,0.0,0.0,,,none
0.2757830000000041,-27.77262815744288,-1.569334717954428,-148.04033020859137,0.02193940217174967,0.047758400256258084,0.014026040792811398,0.0,0.0,0.0,,,none
0.285302999999999,-27.789074175141383,-1.5699937936237107,-148.04114961868038,0.041035242844592416,0.0256007051781031,-0.0013256405985602716,0.0,0.0,0.0,,,none
0.2948039999999992,-27.820861186626477,-1.5712167640524546,-148.0501399149887,0.034778568177227916,0.03715066248023068,-0.026218030281012404,0.0,0.0,0.0,,,none
0.30431099999999844,-27.867477933563485,-1.5866655840856039,-148.0621637065845,0.01942088815635295,0.04471318140857946,-0.053464983872723894,0.0,0.0,0.0,,,none
0.31376399999999194,-27.906384813288458,-1.660171804766651,-148.07446073999608,-0.013757422144613967,0.06316905375558658,-0.11564638948415346,0.0,0.0,0.0,,,none
